episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
2047,1792133,380.0,493,0.09999999999999998,True,False
2048,1792400,210.0,267,0.09999999999999998,True,False
2049,1792846,290.0,446,0.09999999999999998,True,False
2050,1793264,155.0,418,0.09999999999999998,True,False
2051,1793723,345.0,459,0.09999999999999998,True,False
2052,1793909,55.0,186,0.09999999999999998,True,False
2053,1794015,15.0,106,0.09999999999999998,True,False
2054,1794488,255.0,473,0.09999999999999998,True,False
2055,1794770,195.0,282,0.09999999999999998,True,False
2056,1795151,250.0,381,0.09999999999999998,True,False
2057,1795294,90.0,143,0.09999999999999998,True,False
2058,1795472,125.0,178,0.09999999999999998,True,False
2059,1795910,575.0,438,0.09999999999999998,True,False
2060,1796282,190.0,372,0.09999999999999998,True,False
2061,1796734,240.0,452,0.09999999999999998,True,False
2062,1797071,225.0,337,0.09999999999999998,True,False
2063,1797693,365.0,622,0.09999999999999998,True,False
2064,1797782,15.0,89,0.09999999999999998,True,False
2065,1798440,660.0,658,0.09999999999999998,True,False
2066,1798624,145.0,184,0.09999999999999998,True,False
2067,1798940,265.0,316,0.09999999999999998,True,False
2068,1799218,180.0,278,0.09999999999999998,True,False
2069,1799414,120.0,196,0.09999999999999998,True,False
2070,1799710,200.0,296,0.09999999999999998,True,False
2071,1799855,60.0,145,0.09999999999999998,True,False
2072,1800140,160.0,285,0.09999999999999998,True,False
2073,1800447,325.0,307,0.09999999999999998,True,False
2074,1800886,255.0,439,0.09999999999999998,True,False
2075,1801424,535.0,538,0.09999999999999998,True,False
2076,1801870,280.0,446,0.09999999999999998,True,False
2077,1802661,485.0,791,0.09999999999999998,True,False
2078,1803071,360.0,410,0.09999999999999998,True,False
2079,1803349,180.0,278,0.09999999999999998,True,False
2080,1803759,230.0,410,0.09999999999999998,True,False
2081,1804200,240.0,441,0.09999999999999998,True,False
2082,1804839,410.0,639,0.09999999999999998,True,False
2083,1805129,200.0,290,0.09999999999999998,True,False
2084,1805456,270.0,327,0.09999999999999998,True,False
2085,1806224,485.0,768,0.09999999999999998,True,False
2086,1806523,210.0,299,0.09999999999999998,True,False
2087,1807093,240.0,570,0.09999999999999998,True,False
2088,1807354,195.0,261,0.09999999999999998,True,False
2089,1807822,285.0,468,0.09999999999999998,True,False
2090,1808443,800.0,621,0.09999999999999998,True,False
2091,1808727,135.0,284,0.09999999999999998,True,False
2092,1809330,355.0,603,0.09999999999999998,True,False
2093,1809802,205.0,472,0.09999999999999998,True,False
2094,1810260,345.0,458,0.09999999999999998,True,False
2095,1810538,230.0,278,0.09999999999999998,True,False
2096,1811010,210.0,472,0.09999999999999998,True,False
2097,1811362,245.0,352,0.09999999999999998,True,False
2098,1811558,75.0,196,0.09999999999999998,True,False
2099,1812098,430.0,540,0.09999999999999998,True,False
2100,1812313,100.0,215,0.09999999999999998,True,False
2101,1812703,315.0,390,0.09999999999999998,True,False
2102,1813107,295.0,404,0.09999999999999998,True,False
2103,1813585,385.0,478,0.09999999999999998,True,False
2104,1813795,125.0,210,0.09999999999999998,True,False
2105,1814228,295.0,433,0.09999999999999998,True,False
2106,1814629,275.0,401,0.09999999999999998,True,False
2107,1814939,170.0,310,0.09999999999999998,True,False
2108,1815438,355.0,499,0.09999999999999998,True,False
2109,1816128,460.0,690,0.09999999999999998,True,False
2110,1816835,405.0,707,0.09999999999999998,True,False
2111,1817403,395.0,568,0.09999999999999998,True,False
2112,1817695,135.0,292,0.09999999999999998,True,False
2113,1818213,295.0,518,0.09999999999999998,True,False
2114,1818649,275.0,436,0.09999999999999998,True,False
2115,1819026,190.0,377,0.09999999999999998,True,False
2116,1819354,285.0,328,0.09999999999999998,True,False
2117,1819624,155.0,270,0.09999999999999998,True,False
2118,1819966,250.0,342,0.09999999999999998,True,False
2119,1820433,365.0,467,0.09999999999999998,True,False
2120,1820795,285.0,362,0.09999999999999998,True,False
2121,1821331,375.0,536,0.09999999999999998,True,False
2122,1821648,215.0,317,0.09999999999999998,True,False
2123,1822073,280.0,425,0.09999999999999998,True,False
2124,1822555,310.0,482,0.09999999999999998,True,False
2125,1822944,235.0,389,0.09999999999999998,True,False
2126,1823238,150.0,294,0.09999999999999998,True,False
2127,1823443,125.0,205,0.09999999999999998,True,False
2128,1823588,65.0,145,0.09999999999999998,True,False
2129,1823996,250.0,408,0.09999999999999998,True,False
2130,1824382,280.0,386,0.09999999999999998,True,False
2131,1824821,270.0,439,0.09999999999999998,True,False
2132,1824996,135.0,175,0.09999999999999998,True,False
2133,1825339,235.0,343,0.09999999999999998,True,False
2134,1825536,125.0,197,0.09999999999999998,True,False
2135,1826640,490.0,1104,0.09999999999999998,True,False
2136,1827088,290.0,448,0.09999999999999998,True,False
2137,1827262,45.0,174,0.09999999999999998,True,False
2138,1827554,135.0,292,0.09999999999999998,True,False
2139,1828003,300.0,449,0.09999999999999998,True,False
2140,1828396,295.0,393,0.09999999999999998,True,False
2141,1828855,320.0,459,0.09999999999999998,True,False
2142,1829224,185.0,369,0.09999999999999998,True,False
2143,1829802,385.0,578,0.09999999999999998,True,False
2144,1830080,230.0,278,0.09999999999999998,True,False
2145,1830467,240.0,387,0.09999999999999998,True,False
2146,1830775,205.0,308,0.09999999999999998,True,False
2147,1831475,280.0,700,0.09999999999999998,True,False
