episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
2357,656077,205.0,276,0.09999999999999998,True,False
2358,656241,105.0,164,0.09999999999999998,True,False
2359,656801,515.0,560,0.09999999999999998,True,False
2360,657429,420.0,628,0.09999999999999998,True,False
2361,657744,220.0,315,0.09999999999999998,True,False
2362,658234,355.0,490,0.09999999999999998,True,False
2363,658411,65.0,177,0.09999999999999998,True,False
2364,658600,100.0,189,0.09999999999999998,True,False
2365,658999,245.0,399,0.09999999999999998,True,False
2366,659191,150.0,192,0.09999999999999998,True,False
2367,659548,280.0,357,0.09999999999999998,True,False
2368,659943,335.0,395,0.09999999999999998,True,False
2369,660432,470.0,489,0.09999999999999998,True,False
2370,660817,200.0,385,0.09999999999999998,True,False
2371,661150,170.0,333,0.09999999999999998,True,False
2372,661309,115.0,159,0.09999999999999998,True,False
2373,661571,210.0,262,0.09999999999999998,True,False
2374,661903,250.0,332,0.09999999999999998,True,False
2375,662209,100.0,306,0.09999999999999998,True,False
2376,662512,155.0,303,0.09999999999999998,True,False
2377,662851,270.0,339,0.09999999999999998,True,False
2378,663186,235.0,335,0.09999999999999998,True,False
2379,663647,475.0,461,0.09999999999999998,True,False
2380,663995,270.0,348,0.09999999999999998,True,False
2381,664475,240.0,480,0.09999999999999998,True,False
2382,664995,385.0,520,0.09999999999999998,True,False
2383,665167,45.0,172,0.09999999999999998,True,False
2384,665454,185.0,287,0.09999999999999998,True,False
2385,665781,230.0,327,0.09999999999999998,True,False
2386,666258,250.0,477,0.09999999999999998,True,False
2387,666583,200.0,325,0.09999999999999998,True,False
2388,666939,415.0,356,0.09999999999999998,True,False
2389,667115,80.0,176,0.09999999999999998,True,False
2390,667407,230.0,292,0.09999999999999998,True,False
2391,667682,210.0,275,0.09999999999999998,True,False
2392,667883,155.0,201,0.09999999999999998,True,False
2393,668178,225.0,295,0.09999999999999998,True,False
2394,668454,195.0,276,0.09999999999999998,True,False
2395,668733,240.0,279,0.09999999999999998,True,False
2396,669013,155.0,280,0.09999999999999998,True,False
2397,669353,270.0,340,0.09999999999999998,True,False
2398,669832,370.0,479,0.09999999999999998,True,False
2399,670310,325.0,478,0.09999999999999998,True,False
2400,670610,210.0,300,0.09999999999999998,True,False
2401,670904,195.0,294,0.09999999999999998,True,False
2402,671209,225.0,305,0.09999999999999998,True,False
2403,671651,400.0,442,0.09999999999999998,True,False
2404,671932,205.0,281,0.09999999999999998,True,False
2405,672104,150.0,172,0.09999999999999998,True,False
2406,672402,195.0,298,0.09999999999999998,True,False
2407,672845,240.0,443,0.09999999999999998,True,False
2408,673053,125.0,208,0.09999999999999998,True,False
2409,673468,285.0,415,0.09999999999999998,True,False
2410,673678,180.0,210,0.09999999999999998,True,False
2411,674010,220.0,332,0.09999999999999998,True,False
2412,674503,365.0,493,0.09999999999999998,True,False
2413,674785,260.0,282,0.09999999999999998,True,False
2414,675215,445.0,430,0.09999999999999998,True,False
2415,675623,215.0,408,0.09999999999999998,True,False
2416,675913,185.0,290,0.09999999999999998,True,False
2417,676227,405.0,314,0.09999999999999998,True,False
2418,676456,155.0,229,0.09999999999999998,True,False
2419,676677,155.0,221,0.09999999999999998,True,False
2420,677153,290.0,476,0.09999999999999998,True,False
2421,677460,185.0,307,0.09999999999999998,True,False
2422,677697,150.0,237,0.09999999999999998,True,False
2423,678163,310.0,466,0.09999999999999998,True,False
2424,678316,95.0,153,0.09999999999999998,True,False
2425,678538,155.0,222,0.09999999999999998,True,False
2426,678685,80.0,147,0.09999999999999998,True,False
2427,679051,260.0,366,0.09999999999999998,True,False
2428,679568,305.0,517,0.09999999999999998,True,False
2429,679747,160.0,179,0.09999999999999998,True,False
2430,680091,250.0,344,0.09999999999999998,True,False
2431,680590,335.0,499,0.09999999999999998,True,False
2432,680937,215.0,347,0.09999999999999998,True,False
2433,681149,155.0,212,0.09999999999999998,True,False
2434,681353,165.0,204,0.09999999999999998,True,False
2435,681763,255.0,410,0.09999999999999998,True,False
2436,681903,45.0,140,0.09999999999999998,True,False
2437,682243,270.0,340,0.09999999999999998,True,False
2438,682469,125.0,226,0.09999999999999998,True,False
2439,682682,155.0,213,0.09999999999999998,True,False
2440,682868,150.0,186,0.09999999999999998,True,False
2441,683066,180.0,198,0.09999999999999998,True,False
2442,683219,70.0,153,0.09999999999999998,True,False
2443,683544,250.0,325,0.09999999999999998,True,False
2444,683736,180.0,192,0.09999999999999998,True,False
2445,683980,120.0,244,0.09999999999999998,True,False
2446,684352,225.0,372,0.09999999999999998,True,False
2447,684650,185.0,298,0.09999999999999998,True,False
2448,684872,210.0,222,0.09999999999999998,True,False
2449,685492,350.0,620,0.09999999999999998,True,False
2450,685921,345.0,429,0.09999999999999998,True,False
2451,686100,150.0,179,0.09999999999999998,True,False
2452,686734,510.0,634,0.09999999999999998,True,False
2453,687414,365.0,680,0.09999999999999998,True,False
2454,687743,215.0,329,0.09999999999999998,True,False
2455,687984,180.0,241,0.09999999999999998,True,False
2456,688333,245.0,349,0.09999999999999998,True,False
2457,688655,250.0,322,0.09999999999999998,True,False
2458,688982,415.0,327,0.09999999999999998,True,False
2459,689191,150.0,209,0.09999999999999998,True,False
2460,689426,180.0,235,0.09999999999999998,True,False
2461,689810,290.0,384,0.09999999999999998,True,False
2462,690006,155.0,196,0.09999999999999998,True,False
2463,690200,105.0,194,0.09999999999999998,True,False
2464,690356,105.0,156,0.09999999999999998,True,False
2465,690497,75.0,141,0.09999999999999998,True,False
2466,690715,155.0,218,0.09999999999999998,True,False
2467,691168,265.0,453,0.09999999999999998,True,False
2468,691531,350.0,363,0.09999999999999998,True,False
2469,692012,295.0,481,0.09999999999999998,True,False
2470,692450,310.0,438,0.09999999999999998,True,False
2471,693006,330.0,556,0.09999999999999998,True,False
2472,693794,545.0,788,0.09999999999999998,True,False
2473,694087,200.0,293,0.09999999999999998,True,False
2474,694414,280.0,327,0.09999999999999998,True,False
2475,694692,255.0,278,0.09999999999999998,True,False
2476,695084,215.0,392,0.09999999999999998,True,False
2477,695488,260.0,404,0.09999999999999998,True,False
2478,695775,265.0,287,0.09999999999999998,True,False
2479,696145,280.0,370,0.09999999999999998,True,False
2480,696577,275.0,432,0.09999999999999998,True,False
2481,696857,205.0,280,0.09999999999999998,True,False
2482,697081,165.0,224,0.09999999999999998,True,False
2483,697370,160.0,289,0.09999999999999998,True,False
2484,697794,270.0,424,0.09999999999999998,True,False
2485,698147,275.0,353,0.09999999999999998,True,False
2486,698437,185.0,290,0.09999999999999998,True,False
2487,698782,255.0,345,0.09999999999999998,True,False
2488,699217,305.0,435,0.09999999999999998,True,False
2489,699418,155.0,201,0.09999999999999998,True,False
2490,699619,85.0,201,0.09999999999999998,True,False
2491,700042,215.0,423,0.09999999999999998,True,False
2492,700220,105.0,178,0.09999999999999998,True,False
2493,700574,325.0,354,0.09999999999999998,True,False
2494,700925,250.0,351,0.09999999999999998,True,False
2495,701542,440.0,617,0.09999999999999998,True,False
2496,701908,205.0,366,0.09999999999999998,True,False
2497,702081,155.0,173,0.09999999999999998,True,False
2498,702363,230.0,282,0.09999999999999998,True,False
2499,702524,100.0,161,0.09999999999999998,True,False
2500,702804,260.0,280,0.09999999999999998,True,False
2501,703018,150.0,214,0.09999999999999998,True,False
2502,703533,400.0,515,0.09999999999999998,True,False
2503,703753,135.0,220,0.09999999999999998,True,False
2504,703955,125.0,202,0.09999999999999998,True,False
2505,704249,255.0,294,0.09999999999999998,True,False
2506,704404,100.0,155,0.09999999999999998,True,False
2507,704565,100.0,161,0.09999999999999998,True,False
2508,704763,125.0,198,0.09999999999999998,True,False
2509,705279,300.0,516,0.09999999999999998,True,False
2510,705630,260.0,351,0.09999999999999998,True,False
2511,706152,505.0,522,0.09999999999999998,True,False
2512,706429,200.0,277,0.09999999999999998,True,False
2513,706913,370.0,484,0.09999999999999998,True,False
2514,707112,155.0,199,0.09999999999999998,True,False
2515,707667,405.0,555,0.09999999999999998,True,False
2516,707943,160.0,276,0.09999999999999998,True,False
2517,708331,310.0,388,0.09999999999999998,True,False
2518,708683,405.0,352,0.09999999999999998,True,False
2519,708983,255.0,300,0.09999999999999998,True,False
2520,709144,105.0,161,0.09999999999999998,True,False
2521,709624,290.0,480,0.09999999999999998,True,False
2522,710030,210.0,406,0.09999999999999998,True,False
2523,710212,125.0,182,0.09999999999999998,True,False
2524,710391,60.0,179,0.09999999999999998,True,False
2525,710667,210.0,276,0.09999999999999998,True,False
2526,710858,130.0,191,0.09999999999999998,True,False
2527,711348,365.0,490,0.09999999999999998,True,False
2528,711627,140.0,279,0.09999999999999998,True,False
2529,711890,160.0,263,0.09999999999999998,True,False
2530,712237,290.0,347,0.09999999999999998,True,False
2531,712506,215.0,269,0.09999999999999998,True,False
2532,712897,260.0,391,0.09999999999999998,True,False
2533,713074,125.0,177,0.09999999999999998,True,False
2534,713578,265.0,504,0.09999999999999998,True,False
2535,713775,155.0,197,0.09999999999999998,True,False
2536,713977,155.0,202,0.09999999999999998,True,False
2537,714523,435.0,546,0.09999999999999998,True,False
2538,714959,490.0,436,0.09999999999999998,True,False
2539,715453,325.0,494,0.09999999999999998,True,False
2540,715628,125.0,175,0.09999999999999998,True,False
2541,716302,470.0,674,0.09999999999999998,True,False
2542,716933,445.0,631,0.09999999999999998,True,False
2543,717134,125.0,201,0.09999999999999998,True,False
2544,717486,260.0,352,0.09999999999999998,True,False
2545,717892,300.0,406,0.09999999999999998,True,False
2546,718237,245.0,345,0.09999999999999998,True,False
2547,718549,165.0,312,0.09999999999999998,True,False
2548,719021,260.0,472,0.09999999999999998,True,False
2549,719239,130.0,218,0.09999999999999998,True,False
2550,719507,240.0,268,0.09999999999999998,True,False
2551,719775,230.0,268,0.09999999999999998,True,False
2552,720046,110.0,271,0.09999999999999998,True,False
2553,720325,195.0,279,0.09999999999999998,True,False
2554,720813,465.0,488,0.09999999999999998,True,False
2555,721342,345.0,529,0.09999999999999998,True,False
2556,721572,130.0,230,0.09999999999999998,True,False
2557,721975,170.0,403,0.09999999999999998,True,False
2558,722237,105.0,262,0.09999999999999998,True,False
2559,722515,205.0,278,0.09999999999999998,True,False
2560,722929,225.0,414,0.09999999999999998,True,False
2561,723124,135.0,195,0.09999999999999998,True,False
2562,723602,430.0,478,0.09999999999999998,True,False
2563,724291,370.0,689,0.09999999999999998,True,False
2564,724779,265.0,488,0.09999999999999998,True,False
2565,724976,100.0,197,0.09999999999999998,True,False
2566,725235,185.0,259,0.09999999999999998,True,False
2567,725504,185.0,269,0.09999999999999998,True,False
2568,725908,200.0,404,0.09999999999999998,True,False
2569,726202,255.0,294,0.09999999999999998,True,False
2570,726646,285.0,444,0.09999999999999998,True,False
2571,726968,275.0,322,0.09999999999999998,True,False
2572,727137,105.0,169,0.09999999999999998,True,False
2573,727333,135.0,196,0.09999999999999998,True,False
2574,727506,125.0,173,0.09999999999999998,True,False
2575,727700,125.0,194,0.09999999999999998,True,False
2576,728099,210.0,399,0.09999999999999998,True,False
2577,728247,100.0,148,0.09999999999999998,True,False
2578,728536,205.0,289,0.09999999999999998,True,False
2579,728853,160.0,317,0.09999999999999998,True,False
2580,729260,230.0,407,0.09999999999999998,True,False
2581,729597,245.0,337,0.09999999999999998,True,False
2582,729940,450.0,343,0.09999999999999998,True,False
2583,730376,335.0,436,0.09999999999999998,True,False
2584,730782,215.0,406,0.09999999999999998,True,False
2585,731137,260.0,355,0.09999999999999998,True,False
2586,731645,255.0,508,0.09999999999999998,True,False
2587,731828,105.0,183,0.09999999999999998,True,False
2588,732279,335.0,451,0.09999999999999998,True,False
2589,732562,110.0,283,0.09999999999999998,True,False
2590,733175,370.0,613,0.09999999999999998,True,False
2591,733556,405.0,381,0.09999999999999998,True,False
2592,733838,155.0,282,0.09999999999999998,True,False
2593,734021,180.0,183,0.09999999999999998,True,False
2594,734296,210.0,275,0.09999999999999998,True,False
2595,734882,360.0,586,0.09999999999999998,True,False
2596,735304,385.0,422,0.09999999999999998,True,False
2597,735662,500.0,358,0.09999999999999998,True,False
2598,735865,125.0,203,0.09999999999999998,True,False
2599,736234,310.0,369,0.09999999999999998,True,False
2600,736419,125.0,185,0.09999999999999998,True,False
2601,736754,235.0,335,0.09999999999999998,True,False
2602,737117,250.0,363,0.09999999999999998,True,False
2603,737480,320.0,363,0.09999999999999998,True,False
2604,738066,460.0,586,0.09999999999999998,True,False
2605,738267,125.0,201,0.09999999999999998,True,False
2606,738476,125.0,209,0.09999999999999998,True,False
2607,738881,235.0,405,0.09999999999999998,True,False
2608,739285,370.0,404,0.09999999999999998,True,False
2609,739488,105.0,203,0.09999999999999998,True,False
2610,739969,320.0,481,0.09999999999999998,True,False
2611,740298,245.0,329,0.09999999999999998,True,False
2612,740496,155.0,198,0.09999999999999998,True,False
2613,740967,360.0,471,0.09999999999999998,True,False
2614,741502,360.0,535,0.09999999999999998,True,False
2615,741778,200.0,276,0.09999999999999998,True,False
2616,742217,305.0,439,0.09999999999999998,True,False
2617,742512,200.0,295,0.09999999999999998,True,False
2618,742722,155.0,210,0.09999999999999998,True,False
2619,743313,325.0,591,0.09999999999999998,True,False
2620,743820,240.0,507,0.09999999999999998,True,False
2621,744249,290.0,429,0.09999999999999998,True,False
2622,744456,150.0,207,0.09999999999999998,True,False
2623,745017,320.0,561,0.09999999999999998,True,False
2624,745300,215.0,283,0.09999999999999998,True,False
2625,745450,80.0,150,0.09999999999999998,True,False
2626,745787,265.0,337,0.09999999999999998,True,False
2627,746133,270.0,346,0.09999999999999998,True,False
2628,746483,235.0,350,0.09999999999999998,True,False
2629,747035,435.0,552,0.09999999999999998,True,False
2630,747525,310.0,490,0.09999999999999998,True,False
2631,748166,525.0,641,0.09999999999999998,True,False
2632,748585,400.0,419,0.09999999999999998,True,False
2633,748974,205.0,389,0.09999999999999998,True,False
2634,749616,460.0,642,0.09999999999999998,True,False
2635,750030,220.0,414,0.09999999999999998,True,False
2636,750397,280.0,367,0.09999999999999998,True,False
2637,750597,155.0,200,0.09999999999999998,True,False
2638,750767,125.0,170,0.09999999999999998,True,False
2639,751326,335.0,559,0.09999999999999998,True,False
2640,751894,590.0,568,0.09999999999999998,True,False
2641,752053,80.0,159,0.09999999999999998,True,False
2642,752531,355.0,478,0.09999999999999998,True,False
2643,752877,275.0,346,0.09999999999999998,True,False
2644,753199,265.0,322,0.09999999999999998,True,False
2645,753649,325.0,450,0.09999999999999998,True,False
2646,753997,225.0,348,0.09999999999999998,True,False
2647,754520,320.0,523,0.09999999999999998,True,False
2648,754807,155.0,287,0.09999999999999998,True,False
2649,755278,535.0,471,0.09999999999999998,True,False
2650,755814,310.0,536,0.09999999999999998,True,False
2651,756146,210.0,332,0.09999999999999998,True,False
2652,756476,220.0,330,0.09999999999999998,True,False
2653,756665,80.0,189,0.09999999999999998,True,False
2654,756825,100.0,160,0.09999999999999998,True,False
2655,757044,210.0,219,0.09999999999999998,True,False
2656,757475,265.0,431,0.09999999999999998,True,False
2657,757728,115.0,253,0.09999999999999998,True,False
2658,758078,240.0,350,0.09999999999999998,True,False
2659,758574,615.0,496,0.09999999999999998,True,False
2660,759036,315.0,462,0.09999999999999998,True,False
2661,759306,160.0,270,0.09999999999999998,True,False
2662,759754,570.0,448,0.09999999999999998,True,False
2663,760028,260.0,274,0.09999999999999998,True,False
2664,760608,445.0,580,0.09999999999999998,True,False
2665,761054,370.0,446,0.09999999999999998,True,False
2666,761304,95.0,250,0.09999999999999998,True,False
2667,761472,120.0,168,0.09999999999999998,True,False
2668,761928,285.0,456,0.09999999999999998,True,False
2669,762225,230.0,297,0.09999999999999998,True,False
2670,762557,250.0,332,0.09999999999999998,True,False
2671,762804,130.0,247,0.09999999999999998,True,False
2672,763245,270.0,441,0.09999999999999998,True,False
2673,763622,290.0,377,0.09999999999999998,True,False
2674,763943,245.0,321,0.09999999999999998,True,False
2675,764155,155.0,212,0.09999999999999998,True,False
2676,764416,210.0,261,0.09999999999999998,True,False
2677,764699,230.0,283,0.09999999999999998,True,False
2678,764973,240.0,274,0.09999999999999998,True,False
2679,765244,185.0,271,0.09999999999999998,True,False
2680,765955,445.0,711,0.09999999999999998,True,False
2681,766267,225.0,312,0.09999999999999998,True,False
2682,766556,230.0,289,0.09999999999999998,True,False
2683,767456,630.0,900,0.09999999999999998,True,False
2684,767887,535.0,431,0.09999999999999998,True,False
2685,768306,475.0,419,0.09999999999999998,True,False
2686,768703,190.0,397,0.09999999999999998,True,False
2687,768991,175.0,288,0.09999999999999998,True,False
2688,769266,230.0,275,0.09999999999999998,True,False
2689,769519,215.0,253,0.09999999999999998,True,False
2690,769693,105.0,174,0.09999999999999998,True,False
2691,770012,230.0,319,0.09999999999999998,True,False
2692,770623,635.0,611,0.09999999999999998,True,False
2693,770826,180.0,203,0.09999999999999998,True,False
2694,771180,245.0,354,0.09999999999999998,True,False
2695,771505,240.0,325,0.09999999999999998,True,False
2696,771785,200.0,280,0.09999999999999998,True,False
2697,771932,90.0,147,0.09999999999999998,True,False
2698,772093,65.0,161,0.09999999999999998,True,False
2699,772260,150.0,167,0.09999999999999998,True,False
2700,772673,280.0,413,0.09999999999999998,True,False
2701,772946,255.0,273,0.09999999999999998,True,False
2702,773603,435.0,657,0.09999999999999998,True,False
2703,773836,185.0,233,0.09999999999999998,True,False
2704,774003,130.0,167,0.09999999999999998,True,False
2705,774380,230.0,377,0.09999999999999998,True,False
2706,774753,455.0,373,0.09999999999999998,True,False
2707,774937,110.0,184,0.09999999999999998,True,False
2708,775486,330.0,549,0.09999999999999998,True,False
2709,775673,130.0,187,0.09999999999999998,True,False
2710,776154,240.0,481,0.09999999999999998,True,False
2711,776393,130.0,239,0.09999999999999998,True,False
2712,776818,350.0,425,0.09999999999999998,True,False
2713,777312,250.0,494,0.09999999999999998,True,False
2714,777868,395.0,556,0.09999999999999998,True,False
2715,778058,150.0,190,0.09999999999999998,True,False
2716,779133,735.0,1075,0.09999999999999998,True,False
2717,779403,225.0,270,0.09999999999999998,True,False
2718,779686,215.0,283,0.09999999999999998,True,False
2719,779955,255.0,269,0.09999999999999998,True,False
2720,780131,105.0,176,0.09999999999999998,True,False
2721,780703,380.0,572,0.09999999999999998,True,False
2722,781006,215.0,303,0.09999999999999998,True,False
2723,781388,215.0,382,0.09999999999999998,True,False
2724,781858,300.0,470,0.09999999999999998,True,False
2725,782138,230.0,280,0.09999999999999998,True,False
2726,782581,365.0,443,0.09999999999999998,True,False
2727,783193,345.0,612,0.09999999999999998,True,False
2728,783385,150.0,192,0.09999999999999998,True,False
2729,784006,380.0,621,0.09999999999999998,True,False
2730,784772,410.0,766,0.09999999999999998,True,False
2731,785059,175.0,287,0.09999999999999998,True,False
2732,785506,240.0,447,0.09999999999999998,True,False
2733,785935,320.0,429,0.09999999999999998,True,False
2734,786648,440.0,713,0.09999999999999998,True,False
2735,787268,385.0,620,0.09999999999999998,True,False
2736,787651,220.0,383,0.09999999999999998,True,False
2737,788137,330.0,486,0.09999999999999998,True,False
2738,788331,100.0,194,0.09999999999999998,True,False
2739,789048,445.0,717,0.09999999999999998,True,False
2740,789330,140.0,282,0.09999999999999998,True,False
2741,790040,370.0,710,0.09999999999999998,True,False
2742,790448,340.0,408,0.09999999999999998,True,False
2743,790868,245.0,420,0.09999999999999998,True,False
2744,791217,265.0,349,0.09999999999999998,True,False
2745,791647,250.0,430,0.09999999999999998,True,False
2746,791960,220.0,313,0.09999999999999998,True,False
2747,792104,35.0,144,0.09999999999999998,True,False
2748,792441,290.0,337,0.09999999999999998,True,False
2749,792702,140.0,261,0.09999999999999998,True,False
2750,793230,365.0,528,0.09999999999999998,True,False
2751,793765,415.0,535,0.09999999999999998,True,False
2752,794051,180.0,286,0.09999999999999998,True,False
2753,794479,225.0,428,0.09999999999999998,True,False
2754,794809,190.0,330,0.09999999999999998,True,False
2755,795219,275.0,410,0.09999999999999998,True,False
2756,795596,145.0,377,0.09999999999999998,True,False
2757,796023,310.0,427,0.09999999999999998,True,False
2758,796310,260.0,287,0.09999999999999998,True,False
2759,796997,450.0,687,0.09999999999999998,True,False
2760,797159,60.0,162,0.09999999999999998,True,False
2761,797577,320.0,418,0.09999999999999998,True,False
2762,797977,465.0,400,0.09999999999999998,True,False
2763,798312,290.0,335,0.09999999999999998,True,False
2764,798475,125.0,163,0.09999999999999998,True,False
2765,798788,225.0,313,0.09999999999999998,True,False
2766,799154,220.0,366,0.09999999999999998,True,False
2767,799633,400.0,479,0.09999999999999998,True,False
2768,800014,175.0,381,0.09999999999999998,True,False
2769,800777,435.0,763,0.09999999999999998,True,False
2770,801200,235.0,423,0.09999999999999998,True,False
2771,801710,310.0,510,0.09999999999999998,True,False
2772,802098,435.0,388,0.09999999999999998,True,False
2773,802452,245.0,354,0.09999999999999998,True,False
2774,802791,220.0,339,0.09999999999999998,True,False
2775,803111,285.0,320,0.09999999999999998,True,False
2776,803871,570.0,760,0.09999999999999998,True,False
2777,804282,315.0,411,0.09999999999999998,True,False
2778,804602,250.0,320,0.09999999999999998,True,False
2779,804970,290.0,368,0.09999999999999998,True,False
2780,805460,585.0,490,0.09999999999999998,True,False
2781,805803,210.0,343,0.09999999999999998,True,False
2782,806254,255.0,451,0.09999999999999998,True,False
2783,806721,345.0,467,0.09999999999999998,True,False
2784,807006,205.0,285,0.09999999999999998,True,False
2785,807308,215.0,302,0.09999999999999998,True,False
2786,807605,245.0,297,0.09999999999999998,True,False
2787,808327,425.0,722,0.09999999999999998,True,False
2788,808820,375.0,493,0.09999999999999998,True,False
2789,809118,185.0,298,0.09999999999999998,True,False
2790,809424,185.0,306,0.09999999999999998,True,False
2791,809841,295.0,417,0.09999999999999998,True,False
2792,810014,60.0,173,0.09999999999999998,True,False
2793,810193,125.0,179,0.09999999999999998,True,False
2794,810811,325.0,618,0.09999999999999998,True,False
2795,811403,470.0,592,0.09999999999999998,True,False
2796,811602,125.0,199,0.09999999999999998,True,False
2797,812097,345.0,495,0.09999999999999998,True,False
2798,812509,260.0,412,0.09999999999999998,True,False
2799,813005,310.0,496,0.09999999999999998,True,False
2800,813315,220.0,310,0.09999999999999998,True,False
2801,813586,160.0,271,0.09999999999999998,True,False
2802,813770,180.0,184,0.09999999999999998,True,False
2803,814131,250.0,361,0.09999999999999998,True,False
2804,814428,220.0,297,0.09999999999999998,True,False
2805,815120,725.0,692,0.09999999999999998,True,False
2806,815471,220.0,351,0.09999999999999998,True,False
2807,815811,195.0,340,0.09999999999999998,True,False
2808,816001,125.0,190,0.09999999999999998,True,False
2809,816312,280.0,311,0.09999999999999998,True,False
2810,816793,370.0,481,0.09999999999999998,True,False
2811,816969,125.0,176,0.09999999999999998,True,False
2812,817294,250.0,325,0.09999999999999998,True,False
2813,817629,225.0,335,0.09999999999999998,True,False
2814,817913,200.0,284,0.09999999999999998,True,False
2815,818086,125.0,173,0.09999999999999998,True,False
2816,818353,185.0,267,0.09999999999999998,True,False
2817,818758,280.0,405,0.09999999999999998,True,False
2818,819457,390.0,699,0.09999999999999998,True,False
2819,819837,305.0,380,0.09999999999999998,True,False
2820,820104,175.0,267,0.09999999999999998,True,False
2821,820460,245.0,356,0.09999999999999998,True,False
2822,821038,390.0,578,0.09999999999999998,True,False
2823,821490,310.0,452,0.09999999999999998,True,False
2824,821672,150.0,182,0.09999999999999998,True,False
2825,821969,155.0,297,0.09999999999999998,True,False
2826,822275,215.0,306,0.09999999999999998,True,False
2827,822647,235.0,372,0.09999999999999998,True,False
2828,822928,155.0,281,0.09999999999999998,True,False
2829,823305,245.0,377,0.09999999999999998,True,False
2830,823455,105.0,150,0.09999999999999998,True,False
2831,823756,180.0,301,0.09999999999999998,True,False
2832,823905,95.0,149,0.09999999999999998,True,False
2833,824473,340.0,568,0.09999999999999998,True,False
2834,824833,465.0,360,0.09999999999999998,True,False
2835,825102,205.0,269,0.09999999999999998,True,False
2836,825414,475.0,312,0.09999999999999998,True,False
2837,825750,215.0,336,0.09999999999999998,True,False
2838,825913,80.0,163,0.09999999999999998,True,False
2839,826206,210.0,293,0.09999999999999998,True,False
2840,826384,80.0,178,0.09999999999999998,True,False
2841,826557,135.0,173,0.09999999999999998,True,False
2842,826820,210.0,263,0.09999999999999998,True,False
2843,827125,185.0,305,0.09999999999999998,True,False
2844,827632,315.0,507,0.09999999999999998,True,False
2845,828196,440.0,564,0.09999999999999998,True,False
2846,828471,220.0,275,0.09999999999999998,True,False
2847,829157,380.0,686,0.09999999999999998,True,False
2848,829634,355.0,477,0.09999999999999998,True,False
2849,829772,60.0,138,0.09999999999999998,True,False
2850,830288,285.0,516,0.09999999999999998,True,False
2851,830426,30.0,138,0.09999999999999998,True,False
2852,830696,210.0,270,0.09999999999999998,True,False
2853,831130,265.0,434,0.09999999999999998,True,False
2854,831339,100.0,209,0.09999999999999998,True,False
2855,831554,150.0,215,0.09999999999999998,True,False
2856,831702,30.0,148,0.09999999999999998,True,False
2857,832039,240.0,337,0.09999999999999998,True,False
2858,832313,195.0,274,0.09999999999999998,True,False
2859,832613,185.0,300,0.09999999999999998,True,False
2860,832983,215.0,370,0.09999999999999998,True,False
2861,833276,170.0,293,0.09999999999999998,True,False
2862,833681,230.0,405,0.09999999999999998,True,False
2863,834086,500.0,405,0.09999999999999998,True,False
2864,834305,125.0,219,0.09999999999999998,True,False
2865,834584,175.0,279,0.09999999999999998,True,False
2866,834880,215.0,296,0.09999999999999998,True,False
2867,835218,265.0,338,0.09999999999999998,True,False
2868,835720,260.0,502,0.09999999999999998,True,False
2869,836256,330.0,536,0.09999999999999998,True,False
2870,836492,95.0,236,0.09999999999999998,True,False
2871,836967,540.0,475,0.09999999999999998,True,False
2872,837390,305.0,423,0.09999999999999998,True,False
2873,837802,275.0,412,0.09999999999999998,True,False
2874,838120,220.0,318,0.09999999999999998,True,False
2875,838318,155.0,198,0.09999999999999998,True,False
2876,838783,295.0,465,0.09999999999999998,True,False
2877,839324,290.0,541,0.09999999999999998,True,False
2878,839745,200.0,421,0.09999999999999998,True,False
2879,840300,310.0,555,0.09999999999999998,True,False
2880,840710,395.0,410,0.09999999999999998,True,False
2881,841138,195.0,428,0.09999999999999998,True,False
2882,841455,380.0,317,0.09999999999999998,True,False
2883,841845,305.0,390,0.09999999999999998,True,False
2884,842142,215.0,297,0.09999999999999998,True,False
2885,842581,255.0,439,0.09999999999999998,True,False
2886,842904,230.0,323,0.09999999999999998,True,False
2887,843128,140.0,224,0.09999999999999998,True,False
2888,843540,230.0,412,0.09999999999999998,True,False
2889,844184,370.0,644,0.09999999999999998,True,False
2890,844583,230.0,399,0.09999999999999998,True,False
2891,844909,280.0,326,0.09999999999999998,True,False
2892,845320,255.0,411,0.09999999999999998,True,False
2893,845716,265.0,396,0.09999999999999998,True,False
2894,846323,615.0,607,0.09999999999999998,True,False
2895,846609,205.0,286,0.09999999999999998,True,False
2896,847035,315.0,426,0.09999999999999998,True,False
2897,847391,260.0,356,0.09999999999999998,True,False
2898,847668,125.0,277,0.09999999999999998,True,False
2899,848040,225.0,372,0.09999999999999998,True,False
2900,848470,350.0,430,0.09999999999999998,True,False
2901,848666,135.0,196,0.09999999999999998,True,False
2902,849058,230.0,392,0.09999999999999998,True,False
2903,849465,345.0,407,0.09999999999999998,True,False
2904,849845,305.0,380,0.09999999999999998,True,False
2905,850128,175.0,283,0.09999999999999998,True,False
2906,850505,265.0,377,0.09999999999999998,True,False
2907,851125,330.0,620,0.09999999999999998,True,False
2908,851470,300.0,345,0.09999999999999998,True,False
2909,851940,355.0,470,0.09999999999999998,True,False
2910,852281,235.0,341,0.09999999999999998,True,False
2911,852423,20.0,142,0.09999999999999998,True,False
2912,852707,230.0,284,0.09999999999999998,True,False
2913,853529,620.0,822,0.09999999999999998,True,False
2914,853705,150.0,176,0.09999999999999998,True,False
