episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
1675,1356733,540.0,397,0.09999999999999998,True,False
1676,1357075,430.0,342,0.09999999999999998,True,False
1677,1357348,220.0,273,0.09999999999999998,True,False
1678,1358004,575.0,656,0.09999999999999998,True,False
1679,1359054,515.0,1050,0.09999999999999998,True,False
1680,1359450,525.0,396,0.09999999999999998,True,False
1681,1359627,125.0,177,0.09999999999999998,True,False
1682,1359895,170.0,268,0.09999999999999998,True,False
1683,1360320,335.0,425,0.09999999999999998,True,False
1684,1360685,275.0,365,0.09999999999999998,True,False
1685,1361056,285.0,371,0.09999999999999998,True,False
1686,1361347,270.0,291,0.09999999999999998,True,False
1687,1361800,360.0,453,0.09999999999999998,True,False
1688,1362133,420.0,333,0.09999999999999998,True,False
1689,1362456,260.0,323,0.09999999999999998,True,False
1690,1363031,405.0,575,0.09999999999999998,True,False
1691,1363301,220.0,270,0.09999999999999998,True,False
1692,1363893,460.0,592,0.09999999999999998,True,False
1693,1364243,480.0,350,0.09999999999999998,True,False
1694,1364704,255.0,461,0.09999999999999998,True,False
1695,1364874,135.0,170,0.09999999999999998,True,False
1696,1365230,265.0,356,0.09999999999999998,True,False
1697,1365681,300.0,451,0.09999999999999998,True,False
1698,1366316,515.0,635,0.09999999999999998,True,False
1699,1366710,545.0,394,0.09999999999999998,True,False
1700,1367112,285.0,402,0.09999999999999998,True,False
1701,1367245,15.0,133,0.09999999999999998,True,False
1702,1367527,190.0,282,0.09999999999999998,True,False
1703,1367968,280.0,441,0.09999999999999998,True,False
1704,1368756,575.0,788,0.09999999999999998,True,False
1705,1368905,105.0,149,0.09999999999999998,True,False
1706,1369280,245.0,375,0.09999999999999998,True,False
1707,1369429,35.0,149,0.09999999999999998,True,False
1708,1369891,190.0,462,0.09999999999999998,True,False
1709,1370209,245.0,318,0.09999999999999998,True,False
1710,1370768,390.0,559,0.09999999999999998,True,False
1711,1371046,205.0,278,0.09999999999999998,True,False
1712,1371233,135.0,187,0.09999999999999998,True,False
1713,1371585,325.0,352,0.09999999999999998,True,False
1714,1371780,135.0,195,0.09999999999999998,True,False
1715,1372114,245.0,334,0.09999999999999998,True,False
1716,1372609,505.0,495,0.09999999999999998,True,False
1717,1373041,370.0,432,0.09999999999999998,True,False
1718,1373336,195.0,295,0.09999999999999998,True,False
1719,1373717,305.0,381,0.09999999999999998,True,False
1720,1373960,125.0,243,0.09999999999999998,True,False
1721,1374343,235.0,383,0.09999999999999998,True,False
1722,1374650,235.0,307,0.09999999999999998,True,False
1723,1375018,485.0,368,0.09999999999999998,True,False
1724,1375655,490.0,637,0.09999999999999998,True,False
1725,1376075,245.0,420,0.09999999999999998,True,False
1726,1376409,290.0,334,0.09999999999999998,True,False
1727,1377058,490.0,649,0.09999999999999998,True,False
1728,1377617,485.0,559,0.09999999999999998,True,False
1729,1378027,270.0,410,0.09999999999999998,True,False
1730,1378797,695.0,770,0.09999999999999998,True,False
1731,1379325,275.0,528,0.09999999999999998,True,False
1732,1379750,220.0,425,0.09999999999999998,True,False
1733,1380045,225.0,295,0.09999999999999998,True,False
1734,1380618,420.0,573,0.09999999999999998,True,False
1735,1380998,300.0,380,0.09999999999999998,True,False
1736,1381457,305.0,459,0.09999999999999998,True,False
1737,1381782,245.0,325,0.09999999999999998,True,False
1738,1382206,265.0,424,0.09999999999999998,True,False
1739,1382617,225.0,411,0.09999999999999998,True,False
1740,1382970,460.0,353,0.09999999999999998,True,False
1741,1383376,310.0,406,0.09999999999999998,True,False
1742,1383746,470.0,370,0.09999999999999998,True,False
1743,1384172,425.0,426,0.09999999999999998,True,False
1744,1384765,655.0,593,0.09999999999999998,True,False
1745,1385262,350.0,497,0.09999999999999998,True,False
1746,1385897,490.0,635,0.09999999999999998,True,False
1747,1386296,235.0,399,0.09999999999999998,True,False
1748,1386604,255.0,308,0.09999999999999998,True,False
1749,1387316,795.0,712,0.09999999999999998,True,False
1750,1387455,30.0,139,0.09999999999999998,True,False
1751,1387921,365.0,466,0.09999999999999998,True,False
1752,1388530,470.0,609,0.09999999999999998,True,False
1753,1388922,300.0,392,0.09999999999999998,True,False
1754,1389256,290.0,334,0.09999999999999998,True,False
1755,1389817,445.0,561,0.09999999999999998,True,False
1756,1390610,410.0,793,0.09999999999999998,True,False
1757,1390949,285.0,339,0.09999999999999998,True,False
1758,1391293,400.0,344,0.09999999999999998,True,False
1759,1391618,190.0,325,0.09999999999999998,True,False
1760,1391932,235.0,314,0.09999999999999998,True,False
1761,1392140,125.0,208,0.09999999999999998,True,False
1762,1392495,475.0,355,0.09999999999999998,True,False
1763,1393025,430.0,530,0.09999999999999998,True,False
1764,1393478,290.0,453,0.09999999999999998,True,False
1765,1393799,485.0,321,0.09999999999999998,True,False
1766,1394292,360.0,493,0.09999999999999998,True,False
1767,1394602,230.0,310,0.09999999999999998,True,False
1768,1394982,265.0,380,0.09999999999999998,True,False
1769,1395397,190.0,415,0.09999999999999998,True,False
1770,1395848,275.0,451,0.09999999999999998,True,False
1771,1396429,335.0,581,0.09999999999999998,True,False
1772,1396805,360.0,376,0.09999999999999998,True,False
1773,1397369,485.0,564,0.09999999999999998,True,False
1774,1397547,155.0,178,0.09999999999999998,True,False
1775,1398002,355.0,455,0.09999999999999998,True,False
1776,1398332,230.0,330,0.09999999999999998,True,False
1777,1398790,295.0,458,0.09999999999999998,True,False
1778,1398987,90.0,197,0.09999999999999998,True,False
1779,1399292,285.0,305,0.09999999999999998,True,False
1780,1399675,215.0,383,0.09999999999999998,True,False
1781,1400158,465.0,483,0.09999999999999998,True,False
1782,1400453,165.0,295,0.09999999999999998,True,False
1783,1401434,860.0,981,0.09999999999999998,True,False
1784,1401788,200.0,354,0.09999999999999998,True,False
1785,1402109,370.0,321,0.09999999999999998,True,False
1786,1402564,580.0,455,0.09999999999999998,True,False
1787,1403052,400.0,488,0.09999999999999998,True,False
1788,1403471,335.0,419,0.09999999999999998,True,False
1789,1403756,130.0,285,0.09999999999999998,True,False
1790,1404061,260.0,305,0.09999999999999998,True,False
1791,1404474,335.0,413,0.09999999999999998,True,False
1792,1404860,275.0,386,0.09999999999999998,True,False
1793,1405194,240.0,334,0.09999999999999998,True,False
1794,1405584,530.0,390,0.09999999999999998,True,False
1795,1406033,445.0,449,0.09999999999999998,True,False
1796,1406535,315.0,502,0.09999999999999998,True,False
1797,1406725,130.0,190,0.09999999999999998,True,False
1798,1407087,240.0,362,0.09999999999999998,True,False
1799,1407407,260.0,320,0.09999999999999998,True,False
1800,1407688,170.0,281,0.09999999999999998,True,False
1801,1408036,305.0,348,0.09999999999999998,True,False
1802,1408577,465.0,541,0.09999999999999998,True,False
1803,1408942,185.0,365,0.09999999999999998,True,False
1804,1409261,255.0,319,0.09999999999999998,True,False
1805,1409608,270.0,347,0.09999999999999998,True,False
1806,1410152,560.0,544,0.09999999999999998,True,False
1807,1410645,280.0,493,0.09999999999999998,True,False
1808,1410990,185.0,345,0.09999999999999998,True,False
1809,1411807,520.0,817,0.09999999999999998,True,False
1810,1412204,260.0,397,0.09999999999999998,True,False
1811,1412487,235.0,283,0.09999999999999998,True,False
1812,1412898,325.0,411,0.09999999999999998,True,False
1813,1413220,445.0,322,0.09999999999999998,True,False
1814,1413688,365.0,468,0.09999999999999998,True,False
1815,1413897,125.0,209,0.09999999999999998,True,False
1816,1414319,395.0,422,0.09999999999999998,True,False
1817,1415133,540.0,814,0.09999999999999998,True,False
1818,1415892,520.0,759,0.09999999999999998,True,False
1819,1416270,365.0,378,0.09999999999999998,True,False
1820,1416916,435.0,646,0.09999999999999998,True,False
1821,1417266,250.0,350,0.09999999999999998,True,False
1822,1417599,230.0,333,0.09999999999999998,True,False
1823,1417941,215.0,342,0.09999999999999998,True,False
1824,1418093,100.0,152,0.09999999999999998,True,False
1825,1418648,270.0,555,0.09999999999999998,True,False
1826,1419123,415.0,475,0.09999999999999998,True,False
1827,1419681,425.0,558,0.09999999999999998,True,False
1828,1420016,150.0,335,0.09999999999999998,True,False
1829,1420720,690.0,704,0.09999999999999998,True,False
1830,1421357,535.0,637,0.09999999999999998,True,False
1831,1421806,495.0,449,0.09999999999999998,True,False
1832,1422220,550.0,414,0.09999999999999998,True,False
1833,1422736,400.0,516,0.09999999999999998,True,False
1834,1423078,240.0,342,0.09999999999999998,True,False
1835,1423219,35.0,141,0.09999999999999998,True,False
1836,1423686,385.0,467,0.09999999999999998,True,False
1837,1424337,410.0,651,0.09999999999999998,True,False
1838,1424756,345.0,419,0.09999999999999998,True,False
1839,1425259,585.0,503,0.09999999999999998,True,False
1840,1425617,525.0,358,0.09999999999999998,True,False
1841,1426128,395.0,511,0.09999999999999998,True,False
1842,1426875,655.0,747,0.09999999999999998,True,False
1843,1427188,140.0,313,0.09999999999999998,True,False
1844,1427697,230.0,509,0.09999999999999998,True,False
1845,1427904,65.0,207,0.09999999999999998,True,False
1846,1428370,295.0,466,0.09999999999999998,True,False
1847,1429316,600.0,946,0.09999999999999998,True,False
1848,1429715,380.0,399,0.09999999999999998,True,False
1849,1430390,545.0,675,0.09999999999999998,True,False
1850,1430833,250.0,443,0.09999999999999998,True,False
1851,1431359,405.0,526,0.09999999999999998,True,False
1852,1431518,70.0,159,0.09999999999999998,True,False
1853,1431899,150.0,381,0.09999999999999998,True,False
1854,1432050,80.0,151,0.09999999999999998,True,False
1855,1432231,105.0,181,0.09999999999999998,True,False
1856,1432583,250.0,352,0.09999999999999998,True,False
1857,1433075,290.0,492,0.09999999999999998,True,False
1858,1433437,275.0,362,0.09999999999999998,True,False
1859,1433594,125.0,157,0.09999999999999998,True,False
1860,1434182,335.0,588,0.09999999999999998,True,False
1861,1434562,405.0,380,0.09999999999999998,True,False
1862,1434910,230.0,348,0.09999999999999998,True,False
1863,1435400,420.0,490,0.09999999999999998,True,False
1864,1435964,435.0,564,0.09999999999999998,True,False
1865,1436427,330.0,463,0.09999999999999998,True,False
1866,1436747,280.0,320,0.09999999999999998,True,False
1867,1437256,265.0,509,0.09999999999999998,True,False
1868,1437597,245.0,341,0.09999999999999998,True,False
1869,1438110,340.0,513,0.09999999999999998,True,False
1870,1438540,420.0,430,0.09999999999999998,True,False
1871,1439024,395.0,484,0.09999999999999998,True,False
1872,1439218,105.0,194,0.09999999999999998,True,False
1873,1439633,290.0,415,0.09999999999999998,True,False
1874,1440363,550.0,730,0.09999999999999998,True,False
1875,1440998,390.0,635,0.09999999999999998,True,False
1876,1441290,245.0,292,0.09999999999999998,True,False
1877,1441775,600.0,485,0.09999999999999998,True,False
1878,1442117,275.0,342,0.09999999999999998,True,False
1879,1442546,320.0,429,0.09999999999999998,True,False
1880,1442873,155.0,327,0.09999999999999998,True,False
1881,1443270,275.0,397,0.09999999999999998,True,False
1882,1443611,275.0,341,0.09999999999999998,True,False
1883,1443945,290.0,334,0.09999999999999998,True,False
1884,1444619,700.0,674,0.09999999999999998,True,False
1885,1444997,285.0,378,0.09999999999999998,True,False
1886,1445445,325.0,448,0.09999999999999998,True,False
1887,1445759,460.0,314,0.09999999999999998,True,False
1888,1446311,370.0,552,0.09999999999999998,True,False
1889,1446777,355.0,466,0.09999999999999998,True,False
1890,1447086,255.0,309,0.09999999999999998,True,False
1891,1447258,125.0,172,0.09999999999999998,True,False
1892,1447579,235.0,321,0.09999999999999998,True,False
1893,1447930,285.0,351,0.09999999999999998,True,False
1894,1448263,225.0,333,0.09999999999999998,True,False
1895,1448439,90.0,176,0.09999999999999998,True,False
1896,1448617,125.0,178,0.09999999999999998,True,False
1897,1449507,600.0,890,0.09999999999999998,True,False
1898,1449921,445.0,414,0.09999999999999998,True,False
1899,1450219,230.0,298,0.09999999999999998,True,False
1900,1450745,555.0,526,0.09999999999999998,True,False
1901,1451249,365.0,504,0.09999999999999998,True,False
1902,1451581,305.0,332,0.09999999999999998,True,False
1903,1451863,235.0,282,0.09999999999999998,True,False
1904,1452134,185.0,271,0.09999999999999998,True,False
1905,1452564,305.0,430,0.09999999999999998,True,False
1906,1452960,315.0,396,0.09999999999999998,True,False
1907,1453157,135.0,197,0.09999999999999998,True,False
1908,1453711,430.0,554,0.09999999999999998,True,False
1909,1454086,215.0,375,0.09999999999999998,True,False
1910,1454382,240.0,296,0.09999999999999998,True,False
1911,1454658,205.0,276,0.09999999999999998,True,False
1912,1454958,125.0,300,0.09999999999999998,True,False
1913,1455278,305.0,320,0.09999999999999998,True,False
1914,1455622,290.0,344,0.09999999999999998,True,False
1915,1456193,440.0,571,0.09999999999999998,True,False
1916,1456722,405.0,529,0.09999999999999998,True,False
1917,1457229,380.0,507,0.09999999999999998,True,False
1918,1457757,585.0,528,0.09999999999999998,True,False
1919,1458152,320.0,395,0.09999999999999998,True,False
1920,1458500,265.0,348,0.09999999999999998,True,False
1921,1458823,255.0,323,0.09999999999999998,True,False
1922,1459278,245.0,455,0.09999999999999998,True,False
1923,1459600,180.0,322,0.09999999999999998,True,False
1924,1459936,295.0,336,0.09999999999999998,True,False
1925,1460433,265.0,497,0.09999999999999998,True,False
1926,1461057,445.0,624,0.09999999999999998,True,False
1927,1461402,260.0,345,0.09999999999999998,True,False
1928,1461731,230.0,329,0.09999999999999998,True,False
1929,1462125,175.0,394,0.09999999999999998,True,False
1930,1462440,160.0,315,0.09999999999999998,True,False
1931,1462913,250.0,473,0.09999999999999998,True,False
1932,1463375,410.0,462,0.09999999999999998,True,False
1933,1463662,230.0,287,0.09999999999999998,True,False
1934,1464083,495.0,421,0.09999999999999998,True,False
1935,1464484,200.0,401,0.09999999999999998,True,False
1936,1464887,330.0,403,0.09999999999999998,True,False
1937,1465263,285.0,376,0.09999999999999998,True,False
1938,1465752,600.0,489,0.09999999999999998,True,False
1939,1466074,275.0,322,0.09999999999999998,True,False
1940,1466447,180.0,373,0.09999999999999998,True,False
1941,1466909,245.0,462,0.09999999999999998,True,False
1942,1467315,230.0,406,0.09999999999999998,True,False
1943,1467481,30.0,166,0.09999999999999998,True,False
1944,1467796,80.0,315,0.09999999999999998,True,False
1945,1468126,250.0,330,0.09999999999999998,True,False
1946,1468631,390.0,505,0.09999999999999998,True,False
1947,1469106,255.0,475,0.09999999999999998,True,False
1948,1469438,280.0,332,0.09999999999999998,True,False
1949,1469725,200.0,287,0.09999999999999998,True,False
1950,1469843,15.0,118,0.09999999999999998,True,False
1951,1470167,210.0,324,0.09999999999999998,True,False
1952,1470462,215.0,295,0.09999999999999998,True,False
1953,1470746,290.0,284,0.09999999999999998,True,False
1954,1471224,345.0,478,0.09999999999999998,True,False
1955,1471632,325.0,408,0.09999999999999998,True,False
1956,1472004,230.0,372,0.09999999999999998,True,False
1957,1472325,260.0,321,0.09999999999999998,True,False
1958,1472611,165.0,286,0.09999999999999998,True,False
1959,1473284,475.0,673,0.09999999999999998,True,False
1960,1473716,425.0,432,0.09999999999999998,True,False
1961,1473874,100.0,158,0.09999999999999998,True,False
1962,1474147,175.0,273,0.09999999999999998,True,False
1963,1474533,280.0,386,0.09999999999999998,True,False
1964,1475136,375.0,603,0.09999999999999998,True,False
1965,1475425,240.0,289,0.09999999999999998,True,False
1966,1476015,445.0,590,0.09999999999999998,True,False
1967,1476515,385.0,500,0.09999999999999998,True,False
1968,1476922,525.0,407,0.09999999999999998,True,False
1969,1477397,185.0,475,0.09999999999999998,True,False
1970,1477761,280.0,364,0.09999999999999998,True,False
1971,1478178,325.0,417,0.09999999999999998,True,False
1972,1478525,240.0,347,0.09999999999999998,True,False
1973,1478840,270.0,315,0.09999999999999998,True,False
1974,1479179,245.0,339,0.09999999999999998,True,False
1975,1479324,90.0,145,0.09999999999999998,True,False
1976,1479724,275.0,400,0.09999999999999998,True,False
1977,1480199,365.0,475,0.09999999999999998,True,False
1978,1480562,220.0,363,0.09999999999999998,True,False
1979,1480859,260.0,297,0.09999999999999998,True,False
1980,1481596,635.0,737,0.09999999999999998,True,False
1981,1482407,575.0,811,0.09999999999999998,True,False
1982,1482740,490.0,333,0.09999999999999998,True,False
1983,1483092,210.0,352,0.09999999999999998,True,False
1984,1483313,130.0,221,0.09999999999999998,True,False
1985,1483624,295.0,311,0.09999999999999998,True,False
1986,1483963,285.0,339,0.09999999999999998,True,False
1987,1484258,270.0,295,0.09999999999999998,True,False
1988,1484602,280.0,344,0.09999999999999998,True,False
1989,1484907,260.0,305,0.09999999999999998,True,False
1990,1485263,300.0,356,0.09999999999999998,True,False
1991,1485724,365.0,461,0.09999999999999998,True,False
1992,1486041,210.0,317,0.09999999999999998,True,False
1993,1486654,455.0,613,0.09999999999999998,True,False
1994,1486953,230.0,299,0.09999999999999998,True,False
1995,1487878,575.0,925,0.09999999999999998,True,False
1996,1488191,160.0,313,0.09999999999999998,True,False
1997,1488482,160.0,291,0.09999999999999998,True,False
1998,1489046,380.0,564,0.09999999999999998,True,False
1999,1489328,255.0,282,0.09999999999999998,True,False
2000,1489653,275.0,325,0.09999999999999998,True,False
2001,1490011,240.0,358,0.09999999999999998,True,False
2002,1490600,565.0,589,0.09999999999999998,True,False
2003,1490879,230.0,279,0.09999999999999998,True,False
2004,1491161,185.0,282,0.09999999999999998,True,False
2005,1491656,325.0,495,0.09999999999999998,True,False
2006,1492016,145.0,360,0.09999999999999998,True,False
2007,1492489,480.0,473,0.09999999999999998,True,False
2008,1492790,190.0,301,0.09999999999999998,True,False
2009,1493292,335.0,502,0.09999999999999998,True,False
2010,1494031,515.0,739,0.09999999999999998,True,False
2011,1494401,260.0,370,0.09999999999999998,True,False
2012,1494692,180.0,291,0.09999999999999998,True,False
2013,1495128,230.0,436,0.09999999999999998,True,False
2014,1495695,415.0,567,0.09999999999999998,True,False
2015,1496015,195.0,320,0.09999999999999998,True,False
2016,1496203,120.0,188,0.09999999999999998,True,False
2017,1496519,285.0,316,0.09999999999999998,True,False
2018,1497049,385.0,530,0.09999999999999998,True,False
2019,1497240,135.0,191,0.09999999999999998,True,False
2020,1497638,235.0,398,0.09999999999999998,True,False
2021,1497815,120.0,177,0.09999999999999998,True,False
2022,1498150,425.0,335,0.09999999999999998,True,False
2023,1498582,335.0,432,0.09999999999999998,True,False
2024,1499328,470.0,746,0.09999999999999998,True,False
2025,1499695,345.0,367,0.09999999999999998,True,False
2026,1500051,255.0,356,0.09999999999999998,True,False
2027,1501161,590.0,1110,0.09999999999999998,True,False
2028,1501465,280.0,304,0.09999999999999998,True,False
2029,1502023,565.0,558,0.09999999999999998,True,False
2030,1502658,410.0,635,0.09999999999999998,True,False
2031,1502983,270.0,325,0.09999999999999998,True,False
2032,1503286,265.0,303,0.09999999999999998,True,False
2033,1503991,545.0,705,0.09999999999999998,True,False
2034,1504373,430.0,382,0.09999999999999998,True,False
2035,1505091,625.0,718,0.09999999999999998,True,False
2036,1505463,255.0,372,0.09999999999999998,True,False
2037,1505841,240.0,378,0.09999999999999998,True,False
2038,1506411,355.0,570,0.09999999999999998,True,False
2039,1506710,135.0,299,0.09999999999999998,True,False
2040,1507057,275.0,347,0.09999999999999998,True,False
2041,1507202,45.0,145,0.09999999999999998,True,False
2042,1507578,475.0,376,0.09999999999999998,True,False
2043,1508040,410.0,462,0.09999999999999998,True,False
2044,1508340,240.0,300,0.09999999999999998,True,False
2045,1508785,615.0,445,0.09999999999999998,True,False
2046,1509068,210.0,283,0.09999999999999998,True,False
2047,1509435,270.0,367,0.09999999999999998,True,False
2048,1509644,120.0,209,0.09999999999999998,True,False
2049,1509816,120.0,172,0.09999999999999998,True,False
2050,1510516,440.0,700,0.09999999999999998,True,False
2051,1510682,125.0,166,0.09999999999999998,True,False
2052,1510982,240.0,300,0.09999999999999998,True,False
2053,1511141,80.0,159,0.09999999999999998,True,False
2054,1511557,290.0,416,0.09999999999999998,True,False
2055,1511882,250.0,325,0.09999999999999998,True,False
2056,1512250,255.0,368,0.09999999999999998,True,False
2057,1512538,240.0,288,0.09999999999999998,True,False
2058,1512846,260.0,308,0.09999999999999998,True,False
2059,1513032,150.0,186,0.09999999999999998,True,False
2060,1513643,485.0,611,0.09999999999999998,True,False
2061,1513977,230.0,334,0.09999999999999998,True,False
2062,1514326,335.0,349,0.09999999999999998,True,False
2063,1514682,235.0,356,0.09999999999999998,True,False
2064,1515261,435.0,579,0.09999999999999998,True,False
2065,1515932,420.0,671,0.09999999999999998,True,False
2066,1516283,225.0,351,0.09999999999999998,True,False
2067,1516778,365.0,495,0.09999999999999998,True,False
2068,1517098,230.0,320,0.09999999999999998,True,False
2069,1517462,290.0,364,0.09999999999999998,True,False
2070,1517837,310.0,375,0.09999999999999998,True,False
2071,1518297,370.0,460,0.09999999999999998,True,False
2072,1518584,200.0,287,0.09999999999999998,True,False
2073,1518923,245.0,339,0.09999999999999998,True,False
2074,1519189,200.0,266,0.09999999999999998,True,False
2075,1519455,185.0,266,0.09999999999999998,True,False
2076,1519994,440.0,539,0.09999999999999998,True,False
2077,1520399,260.0,405,0.09999999999999998,True,False
2078,1520891,430.0,492,0.09999999999999998,True,False
2079,1521035,80.0,144,0.09999999999999998,True,False
2080,1521516,535.0,481,0.09999999999999998,True,False
2081,1521836,195.0,320,0.09999999999999998,True,False
2082,1522182,235.0,346,0.09999999999999998,True,False
2083,1522669,425.0,487,0.09999999999999998,True,False
2084,1522862,125.0,193,0.09999999999999998,True,False
2085,1523285,245.0,423,0.09999999999999998,True,False
2086,1523593,205.0,308,0.09999999999999998,True,False
2087,1523926,200.0,333,0.09999999999999998,True,False
2088,1524250,275.0,324,0.09999999999999998,True,False
2089,1524428,125.0,178,0.09999999999999998,True,False
2090,1524802,185.0,374,0.09999999999999998,True,False
2091,1525539,485.0,737,0.09999999999999998,True,False
2092,1526085,560.0,546,0.09999999999999998,True,False
2093,1526455,215.0,370,0.09999999999999998,True,False
2094,1526832,285.0,377,0.09999999999999998,True,False
2095,1527192,280.0,360,0.09999999999999998,True,False
2096,1527655,480.0,463,0.09999999999999998,True,False
2097,1528549,550.0,894,0.09999999999999998,True,False
2098,1529230,800.0,681,0.09999999999999998,True,False
2099,1529764,360.0,534,0.09999999999999998,True,False
2100,1530536,500.0,772,0.09999999999999998,True,False
2101,1530867,280.0,331,0.09999999999999998,True,False
2102,1531202,260.0,335,0.09999999999999998,True,False
2103,1531531,280.0,329,0.09999999999999998,True,False
2104,1531948,350.0,417,0.09999999999999998,True,False
2105,1532436,350.0,488,0.09999999999999998,True,False
2106,1532858,325.0,422,0.09999999999999998,True,False
2107,1533277,270.0,419,0.09999999999999998,True,False
2108,1533550,200.0,273,0.09999999999999998,True,False
2109,1533938,275.0,388,0.09999999999999998,True,False
2110,1534250,255.0,312,0.09999999999999998,True,False
2111,1534946,435.0,696,0.09999999999999998,True,False
2112,1535275,280.0,329,0.09999999999999998,True,False
2113,1535624,250.0,349,0.09999999999999998,True,False
2114,1536145,330.0,521,0.09999999999999998,True,False
2115,1536787,435.0,642,0.09999999999999998,True,False
2116,1537185,490.0,398,0.09999999999999998,True,False
2117,1537592,215.0,407,0.09999999999999998,True,False
2118,1538025,315.0,433,0.09999999999999998,True,False
2119,1538581,445.0,556,0.09999999999999998,True,False
2120,1539344,430.0,763,0.09999999999999998,True,False
2121,1539979,485.0,635,0.09999999999999998,True,False
2122,1540140,100.0,161,0.09999999999999998,True,False
2123,1540604,280.0,464,0.09999999999999998,True,False
2124,1540884,210.0,280,0.09999999999999998,True,False
2125,1541320,315.0,436,0.09999999999999998,True,False
2126,1541667,255.0,347,0.09999999999999998,True,False
2127,1541827,65.0,160,0.09999999999999998,True,False
2128,1542190,455.0,363,0.09999999999999998,True,False
2129,1542510,265.0,320,0.09999999999999998,True,False
2130,1542902,340.0,392,0.09999999999999998,True,False
2131,1543339,340.0,437,0.09999999999999998,True,False
2132,1543498,100.0,159,0.09999999999999998,True,False
2133,1544268,540.0,770,0.09999999999999998,True,False
2134,1544882,430.0,614,0.09999999999999998,True,False
2135,1545214,220.0,332,0.09999999999999998,True,False
2136,1545736,565.0,522,0.09999999999999998,True,False
2137,1546059,420.0,323,0.09999999999999998,True,False
2138,1546339,180.0,280,0.09999999999999998,True,False
2139,1546498,105.0,159,0.09999999999999998,True,False
2140,1546830,220.0,332,0.09999999999999998,True,False
2141,1547276,255.0,446,0.09999999999999998,True,False
2142,1547744,395.0,468,0.09999999999999998,True,False
2143,1548126,270.0,382,0.09999999999999998,True,False
2144,1548309,155.0,183,0.09999999999999998,True,False
2145,1548728,420.0,419,0.09999999999999998,True,False
2146,1549086,215.0,358,0.09999999999999998,True,False
2147,1549436,280.0,350,0.09999999999999998,True,False
2148,1549586,105.0,150,0.09999999999999998,True,False
2149,1550110,380.0,524,0.09999999999999998,True,False
2150,1550798,475.0,688,0.09999999999999998,True,False
2151,1551129,255.0,331,0.09999999999999998,True,False
2152,1551619,415.0,490,0.09999999999999998,True,False
2153,1552178,590.0,559,0.09999999999999998,True,False
2154,1552934,465.0,756,0.09999999999999998,True,False
2155,1553151,155.0,217,0.09999999999999998,True,False
2156,1553487,175.0,336,0.09999999999999998,True,False
2157,1553881,320.0,394,0.09999999999999998,True,False
2158,1554413,485.0,532,0.09999999999999998,True,False
2159,1554955,535.0,542,0.09999999999999998,True,False
2160,1555507,305.0,552,0.09999999999999998,True,False
2161,1556223,435.0,716,0.09999999999999998,True,False
2162,1556533,250.0,310,0.09999999999999998,True,False
2163,1556832,245.0,299,0.09999999999999998,True,False
2164,1557312,385.0,480,0.09999999999999998,True,False
2165,1557650,250.0,338,0.09999999999999998,True,False
2166,1558109,315.0,459,0.09999999999999998,True,False
2167,1558785,460.0,676,0.09999999999999998,True,False
2168,1559052,210.0,267,0.09999999999999998,True,False
2169,1559575,380.0,523,0.09999999999999998,True,False
2170,1560002,365.0,427,0.09999999999999998,True,False
2171,1560477,400.0,475,0.09999999999999998,True,False
2172,1560692,180.0,215,0.09999999999999998,True,False
2173,1561145,360.0,453,0.09999999999999998,True,False
2174,1561489,230.0,344,0.09999999999999998,True,False
2175,1562243,525.0,754,0.09999999999999998,True,False
2176,1562923,545.0,680,0.09999999999999998,True,False
2177,1563431,275.0,508,0.09999999999999998,True,False
2178,1563748,415.0,317,0.09999999999999998,True,False
2179,1564189,345.0,441,0.09999999999999998,True,False
2180,1564563,290.0,374,0.09999999999999998,True,False
2181,1564905,200.0,342,0.09999999999999998,True,False
2182,1565092,35.0,187,0.09999999999999998,True,False
2183,1565410,265.0,318,0.09999999999999998,True,False
2184,1565788,255.0,378,0.09999999999999998,True,False
2185,1566127,250.0,339,0.09999999999999998,True,False
2186,1566579,540.0,452,0.09999999999999998,True,False
2187,1567143,605.0,564,0.09999999999999998,True,False
2188,1567535,280.0,392,0.09999999999999998,True,False
2189,1567956,355.0,421,0.09999999999999998,True,False
2190,1568359,300.0,403,0.09999999999999998,True,False
2191,1568547,155.0,188,0.09999999999999998,True,False
2192,1569039,380.0,492,0.09999999999999998,True,False
2193,1569504,535.0,465,0.09999999999999998,True,False
2194,1570095,475.0,591,0.09999999999999998,True,False
2195,1570404,205.0,309,0.09999999999999998,True,False
2196,1570688,180.0,284,0.09999999999999998,True,False
2197,1570975,130.0,287,0.09999999999999998,True,False
2198,1571638,375.0,663,0.09999999999999998,True,False
2199,1572015,330.0,377,0.09999999999999998,True,False
2200,1572324,165.0,309,0.09999999999999998,True,False
2201,1572618,250.0,294,0.09999999999999998,True,False
2202,1573048,285.0,430,0.09999999999999998,True,False
2203,1573373,250.0,325,0.09999999999999998,True,False
2204,1573855,325.0,482,0.09999999999999998,True,False
2205,1574057,120.0,202,0.09999999999999998,True,False
2206,1574478,505.0,421,0.09999999999999998,True,False
2207,1575181,495.0,703,0.09999999999999998,True,False
2208,1575445,135.0,264,0.09999999999999998,True,False
2209,1575919,335.0,474,0.09999999999999998,True,False
2210,1576343,280.0,424,0.09999999999999998,True,False
2211,1576619,210.0,276,0.09999999999999998,True,False
