episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
1570,345883,105.0,200,0.09999999999999998,True,False
1571,346088,125.0,205,0.09999999999999998,True,False
1572,346295,100.0,207,0.09999999999999998,True,False
1573,346447,125.0,152,0.09999999999999998,True,False
1574,346681,155.0,234,0.09999999999999998,True,False
1575,347083,285.0,402,0.09999999999999998,True,False
1576,347255,135.0,172,0.09999999999999998,True,False
1577,347478,65.0,223,0.09999999999999998,True,False
1578,347678,80.0,200,0.09999999999999998,True,False
1579,347895,135.0,217,0.09999999999999998,True,False
1580,348050,125.0,155,0.09999999999999998,True,False
1581,348235,150.0,185,0.09999999999999998,True,False
1582,348440,135.0,205,0.09999999999999998,True,False
1583,348882,140.0,442,0.09999999999999998,True,False
1584,349293,210.0,411,0.09999999999999998,True,False
1585,349451,90.0,158,0.09999999999999998,True,False
1586,349627,105.0,176,0.09999999999999998,True,False
1587,349811,135.0,184,0.09999999999999998,True,False
1588,350004,90.0,193,0.09999999999999998,True,False
1589,350169,115.0,165,0.09999999999999998,True,False
1590,350363,100.0,194,0.09999999999999998,True,False
1591,350559,80.0,196,0.09999999999999998,True,False
1592,350726,100.0,167,0.09999999999999998,True,False
1593,350893,135.0,167,0.09999999999999998,True,False
1594,351380,260.0,487,0.09999999999999998,True,False
1595,351700,150.0,320,0.09999999999999998,True,False
1596,351890,150.0,190,0.09999999999999998,True,False
1597,352046,35.0,156,0.09999999999999998,True,False
1598,352189,105.0,143,0.09999999999999998,True,False
1599,352507,215.0,318,0.09999999999999998,True,False
1600,352709,110.0,202,0.09999999999999998,True,False
1601,352905,105.0,196,0.09999999999999998,True,False
1602,353435,240.0,530,0.09999999999999998,True,False
1603,353641,80.0,206,0.09999999999999998,True,False
1604,354061,210.0,420,0.09999999999999998,True,False
1605,354295,140.0,234,0.09999999999999998,True,False
1606,354505,125.0,210,0.09999999999999998,True,False
1607,354793,190.0,288,0.09999999999999998,True,False
1608,354989,80.0,196,0.09999999999999998,True,False
1609,355537,225.0,548,0.09999999999999998,True,False
1610,355745,135.0,208,0.09999999999999998,True,False
1611,355931,105.0,186,0.09999999999999998,True,False
1612,356386,450.0,455,0.09999999999999998,True,False
1613,357101,275.0,715,0.09999999999999998,True,False
1614,357307,90.0,206,0.09999999999999998,True,False
1615,357512,105.0,205,0.09999999999999998,True,False
1616,357712,120.0,200,0.09999999999999998,True,False
1617,357914,125.0,202,0.09999999999999998,True,False
1618,358130,80.0,216,0.09999999999999998,True,False
1619,358406,180.0,276,0.09999999999999998,True,False
1620,358608,135.0,202,0.09999999999999998,True,False
1621,358943,155.0,335,0.09999999999999998,True,False
1622,359112,105.0,169,0.09999999999999998,True,False
1623,359400,165.0,288,0.09999999999999998,True,False
1624,359563,125.0,163,0.09999999999999998,True,False
1625,359885,155.0,322,0.09999999999999998,True,False
1626,360070,130.0,185,0.09999999999999998,True,False
1627,360269,95.0,199,0.09999999999999998,True,False
1628,360441,80.0,172,0.09999999999999998,True,False
1629,360630,110.0,189,0.09999999999999998,True,False
1630,360847,150.0,217,0.09999999999999998,True,False
1631,361006,45.0,159,0.09999999999999998,True,False
1632,361270,155.0,264,0.09999999999999998,True,False
1633,361472,120.0,202,0.09999999999999998,True,False
1634,361619,55.0,147,0.09999999999999998,True,False
1635,361845,65.0,226,0.09999999999999998,True,False
1636,361977,10.0,132,0.09999999999999998,True,False
1637,362068,5.0,91,0.09999999999999998,True,False
1638,362257,55.0,189,0.09999999999999998,True,False
1639,362604,255.0,347,0.09999999999999998,True,False
1640,362974,105.0,370,0.09999999999999998,True,False
1641,363146,100.0,172,0.09999999999999998,True,False
1642,363332,110.0,186,0.09999999999999998,True,False
1643,363499,80.0,167,0.09999999999999998,True,False
1644,363925,230.0,426,0.09999999999999998,True,False
1645,364255,185.0,330,0.09999999999999998,True,False
1646,364469,105.0,214,0.09999999999999998,True,False
1647,364659,90.0,190,0.09999999999999998,True,False
1648,364861,125.0,202,0.09999999999999998,True,False
1649,365023,80.0,162,0.09999999999999998,True,False
1650,365181,100.0,158,0.09999999999999998,True,False
1651,365443,150.0,262,0.09999999999999998,True,False
1652,365775,195.0,332,0.09999999999999998,True,False
1653,365965,135.0,190,0.09999999999999998,True,False
1654,366159,105.0,194,0.09999999999999998,True,False
1655,366353,180.0,194,0.09999999999999998,True,False
1656,366518,55.0,165,0.09999999999999998,True,False
1657,366713,115.0,195,0.09999999999999998,True,False
1658,366895,120.0,182,0.09999999999999998,True,False
1659,367083,110.0,188,0.09999999999999998,True,False
1660,367238,105.0,155,0.09999999999999998,True,False
1661,367409,105.0,171,0.09999999999999998,True,False
1662,367621,180.0,212,0.09999999999999998,True,False
1663,367786,90.0,165,0.09999999999999998,True,False
1664,367992,145.0,206,0.09999999999999998,True,False
1665,368193,80.0,201,0.09999999999999998,True,False
1666,368407,110.0,214,0.09999999999999998,True,False
1667,368612,90.0,205,0.09999999999999998,True,False
1668,368780,65.0,168,0.09999999999999998,True,False
1669,368992,90.0,212,0.09999999999999998,True,False
1670,369137,105.0,145,0.09999999999999998,True,False
1671,369345,115.0,208,0.09999999999999998,True,False
1672,369567,125.0,222,0.09999999999999998,True,False
1673,369804,120.0,237,0.09999999999999998,True,False
1674,369970,105.0,166,0.09999999999999998,True,False
1675,370157,115.0,187,0.09999999999999998,True,False
1676,370581,260.0,424,0.09999999999999998,True,False
1677,371123,220.0,542,0.09999999999999998,True,False
1678,371326,65.0,203,0.09999999999999998,True,False
1679,371573,185.0,247,0.09999999999999998,True,False
1680,371904,225.0,331,0.09999999999999998,True,False
1681,372092,165.0,188,0.09999999999999998,True,False
1682,372341,135.0,249,0.09999999999999998,True,False
1683,372525,65.0,184,0.09999999999999998,True,False
1684,372775,155.0,250,0.09999999999999998,True,False
1685,372961,110.0,186,0.09999999999999998,True,False
1686,373117,75.0,156,0.09999999999999998,True,False
1687,373430,215.0,313,0.09999999999999998,True,False
1688,373637,125.0,207,0.09999999999999998,True,False
1689,373859,120.0,222,0.09999999999999998,True,False
1690,374053,105.0,194,0.09999999999999998,True,False
1691,374190,20.0,137,0.09999999999999998,True,False
1692,374389,125.0,199,0.09999999999999998,True,False
1693,374537,55.0,148,0.09999999999999998,True,False
1694,374789,190.0,252,0.09999999999999998,True,False
1695,374959,105.0,170,0.09999999999999998,True,False
1696,375169,105.0,210,0.09999999999999998,True,False
1697,375353,110.0,184,0.09999999999999998,True,False
1698,375494,70.0,141,0.09999999999999998,True,False
1699,375712,65.0,218,0.09999999999999998,True,False
1700,375882,90.0,170,0.09999999999999998,True,False
1701,376097,115.0,215,0.09999999999999998,True,False
1702,376342,170.0,245,0.09999999999999998,True,False
1703,376510,105.0,168,0.09999999999999998,True,False
1704,376735,120.0,225,0.09999999999999998,True,False
1705,376882,60.0,147,0.09999999999999998,True,False
1706,377059,165.0,177,0.09999999999999998,True,False
1707,377458,320.0,399,0.09999999999999998,True,False
1708,377661,150.0,203,0.09999999999999998,True,False
1709,377870,80.0,209,0.09999999999999998,True,False
1710,378047,105.0,177,0.09999999999999998,True,False
1711,378409,190.0,362,0.09999999999999998,True,False
1712,378577,105.0,168,0.09999999999999998,True,False
1713,379197,295.0,620,0.09999999999999998,True,False
1714,379395,110.0,198,0.09999999999999998,True,False
1715,379601,80.0,206,0.09999999999999998,True,False
1716,379832,130.0,231,0.09999999999999998,True,False
1717,380121,185.0,289,0.09999999999999998,True,False
1718,380274,65.0,153,0.09999999999999998,True,False
1719,380438,80.0,164,0.09999999999999998,True,False
1720,380579,100.0,141,0.09999999999999998,True,False
1721,380772,90.0,193,0.09999999999999998,True,False
1722,381019,145.0,247,0.09999999999999998,True,False
1723,381225,90.0,206,0.09999999999999998,True,False
1724,381379,65.0,154,0.09999999999999998,True,False
1725,381752,160.0,373,0.09999999999999998,True,False
1726,382027,155.0,275,0.09999999999999998,True,False
1727,382325,135.0,298,0.09999999999999998,True,False
1728,382474,85.0,149,0.09999999999999998,True,False
1729,382865,135.0,391,0.09999999999999998,True,False
1730,383063,80.0,198,0.09999999999999998,True,False
1731,383621,325.0,558,0.09999999999999998,True,False
1732,383929,235.0,308,0.09999999999999998,True,False
1733,384302,265.0,373,0.09999999999999998,True,False
1734,384588,195.0,286,0.09999999999999998,True,False
1735,384985,235.0,397,0.09999999999999998,True,False
1736,385194,105.0,209,0.09999999999999998,True,False
1737,385383,120.0,189,0.09999999999999998,True,False
1738,385947,360.0,564,0.09999999999999998,True,False
1739,386211,190.0,264,0.09999999999999998,True,False
1740,386399,105.0,188,0.09999999999999998,True,False
1741,386620,50.0,221,0.09999999999999998,True,False
1742,386739,20.0,119,0.09999999999999998,True,False
1743,387208,260.0,469,0.09999999999999998,True,False
1744,387527,185.0,319,0.09999999999999998,True,False
1745,387673,90.0,146,0.09999999999999998,True,False
1746,387971,165.0,298,0.09999999999999998,True,False
1747,388168,155.0,197,0.09999999999999998,True,False
1748,388310,30.0,142,0.09999999999999998,True,False
1749,388485,135.0,175,0.09999999999999998,True,False
1750,388672,60.0,187,0.09999999999999998,True,False
1751,388881,60.0,209,0.09999999999999998,True,False
1752,389085,150.0,204,0.09999999999999998,True,False
1753,389458,165.0,373,0.09999999999999998,True,False
1754,389658,135.0,200,0.09999999999999998,True,False
1755,389851,105.0,193,0.09999999999999998,True,False
1756,390015,105.0,164,0.09999999999999998,True,False
1757,390367,235.0,352,0.09999999999999998,True,False
1758,390637,125.0,270,0.09999999999999998,True,False
1759,390845,125.0,208,0.09999999999999998,True,False
1760,391043,130.0,198,0.09999999999999998,True,False
1761,391246,155.0,203,0.09999999999999998,True,False
1762,391408,60.0,162,0.09999999999999998,True,False
1763,391703,230.0,295,0.09999999999999998,True,False
1764,392003,140.0,300,0.09999999999999998,True,False
1765,392208,80.0,205,0.09999999999999998,True,False
1766,392366,95.0,158,0.09999999999999998,True,False
1767,392537,135.0,171,0.09999999999999998,True,False
1768,392735,110.0,198,0.09999999999999998,True,False
1769,393018,155.0,283,0.09999999999999998,True,False
1770,393201,65.0,183,0.09999999999999998,True,False
1771,393522,195.0,321,0.09999999999999998,True,False
1772,393698,135.0,176,0.09999999999999998,True,False
1773,393859,105.0,161,0.09999999999999998,True,False
1774,394177,125.0,318,0.09999999999999998,True,False
1775,394491,175.0,314,0.09999999999999998,True,False
1776,394708,135.0,217,0.09999999999999998,True,False
1777,394885,135.0,177,0.09999999999999998,True,False
1778,395102,120.0,217,0.09999999999999998,True,False
1779,395270,55.0,168,0.09999999999999998,True,False
1780,395462,110.0,192,0.09999999999999998,True,False
1781,395870,260.0,408,0.09999999999999998,True,False
1782,396067,125.0,197,0.09999999999999998,True,False
1783,396240,135.0,173,0.09999999999999998,True,False
1784,396418,150.0,178,0.09999999999999998,True,False
1785,396599,105.0,181,0.09999999999999998,True,False
1786,396794,135.0,195,0.09999999999999998,True,False
1787,397083,110.0,289,0.09999999999999998,True,False
1788,397251,80.0,168,0.09999999999999998,True,False
1789,397555,155.0,304,0.09999999999999998,True,False
1790,397736,140.0,181,0.09999999999999998,True,False
1791,398019,85.0,283,0.09999999999999998,True,False
1792,398213,135.0,194,0.09999999999999998,True,False
1793,398353,105.0,140,0.09999999999999998,True,False
1794,398496,60.0,143,0.09999999999999998,True,False
1795,398681,105.0,185,0.09999999999999998,True,False
1796,398857,70.0,176,0.09999999999999998,True,False
1797,399188,160.0,331,0.09999999999999998,True,False
1798,399524,100.0,336,0.09999999999999998,True,False
1799,399667,60.0,143,0.09999999999999998,True,False
1800,399829,135.0,162,0.09999999999999998,True,False
1801,400023,80.0,194,0.09999999999999998,True,False
1802,400561,585.0,538,0.09999999999999998,True,False
1803,400759,115.0,198,0.09999999999999998,True,False
1804,400939,80.0,180,0.09999999999999998,True,False
1805,401116,100.0,177,0.09999999999999998,True,False
1806,401315,110.0,199,0.09999999999999998,True,False
1807,401514,80.0,199,0.09999999999999998,True,False
1808,401942,500.0,428,0.09999999999999998,True,False
1809,402085,70.0,143,0.09999999999999998,True,False
1810,402457,65.0,372,0.09999999999999998,True,False
1811,402652,105.0,195,0.09999999999999998,True,False
1812,402861,125.0,209,0.09999999999999998,True,False
1813,403515,530.0,654,0.09999999999999998,True,False
1814,403723,150.0,208,0.09999999999999998,True,False
1815,404005,120.0,282,0.09999999999999998,True,False
1816,404173,105.0,168,0.09999999999999998,True,False
1817,404352,125.0,179,0.09999999999999998,True,False
1818,404650,190.0,298,0.09999999999999998,True,False
1819,404840,135.0,190,0.09999999999999998,True,False
1820,405189,285.0,349,0.09999999999999998,True,False
1821,405356,80.0,167,0.09999999999999998,True,False
1822,405524,105.0,168,0.09999999999999998,True,False
1823,405688,90.0,164,0.09999999999999998,True,False
1824,405893,105.0,205,0.09999999999999998,True,False
1825,406292,490.0,399,0.09999999999999998,True,False
1826,406459,55.0,167,0.09999999999999998,True,False
1827,406640,125.0,181,0.09999999999999998,True,False
1828,406938,210.0,298,0.09999999999999998,True,False
1829,407133,110.0,195,0.09999999999999998,True,False
1830,407353,90.0,220,0.09999999999999998,True,False
1831,407547,125.0,194,0.09999999999999998,True,False
1832,407678,60.0,131,0.09999999999999998,True,False
1833,407881,80.0,203,0.09999999999999998,True,False
1834,408209,185.0,328,0.09999999999999998,True,False
1835,408481,125.0,272,0.09999999999999998,True,False
1836,408995,585.0,514,0.09999999999999998,True,False
1837,409404,185.0,409,0.09999999999999998,True,False
1838,409626,135.0,222,0.09999999999999998,True,False
1839,409909,120.0,283,0.09999999999999998,True,False
1840,410062,80.0,153,0.09999999999999998,True,False
1841,410233,105.0,171,0.09999999999999998,True,False
1842,410406,135.0,173,0.09999999999999998,True,False
1843,410654,155.0,248,0.09999999999999998,True,False
1844,410960,105.0,306,0.09999999999999998,True,False
1845,411184,135.0,224,0.09999999999999998,True,False
1846,411346,135.0,162,0.09999999999999998,True,False
1847,411509,105.0,163,0.09999999999999998,True,False
1848,411926,280.0,417,0.09999999999999998,True,False
1849,412115,105.0,189,0.09999999999999998,True,False
1850,412279,105.0,164,0.09999999999999998,True,False
1851,412601,180.0,322,0.09999999999999998,True,False
1852,412820,125.0,219,0.09999999999999998,True,False
1853,413013,155.0,193,0.09999999999999998,True,False
