paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
564000,0.0020114181097596884,3.091034412384033,3.1259493827819824,0.11546839773654938,1.0,0.3389056324958801,0.09999999999999998,20000,2402.1151390075684
565000,0.000931793765630573,2.9181833267211914,2.9249510765075684,0.08206479251384735,1.0,0.19340187311172485,0.09999999999999998,20000,2406.6490490436554
566000,0.0030386659782379866,3.3389883041381836,3.3187685012817383,0.22327393293380737,1.0,0.18680183589458466,0.09999999999999998,20000,2411.1131930351257
567000,0.001916653709486127,2.6601667404174805,2.6558024883270264,0.14281927049160004,1.0,0.2107400894165039,0.09999999999999998,20000,2415.679729938507
568000,0.0035600969567894936,3.1772594451904297,3.2138752937316895,0.2442990243434906,1.0,0.1999397873878479,0.09999999999999998,20000,2420.068457841873
569000,0.0010572898900136352,2.8992505073547363,2.9279820919036865,0.1242189109325409,1.0,0.17229890823364258,0.09999999999999998,20000,2424.5666580200195
570000,0.0022945518139749765,2.785520553588867,2.792118549346924,0.1838090717792511,1.0,0.15245617926120758,0.09999999999999998,20000,2428.979518890381
571000,0.0029692035168409348,2.838735580444336,2.7369954586029053,0.21047240495681763,1.0,0.20577457547187805,0.09999999999999998,20000,2433.6141607761383
572000,0.0010059322230517864,2.8501267433166504,2.872480869293213,0.18292191624641418,1.0,0.10841015726327896,0.09999999999999998,20000,2438.007241010666
573000,0.008809743449091911,3.0339064598083496,2.9567975997924805,0.34374362230300903,1.0,0.20492050051689148,0.09999999999999998,20000,2442.611305952072
574000,0.0044739702716469765,3.2359697818756104,3.275402784347534,0.23649924993515015,1.0,0.2058640718460083,0.09999999999999998,20000,2447.009711742401
575000,0.002073465846478939,2.8179373741149902,2.8917291164398193,0.18151462078094482,1.0,0.17090299725532532,0.09999999999999998,20000,2451.5932490825653
576000,0.0028637920040637255,2.779545307159424,2.6566004753112793,0.3351517915725708,1.0,0.13765078783035278,0.09999999999999998,20000,2456.176591873169
577000,0.0034551676362752914,3.417027235031128,3.42712664604187,0.1408897340297699,1.0,0.3286706805229187,0.09999999999999998,20000,2460.8661799430847
578000,0.0034567902330309153,3.2888755798339844,3.139469623565674,0.3102320730686188,1.0,0.14560315012931824,0.09999999999999998,20000,2465.228197813034
579000,0.002906669396907091,3.0444281101226807,3.1021294593811035,0.1944083720445633,1.0,0.2066139578819275,0.09999999999999998,20000,2469.39408493042
580000,0.0090629318729043,2.997886896133423,2.8644328117370605,0.26164302229881287,1.0,0.35343337059020996,0.09999999999999998,20000,2473.5584807395935
581000,0.006339535117149353,2.8543665409088135,2.823885440826416,0.20175863802433014,1.0,0.3408203125,0.09999999999999998,20000,2477.7765369415283
582000,0.004391453228890896,3.0203490257263184,3.016324520111084,0.1626303344964981,1.0,0.3038926124572754,0.09999999999999998,20000,2481.991737127304
583000,0.004148127976804972,3.1853601932525635,3.092985153198242,0.2169138491153717,1.0,0.21855998039245605,0.09999999999999998,20000,2486.50545501709
584000,0.009954484179615974,2.911325693130493,2.7817306518554688,0.30439814925193787,1.0,0.29556310176849365,0.09999999999999998,20000,2490.8211629390717
585000,0.0038181375712156296,2.764406204223633,2.6580443382263184,0.2823103070259094,1.0,0.1925838589668274,0.09999999999999998,20000,2495.4186658859253
586000,0.009988648816943169,3.0846118927001953,3.0241665840148926,0.22572755813598633,1.0,0.4363180994987488,0.09999999999999998,20000,2499.802964925766
587000,0.001468399539589882,3.0177972316741943,3.0252161026000977,0.13711458444595337,1.0,0.16459794342517853,0.09999999999999998,20000,2504.4023008346558
588000,0.008693583309650421,2.790595531463623,2.8421478271484375,0.3198471665382385,1.0,0.2525273561477661,0.09999999999999998,20000,2508.7943427562714
589000,0.0033370067831128836,2.9613378047943115,2.8923776149749756,0.18720746040344238,1.0,0.20908352732658386,0.09999999999999998,20000,2513.329278945923
590000,0.0026966186705976725,3.3023290634155273,3.3809704780578613,0.19936388731002808,1.0,0.24275462329387665,0.09999999999999998,20000,2517.861473083496
591000,0.0016158467624336481,2.9313762187957764,2.913374423980713,0.25785863399505615,1.0,0.09163711965084076,0.09999999999999998,20000,2522.5605759620667
592000,0.007835609838366508,2.978175163269043,3.0568814277648926,0.1960628628730774,1.0,0.33603543043136597,0.09999999999999998,20000,2527.0786170959473
593000,0.00310571794398129,3.106717109680176,3.0255560874938965,0.16009967029094696,1.0,0.2417716681957245,0.09999999999999998,20000,2531.7636930942535
594000,0.002147294580936432,3.2311575412750244,3.256734609603882,0.16173496842384338,1.0,0.16924120485782623,0.09999999999999998,20000,2537.2774238586426
595000,0.002095706295222044,3.1662516593933105,3.1065855026245117,0.20625077188014984,1.0,0.16539284586906433,0.09999999999999998,20000,2542.8394207954407
596000,0.006915675476193428,3.0773539543151855,3.063647747039795,0.22548319399356842,1.0,0.30597370862960815,0.09999999999999998,20000,2547.183879852295
597000,0.0017495494103059173,3.000683307647705,3.0148637294769287,0.11494103819131851,1.0,0.22006678581237793,0.09999999999999998,20000,2551.378401041031
598000,0.002697922056540847,2.9383695125579834,2.8540523052215576,0.2533211410045624,1.0,0.14430586993694305,0.09999999999999998,20000,2555.6027257442474
599000,0.006212723907083273,2.9406349658966064,2.9657206535339355,0.3146880865097046,1.0,0.16239842772483826,0.09999999999999998,20000,2559.8810307979584
600000,0.0006001148140057921,3.0969455242156982,3.13854718208313,0.1117086410522461,1.0,0.12767478823661804,0.09999999999999998,20000,2564.435325860977
601000,0.002261741552501917,2.9097037315368652,2.921570301055908,0.17286160588264465,1.0,0.17643548548221588,0.09999999999999998,20000,2574.5532190799713
602000,0.007484389469027519,2.7936744689941406,2.589284658432007,0.3258818984031677,1.0,0.22996731102466583,0.09999999999999998,20000,2579.1242780685425
603000,0.0008000161033123732,3.044180393218994,3.00471830368042,0.19839882850646973,1.0,0.06776710599660873,0.09999999999999998,20000,2583.8711149692535
604000,0.0018032616935670376,2.7729668617248535,2.7612671852111816,0.15393050014972687,1.0,0.1869802176952362,0.09999999999999998,20000,2588.3546340465546
605000,0.005040879361331463,3.1677279472351074,3.240138053894043,0.21951979398727417,1.0,0.22737658023834229,0.09999999999999998,20000,2592.597645044327
606000,0.0011547020403668284,2.756403923034668,2.8446731567382812,0.13618706166744232,1.0,0.08919622004032135,0.09999999999999998,20000,2596.8693470954895
607000,0.002597508253529668,2.929837226867676,2.9286179542541504,0.21058516204357147,1.0,0.1285744160413742,0.09999999999999998,20000,2601.5570690631866
608000,0.018280278891324997,2.950542449951172,2.7723548412323,0.345200777053833,1.0,0.34071269631385803,0.09999999999999998,20000,2605.960732936859
609000,0.002591292839497328,2.768151044845581,2.637561798095703,0.22736385464668274,1.0,0.12603026628494263,0.09999999999999998,20000,2610.4968791007996
610000,0.004755199421197176,3.304626941680908,3.2341091632843018,0.21924668550491333,1.0,0.2080114483833313,0.09999999999999998,20000,2615.04571890831
611000,0.008816955611109734,2.8987984657287598,2.741065740585327,0.3169434070587158,1.0,0.23730915784835815,0.09999999999999998,20000,2619.516706943512
612000,0.005776313599199057,3.0744826793670654,3.1189687252044678,0.1728295534849167,1.0,0.3780018389225006,0.09999999999999998,20000,2624.027305841446
613000,0.0024617398157715797,3.214625835418701,3.2566475868225098,0.12190045416355133,1.0,0.31840112805366516,0.09999999999999998,20000,2628.2830789089203
614000,0.003964181058108807,3.1582155227661133,3.199463367462158,0.17631705105304718,1.0,0.29666846990585327,0.09999999999999998,20000,2632.4067149162292
615000,0.0011746964883059263,3.1094260215759277,3.1058950424194336,0.21624846756458282,1.0,0.08248712122440338,0.09999999999999998,20000,2636.6162309646606
616000,0.004269531462341547,3.2464747428894043,3.230656385421753,0.1745280623435974,1.0,0.26878970861434937,0.09999999999999998,20000,2640.9036049842834
617000,0.006765802390873432,3.2501001358032227,3.1091508865356445,0.23260438442230225,1.0,0.3101160526275635,0.09999999999999998,20000,2645.4914429187775
618000,0.010499456897377968,3.10251522064209,2.9684348106384277,0.2591351866722107,1.0,0.33751770853996277,0.09999999999999998,20000,2650.076495885849
619000,0.00643181661143899,3.249526023864746,3.1563162803649902,0.27900099754333496,1.0,0.2363368570804596,0.09999999999999998,20000,2654.4854969978333
620000,0.0013258028775453568,2.9092226028442383,2.9634287357330322,0.12528005242347717,1.0,0.19347700476646423,0.09999999999999998,20000,2658.95578789711
621000,0.0013307159533724189,3.1246814727783203,3.074549913406372,0.11236000061035156,1.0,0.18521514534950256,0.09999999999999998,20000,2663.6310567855835
622000,0.011945351958274841,2.9421615600585938,2.8149526119232178,0.38535547256469727,1.0,0.2744268476963043,0.09999999999999998,20000,2668.055151939392
623000,0.0050321342423558235,3.174180030822754,3.301729202270508,0.22641383111476898,1.0,0.19087666273117065,0.09999999999999998,20000,2672.702647924423
624000,0.007819484919309616,2.965850830078125,2.9150829315185547,0.24740366637706757,1.0,0.3053165078163147,0.09999999999999998,20000,2677.492266893387
625000,0.0011200807057321072,2.995353937149048,3.0150864124298096,0.1132604256272316,1.0,0.17605635523796082,0.09999999999999998,20000,2682.0741817951202
626000,0.006834838539361954,3.336052417755127,3.234584093093872,0.30412375926971436,1.0,0.23285669088363647,0.09999999999999998,20000,2686.710052013397
627000,0.006115628872066736,2.7469615936279297,2.7254273891448975,0.1527317315340042,1.0,0.4318954348564148,0.09999999999999998,20000,2691.3839638233185
628000,0.004716898314654827,3.2475643157958984,3.133455276489258,0.2908061742782593,1.0,0.19227945804595947,0.09999999999999998,20000,2695.9152550697327
629000,0.00793393049389124,3.2820301055908203,3.226628303527832,0.24816156923770905,1.0,0.2743028998374939,0.09999999999999998,20000,2700.6457149982452
630000,0.004621167201548815,3.0995211601257324,2.933224678039551,0.23102200031280518,1.0,0.24880604445934296,0.09999999999999998,20000,2705.1999459266663
631000,0.0025853507686406374,2.932650089263916,2.9382338523864746,0.12531502544879913,1.0,0.29044920206069946,0.09999999999999998,20000,2710.8568699359894
632000,0.00870060920715332,2.877469539642334,2.87674617767334,0.22667615115642548,1.0,0.3175647556781769,0.09999999999999998,20000,2715.632406949997
633000,0.011755838058888912,2.743619203567505,2.656996011734009,0.2804357409477234,1.0,0.3471877872943878,0.09999999999999998,20000,2719.8555738925934
634000,0.0051434943452477455,3.1577110290527344,3.0621025562286377,0.21245652437210083,1.0,0.30480489134788513,0.09999999999999998,20000,2724.334575176239
635000,0.0035195108503103256,3.036336660385132,2.979729175567627,0.2031116485595703,1.0,0.24286600947380066,0.09999999999999998,20000,2728.79350399971
636000,0.004497807938605547,3.1468827724456787,3.209869384765625,0.16648440062999725,1.0,0.34697818756103516,0.09999999999999998,20000,2733.340880870819
637000,0.0032521130051463842,3.097449779510498,3.0349693298339844,0.16428101062774658,1.0,0.21138274669647217,0.09999999999999998,20000,2737.7281630039215
638000,0.006164242513477802,3.1668529510498047,3.1982758045196533,0.1808658242225647,1.0,0.3691595196723938,0.09999999999999998,20000,2743.3331451416016
639000,0.001786333043128252,3.272054672241211,3.3130483627319336,0.1533716768026352,1.0,0.13428495824337006,0.09999999999999998,20000,2747.920431137085
640000,0.0042441170662641525,3.1237354278564453,3.057314872741699,0.18297722935676575,1.0,0.23234736919403076,0.09999999999999998,20000,2752.5536980628967
641000,0.009029478766024113,2.8455233573913574,2.7173092365264893,0.24106353521347046,1.0,0.34185177087783813,0.09999999999999998,20000,2756.9956748485565
642000,0.010721797123551369,3.342583179473877,3.345543384552002,0.2441268265247345,1.0,0.34978753328323364,0.09999999999999998,20000,2761.5870559215546
643000,0.005804029293358326,3.0474343299865723,2.984201431274414,0.20446214079856873,1.0,0.3582686483860016,0.09999999999999998,20000,2766.096524953842
644000,0.005070526152849197,2.7940263748168945,2.790527820587158,0.16605283319950104,1.0,0.39530378580093384,0.09999999999999998,20000,2770.7125759124756
645000,0.006659932434558868,2.7050671577453613,2.7143287658691406,0.2893921732902527,1.0,0.24327236413955688,0.09999999999999998,20000,2775.3914680480957
646000,0.00926401186734438,3.080068588256836,2.9910056591033936,0.27301841974258423,1.0,0.3198370933532715,0.09999999999999998,20000,2779.876378774643
647000,0.00273178331553936,2.9935522079467773,3.043593406677246,0.16978687047958374,1.0,0.19487163424491882,0.09999999999999998,20000,2784.484097957611
648000,0.0013428323436528444,3.431520462036133,3.3723227977752686,0.14018578827381134,1.0,0.13592249155044556,0.09999999999999998,20000,2788.7912838459015
649000,0.008575797080993652,3.0165367126464844,3.077847719192505,0.2717592716217041,1.0,0.26437246799468994,0.09999999999999998,20000,2793.0360219478607
650000,0.003389156423509121,3.213352918624878,3.1567111015319824,0.16529911756515503,1.0,0.26237332820892334,0.09999999999999998,20000,2797.341575860977
651000,0.008526068180799484,3.4181201457977295,3.3861494064331055,0.2247699797153473,1.0,0.3466838300228119,0.09999999999999998,20000,2805.821762084961
652000,0.006050113122910261,3.4565210342407227,3.312636375427246,0.22170506417751312,1.0,0.31263279914855957,0.09999999999999998,20000,2810.4798769950867
653000,0.002704048529267311,3.3456521034240723,3.4536452293395996,0.2447228878736496,1.0,0.1364286243915558,0.09999999999999998,20000,2814.9617669582367
654000,0.005039719399064779,2.8994760513305664,2.9423441886901855,0.21856822073459625,1.0,0.2595053017139435,0.09999999999999998,20000,2819.3932337760925
655000,0.001497418386861682,3.1944420337677,3.227158546447754,0.1351458579301834,1.0,0.19426026940345764,0.09999999999999998,20000,2823.8869030475616
656000,0.0017300519393756986,3.190398693084717,3.169389247894287,0.12790025770664215,1.0,0.23435306549072266,0.09999999999999998,20000,2828.310299873352
657000,0.001006575534120202,3.1415321826934814,3.1714649200439453,0.12687021493911743,1.0,0.17602789402008057,0.09999999999999998,20000,2833.0137209892273
658000,0.002134279813617468,3.100738048553467,3.084655523300171,0.11043049395084381,1.0,0.3109285235404968,0.09999999999999998,20000,2837.652827978134
659000,0.009499911218881607,2.6954760551452637,2.6979715824127197,0.2280576378107071,1.0,0.33675116300582886,0.09999999999999998,20000,2844.3564898967743
660000,0.0018979543820023537,3.2811334133148193,3.282301902770996,0.15163102746009827,1.0,0.15368306636810303,0.09999999999999998,20000,2850.07515501976
661000,0.0028818328864872456,3.3187131881713867,3.2952046394348145,0.18422892689704895,1.0,0.19408592581748962,0.09999999999999998,20000,2855.642660856247
662000,0.0027298082131892443,3.436884641647339,3.3527584075927734,0.1685428023338318,1.0,0.20764702558517456,0.09999999999999998,20000,2860.3580379486084
663000,0.0019474129658192396,3.134324073791504,3.1563796997070312,0.19006073474884033,1.0,0.15680930018424988,0.09999999999999998,20000,2865.023204803467
664000,0.00048567383782938123,3.3897085189819336,3.411195755004883,0.12238960713148117,1.0,0.0788109302520752,0.09999999999999998,20000,2869.475835800171
665000,0.001247504842467606,2.988306760787964,2.9462647438049316,0.17222367227077484,1.0,0.08955124765634537,0.09999999999999998,20000,2873.8277609348297
666000,0.003627167548984289,3.0927770137786865,3.1945934295654297,0.20018160343170166,1.0,0.19481578469276428,0.09999999999999998,20000,2878.1971549987793
667000,0.0018378434469923377,3.2524988651275635,3.2819719314575195,0.1572054922580719,1.0,0.1813395619392395,0.09999999999999998,20000,2882.6616649627686
668000,0.0028415562119334936,3.1125268936157227,3.0511083602905273,0.24188248813152313,1.0,0.14587852358818054,0.09999999999999998,20000,2887.08607006073
669000,0.009604468941688538,2.890439987182617,2.837299346923828,0.26481160521507263,1.0,0.37814778089523315,0.09999999999999998,20000,2891.526381969452
670000,0.0008885731222108006,3.3861968517303467,3.426983118057251,0.21579739451408386,1.0,0.07355190068483353,0.09999999999999998,20000,2896.240928888321
671000,0.0020601986907422543,2.9591064453125,2.8770501613616943,0.16574859619140625,1.0,0.1646701693534851,0.09999999999999998,20000,2900.717106819153
672000,0.0019191907485947013,3.317070484161377,3.3139803409576416,0.16236096620559692,1.0,0.151765376329422,0.09999999999999998,20000,2905.3159160614014
673000,0.0013156228233128786,3.087907552719116,2.970144748687744,0.2476426661014557,1.0,0.0753883421421051,0.09999999999999998,20000,2910.015552997589
674000,0.0029514357447624207,3.811814308166504,3.731281280517578,0.13802462816238403,1.0,0.31604766845703125,0.09999999999999998,20000,2914.787759065628
675000,0.005354797467589378,3.202230930328369,3.035706043243408,0.22729045152664185,1.0,0.25692105293273926,0.09999999999999998,20000,2919.548071861267
676000,0.007054411806166172,3.5244665145874023,3.373201370239258,0.21683990955352783,1.0,0.29970890283584595,0.09999999999999998,20000,2924.3021829128265
677000,0.0018561921315267682,3.120098829269409,3.2097973823547363,0.14060808718204498,1.0,0.20943918824195862,0.09999999999999998,20000,2928.84454703331
678000,0.0018568444065749645,3.549732208251953,3.6002399921417236,0.15697728097438812,1.0,0.15008017420768738,0.09999999999999998,20000,2933.345129966736
679000,0.0052225226536393166,3.1998724937438965,3.2956812381744385,0.20358514785766602,1.0,0.30893856287002563,0.09999999999999998,20000,2937.841288805008
680000,0.005256225820630789,3.173518180847168,3.1043405532836914,0.1752680391073227,1.0,0.3654254078865051,0.09999999999999998,20000,2942.3424680233
681000,0.01406449917703867,2.874549388885498,2.7214508056640625,0.3446144759654999,1.0,0.34744584560394287,0.09999999999999998,20000,2946.9470388889313
682000,0.004929237999022007,3.4147300720214844,3.4350531101226807,0.14266513288021088,1.0,0.3583214282989502,0.09999999999999998,20000,2951.2826409339905
683000,0.00505975354462862,3.1109488010406494,3.222651720046997,0.20811206102371216,1.0,0.2854979634284973,0.09999999999999998,20000,2955.922362089157
684000,0.003167798276990652,3.238158702850342,3.270901679992676,0.19134026765823364,1.0,0.18525749444961548,0.09999999999999998,20000,2960.26544880867
685000,0.003301388816908002,3.0650978088378906,2.9917874336242676,0.16684024035930634,1.0,0.2453787475824356,0.09999999999999998,20000,2964.5660769939423
686000,0.0042343055829405785,3.028613567352295,3.008150577545166,0.32610177993774414,1.0,0.1464691162109375,0.09999999999999998,20000,2968.768415927887
687000,0.0018391680205240846,3.483755111694336,3.453187942504883,0.14191405475139618,1.0,0.18306052684783936,0.09999999999999998,20000,2972.9744691848755
688000,0.004926628898829222,3.4377856254577637,3.4403936862945557,0.17883440852165222,1.0,0.28719210624694824,0.09999999999999998,20000,2977.5438249111176
689000,0.0035236335825175047,2.9421629905700684,2.6884498596191406,0.3580639362335205,1.0,0.11456865817308426,0.09999999999999998,20000,2982.3656430244446
690000,0.012729300186038017,3.4087672233581543,3.2613980770111084,0.2727562189102173,1.0,0.41583624482154846,0.09999999999999998,20000,2988.4225227832794
691000,0.002556536579504609,3.268950939178467,3.2617483139038086,0.1934245526790619,1.0,0.18818974494934082,0.09999999999999998,20000,2993.262430906296
692000,0.002033776603639126,3.2316927909851074,3.248669147491455,0.15471233427524567,1.0,0.18737007677555084,0.09999999999999998,20000,2997.9151599407196
693000,0.008061991073191166,3.105350971221924,3.078960418701172,0.23519007861614227,1.0,0.3166714310646057,0.09999999999999998,20000,3002.4996547698975
694000,0.0021769972518086433,3.245666980743408,3.2077155113220215,0.2195490598678589,1.0,0.10728299617767334,0.09999999999999998,20000,3007.0776200294495
695000,0.0026458296924829483,3.4867136478424072,3.5037925243377686,0.17434343695640564,1.0,0.19096209108829498,0.09999999999999998,20000,3011.636489868164
696000,0.005105237010866404,2.757749319076538,2.696737289428711,0.14653150737285614,1.0,0.3709782063961029,0.09999999999999998,20000,3016.4074261188507
697000,0.0021610036492347717,3.536980628967285,3.51530122756958,0.13279005885124207,1.0,0.24615293741226196,0.09999999999999998,20000,3021.207237958908
698000,0.006364939734339714,3.3910892009735107,3.293213129043579,0.23543056845664978,1.0,0.3296935558319092,0.09999999999999998,20000,3025.7511711120605
699000,0.0023675281554460526,3.329874038696289,3.309521198272705,0.12665875256061554,1.0,0.34396833181381226,0.09999999999999998,20000,3030.2428438663483
700000,0.002213236875832081,2.7908501625061035,2.70286226272583,0.18532505631446838,1.0,0.17541199922561646,0.09999999999999998,20000,3034.8769640922546
701000,0.0016716495156288147,3.649286985397339,3.5742673873901367,0.17065276205539703,1.0,0.1292075216770172,0.09999999999999998,20000,3044.287341117859
702000,0.009364386089146137,3.711683511734009,3.6739275455474854,0.2442842572927475,1.0,0.3524109721183777,0.09999999999999998,20000,3048.6065928936005
703000,0.0073989941738545895,3.020535469055176,2.8949360847473145,0.18664121627807617,1.0,0.41878706216812134,0.09999999999999998,20000,3052.8512618541718
704000,0.003279384458437562,3.3325014114379883,3.283367156982422,0.17084340751171112,1.0,0.25015202164649963,0.09999999999999998,20000,3057.0734457969666
705000,0.0030628894455730915,3.2309205532073975,3.1646456718444824,0.1884669065475464,1.0,0.19361263513565063,0.09999999999999998,20000,3061.852511882782
706000,0.006683765910565853,3.1380021572113037,3.275656223297119,0.233976811170578,1.0,0.30316704511642456,0.09999999999999998,20000,3066.1128220558167
707000,0.0026541268453001976,3.1451847553253174,3.1041111946105957,0.14300036430358887,1.0,0.26585495471954346,0.09999999999999998,20000,3070.559233903885
708000,0.0015488708158954978,3.5606112480163574,3.560638666152954,0.12878651916980743,1.0,0.1751295030117035,0.09999999999999998,20000,3074.810883998871
709000,0.0013447084929794073,3.504241466522217,3.493144989013672,0.1309206336736679,1.0,0.15565255284309387,0.09999999999999998,20000,3079.147416114807
710000,0.003244900843128562,3.7694637775421143,3.7633283138275146,0.14425186812877655,1.0,0.2845451831817627,0.09999999999999998,20000,3083.6739439964294
711000,0.004608025774359703,3.5021562576293945,3.6047399044036865,0.1391681581735611,1.0,0.3783484101295471,0.09999999999999998,20000,3088.1422760486603
712000,0.007423185743391514,3.4366064071655273,3.3800103664398193,0.21259215474128723,1.0,0.40649038553237915,0.09999999999999998,20000,3092.742597103119
713000,0.007174449972808361,3.1349315643310547,3.2120566368103027,0.23721393942832947,1.0,0.24541369080543518,0.09999999999999998,20000,3097.186619758606
714000,0.00855310820043087,3.622144937515259,3.590311050415039,0.2877739667892456,1.0,0.24832092225551605,0.09999999999999998,20000,3101.8470199108124
715000,0.00246636476367712,3.455817461013794,3.529916763305664,0.18843723833560944,1.0,0.20247450470924377,0.09999999999999998,20000,3106.512192964554
716000,0.0035537404473870993,3.4824109077453613,3.469451427459717,0.1452421247959137,1.0,0.30194908380508423,0.09999999999999998,20000,3111.1244819164276
717000,0.007523056585341692,3.4536428451538086,3.437445640563965,0.2745435833930969,1.0,0.24761712551116943,0.09999999999999998,20000,3115.6943480968475
718000,0.010712905786931515,3.1368470191955566,2.9407882690429688,0.268903911113739,1.0,0.3793299198150635,0.09999999999999998,20000,3120.3530349731445
719000,0.008536335080862045,3.163064479827881,3.05747652053833,0.17905867099761963,1.0,0.43537986278533936,0.09999999999999998,20000,3124.6478888988495
720000,0.00032980888499878347,3.169494152069092,3.1254773139953613,0.19200840592384338,1.0,0.04782554879784584,0.09999999999999998,20000,3129.7250039577484
721000,0.005443429574370384,3.346989154815674,3.4410996437072754,0.195154070854187,1.0,0.2812940180301666,0.09999999999999998,20000,3135.1174557209015
722000,0.0021525791380554438,3.469860315322876,3.4913649559020996,0.19095724821090698,1.0,0.139582559466362,0.09999999999999998,20000,3139.390709877014
723000,0.006792441941797733,3.2888805866241455,3.335124969482422,0.24567759037017822,1.0,0.24280425906181335,0.09999999999999998,20000,3144.3761987686157
724000,0.007978592999279499,3.352663993835449,3.2106711864471436,0.2914889454841614,1.0,0.2595905065536499,0.09999999999999998,20000,3149.2973189353943
725000,0.006428971886634827,3.7488760948181152,3.8383545875549316,0.17984077334403992,1.0,0.3544679582118988,0.09999999999999998,20000,3153.671564102173
726000,0.004293547011911869,3.4207282066345215,3.4672279357910156,0.18081128597259521,1.0,0.26540622115135193,0.09999999999999998,20000,3158.1097688674927
727000,0.001233719289302826,3.442704677581787,3.460137367248535,0.1369141936302185,1.0,0.14353030920028687,0.09999999999999998,20000,3163.1800940036774
728000,0.007660245522856712,3.5613579750061035,3.563068389892578,0.22130200266838074,1.0,0.32906824350357056,0.09999999999999998,20000,3168.0560340881348
729000,0.001337523222900927,3.4331376552581787,3.4446654319763184,0.11023876070976257,1.0,0.22101451456546783,0.09999999999999998,20000,3172.5717029571533
730000,0.003873781068250537,3.206134796142578,3.2778782844543457,0.1964815855026245,1.0,0.2656618356704712,0.09999999999999998,20000,3177.2007830142975
731000,0.0024758728686720133,3.7594597339630127,3.732743740081787,0.17389315366744995,1.0,0.1300661414861679,0.09999999999999998,20000,3181.8230199813843
732000,0.0024380742106586695,3.733999013900757,3.675114870071411,0.12337883561849594,1.0,0.313345730304718,0.09999999999999998,20000,3186.740045070648
733000,0.001748453825712204,3.607743740081787,3.6176650524139404,0.10459069907665253,1.0,0.22802546620368958,0.09999999999999998,20000,3191.6321330070496
734000,0.0016690625343471766,3.4690351486206055,3.4963955879211426,0.2558315694332123,1.0,0.08063236624002457,0.09999999999999998,20000,3196.425743818283
735000,0.005744789727032185,3.3859524726867676,3.4371750354766846,0.2531577944755554,1.0,0.1966489851474762,0.09999999999999998,20000,3201.527792930603
736000,0.007630507927387953,3.421682834625244,3.438962936401367,0.21764536201953888,1.0,0.3603626489639282,0.09999999999999998,20000,3207.139305830002
737000,0.006800706032663584,3.1301767826080322,3.0243186950683594,0.30082643032073975,1.0,0.25648972392082214,0.09999999999999998,20000,3211.8533067703247
738000,0.0065096523612737656,3.4574294090270996,3.4205586910247803,0.1966063231229782,1.0,0.40994542837142944,0.09999999999999998,20000,3216.1307578086853
739000,0.0028706504963338375,3.7086410522460938,3.811922550201416,0.24044427275657654,1.0,0.08047928661108017,0.09999999999999998,20000,3220.726868867874
740000,0.009028037078678608,3.3310890197753906,3.2652781009674072,0.2645491361618042,1.0,0.3293997049331665,0.09999999999999998,20000,3225.1179258823395
741000,0.009518343023955822,3.4389312267303467,3.4021668434143066,0.3747771978378296,1.0,0.2638927698135376,0.09999999999999998,20000,3229.389701128006
742000,0.0030673411674797535,3.1003103256225586,3.08197021484375,0.20165055990219116,1.0,0.20349529385566711,0.09999999999999998,20000,3233.836184024811
743000,0.0025653326883912086,3.5620665550231934,3.5887084007263184,0.11730614304542542,1.0,0.30058228969573975,0.09999999999999998,20000,3238.3556339740753
744000,0.006070241332054138,3.6788363456726074,3.5524699687957764,0.2754462957382202,1.0,0.20139308273792267,0.09999999999999998,20000,3242.9198620319366
745000,0.0053230952471494675,3.626976490020752,3.60685396194458,0.15881378948688507,1.0,0.4404783844947815,0.09999999999999998,20000,3247.543790102005
746000,0.004830493591725826,3.499816417694092,3.5620265007019043,0.2890368103981018,1.0,0.18115952610969543,0.09999999999999998,20000,3252.1194858551025
747000,0.0053975265473127365,3.237170696258545,3.303946018218994,0.18095871806144714,1.0,0.3612355887889862,0.09999999999999998,20000,3256.5918850898743
748000,0.0028441385366022587,3.459073066711426,3.5793895721435547,0.21418510377407074,1.0,0.15242713689804077,0.09999999999999998,20000,3261.137781858444
749000,0.007627755403518677,2.9900741577148438,2.964876413345337,0.3937457501888275,1.0,0.19393524527549744,0.09999999999999998,20000,3265.5744318962097
750000,0.0020719338208436966,3.5005412101745605,3.5090131759643555,0.13138984143733978,1.0,0.22566625475883484,0.09999999999999998,20000,3270.2489421367645
751000,0.012959934771060944,3.1113908290863037,3.2264575958251953,0.5299490094184875,1.0,0.19641004502773285,0.09999999999999998,20000,3280.434012889862
752000,0.0038501557428389788,3.7717440128326416,3.642277717590332,0.33067601919174194,1.0,0.11897420883178711,0.09999999999999998,20000,3284.7096269130707
753000,0.001593420165590942,3.5513200759887695,3.6359519958496094,0.181022047996521,1.0,0.11047127842903137,0.09999999999999998,20000,3288.9403278827667
754000,0.0015751117607578635,3.259805679321289,3.4593758583068848,0.30803146958351135,1.0,0.07277537882328033,0.09999999999999998,20000,3293.1216130256653
755000,0.002568451687693596,3.2617125511169434,3.217772960662842,0.17395688593387604,1.0,0.24304470419883728,0.09999999999999998,20000,3297.309993982315
756000,0.002004624344408512,3.487718105316162,3.486546516418457,0.11470252275466919,1.0,0.31291836500167847,0.09999999999999998,20000,3301.786214828491
