episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
1547,338069,105.0,199,0.09999999999999998,True,False
1548,338208,10.0,139,0.09999999999999998,True,False
1549,338359,55.0,151,0.09999999999999998,True,False
1550,338531,105.0,172,0.09999999999999998,True,False
1551,338738,70.0,207,0.09999999999999998,True,False
1552,339247,155.0,509,0.09999999999999998,True,False
1553,339552,145.0,305,0.09999999999999998,True,False
1554,339733,90.0,181,0.09999999999999998,True,False
1555,339915,70.0,182,0.09999999999999998,True,False
1556,340056,55.0,141,0.09999999999999998,True,False
1557,340212,90.0,156,0.09999999999999998,True,False
1558,340391,90.0,179,0.09999999999999998,True,False
1559,340571,70.0,180,0.09999999999999998,True,False
1560,341087,260.0,516,0.09999999999999998,True,False
1561,341240,40.0,153,0.09999999999999998,True,False
1562,341395,110.0,155,0.09999999999999998,True,False
1563,341552,55.0,157,0.09999999999999998,True,False
1564,341692,55.0,140,0.09999999999999998,True,False
1565,341825,35.0,133,0.09999999999999998,True,False
1566,342004,80.0,179,0.09999999999999998,True,False
1567,342283,250.0,279,0.09999999999999998,True,False
1568,342459,100.0,176,0.09999999999999998,True,False
1569,342613,55.0,154,0.09999999999999998,True,False
1570,343032,170.0,419,0.09999999999999998,True,False
1571,343210,55.0,178,0.09999999999999998,True,False
1572,343363,110.0,153,0.09999999999999998,True,False
1573,343554,160.0,191,0.09999999999999998,True,False
1574,343748,105.0,194,0.09999999999999998,True,False
1575,343923,55.0,175,0.09999999999999998,True,False
1576,344110,90.0,187,0.09999999999999998,True,False
1577,344628,210.0,518,0.09999999999999998,True,False
1578,344934,190.0,306,0.09999999999999998,True,False
1579,345140,85.0,206,0.09999999999999998,True,False
1580,345665,410.0,525,0.09999999999999998,True,False
1581,345829,90.0,164,0.09999999999999998,True,False
1582,346020,125.0,191,0.09999999999999998,True,False
1583,346391,130.0,371,0.09999999999999998,True,False
1584,346758,345.0,367,0.09999999999999998,True,False
1585,346935,80.0,177,0.09999999999999998,True,False
1586,347144,125.0,209,0.09999999999999998,True,False
1587,347628,210.0,484,0.09999999999999998,True,False
1588,348116,220.0,488,0.09999999999999998,True,False
1589,348415,110.0,299,0.09999999999999998,True,False
1590,348572,105.0,157,0.09999999999999998,True,False
1591,348788,135.0,216,0.09999999999999998,True,False
1592,348934,35.0,146,0.09999999999999998,True,False
1593,349087,60.0,153,0.09999999999999998,True,False
1594,349289,80.0,202,0.09999999999999998,True,False
1595,349476,110.0,187,0.09999999999999998,True,False
1596,349662,135.0,186,0.09999999999999998,True,False
1597,349900,65.0,238,0.09999999999999998,True,False
1598,350048,55.0,148,0.09999999999999998,True,False
1599,350649,380.0,601,0.09999999999999998,True,False
1600,350931,120.0,282,0.09999999999999998,True,False
1601,351223,170.0,292,0.09999999999999998,True,False
1602,351424,105.0,201,0.09999999999999998,True,False
1603,351627,105.0,203,0.09999999999999998,True,False
1604,352123,340.0,496,0.09999999999999998,True,False
1605,352412,150.0,289,0.09999999999999998,True,False
1606,352570,85.0,158,0.09999999999999998,True,False
1607,352988,390.0,418,0.09999999999999998,True,False
1608,353164,125.0,176,0.09999999999999998,True,False
1609,353317,105.0,153,0.09999999999999998,True,False
1610,353504,90.0,187,0.09999999999999998,True,False
1611,353691,105.0,187,0.09999999999999998,True,False
1612,353874,90.0,183,0.09999999999999998,True,False
1613,354067,80.0,193,0.09999999999999998,True,False
1614,354476,215.0,409,0.09999999999999998,True,False
1615,354664,105.0,188,0.09999999999999998,True,False
1616,354820,80.0,156,0.09999999999999998,True,False
1617,355003,85.0,183,0.09999999999999998,True,False
1618,355166,75.0,163,0.09999999999999998,True,False
1619,355639,180.0,473,0.09999999999999998,True,False
1620,355780,30.0,141,0.09999999999999998,True,False
1621,356091,110.0,311,0.09999999999999998,True,False
1622,356411,365.0,320,0.09999999999999998,True,False
1623,356560,85.0,149,0.09999999999999998,True,False
1624,356709,50.0,149,0.09999999999999998,True,False
1625,357099,120.0,390,0.09999999999999998,True,False
1626,357764,460.0,665,0.09999999999999998,True,False
1627,357932,100.0,168,0.09999999999999998,True,False
1628,358240,155.0,308,0.09999999999999998,True,False
1629,358439,105.0,199,0.09999999999999998,True,False
1630,358641,120.0,202,0.09999999999999998,True,False
1631,358947,115.0,306,0.09999999999999998,True,False
1632,359089,40.0,142,0.09999999999999998,True,False
1633,359239,45.0,150,0.09999999999999998,True,False
1634,359458,125.0,219,0.09999999999999998,True,False
1635,359622,60.0,164,0.09999999999999998,True,False
1636,360100,210.0,478,0.09999999999999998,True,False
1637,360258,65.0,158,0.09999999999999998,True,False
1638,360830,315.0,572,0.09999999999999998,True,False
1639,361453,245.0,623,0.09999999999999998,True,False
1640,361673,100.0,220,0.09999999999999998,True,False
1641,361853,105.0,180,0.09999999999999998,True,False
1642,362054,95.0,201,0.09999999999999998,True,False
1643,362198,40.0,144,0.09999999999999998,True,False
1644,362349,70.0,151,0.09999999999999998,True,False
1645,362534,65.0,185,0.09999999999999998,True,False
1646,362803,165.0,269,0.09999999999999998,True,False
1647,362986,105.0,183,0.09999999999999998,True,False
1648,363137,65.0,151,0.09999999999999998,True,False
1649,363305,125.0,168,0.09999999999999998,True,False
1650,363467,70.0,162,0.09999999999999998,True,False
1651,363619,70.0,152,0.09999999999999998,True,False
1652,363823,65.0,204,0.09999999999999998,True,False
1653,364003,85.0,180,0.09999999999999998,True,False
1654,364212,105.0,209,0.09999999999999998,True,False
1655,364855,320.0,643,0.09999999999999998,True,False
1656,365123,180.0,268,0.09999999999999998,True,False
1657,365404,110.0,281,0.09999999999999998,True,False
1658,365632,100.0,228,0.09999999999999998,True,False
1659,366074,245.0,442,0.09999999999999998,True,False
1660,366509,345.0,435,0.09999999999999998,True,False
1661,366804,115.0,295,0.09999999999999998,True,False
1662,366951,65.0,147,0.09999999999999998,True,False
1663,367482,440.0,531,0.09999999999999998,True,False
1664,367673,105.0,191,0.09999999999999998,True,False
1665,368166,500.0,493,0.09999999999999998,True,False
1666,368359,140.0,193,0.09999999999999998,True,False
1667,368782,210.0,423,0.09999999999999998,True,False
1668,368928,80.0,146,0.09999999999999998,True,False
1669,369086,90.0,158,0.09999999999999998,True,False
1670,369402,325.0,316,0.09999999999999998,True,False
1671,369554,85.0,152,0.09999999999999998,True,False
1672,369753,125.0,199,0.09999999999999998,True,False
1673,369952,110.0,199,0.09999999999999998,True,False
1674,370430,145.0,478,0.09999999999999998,True,False
1675,370661,85.0,231,0.09999999999999998,True,False
1676,370811,70.0,150,0.09999999999999998,True,False
1677,371075,85.0,264,0.09999999999999998,True,False
1678,371234,55.0,159,0.09999999999999998,True,False
1679,371490,145.0,256,0.09999999999999998,True,False
1680,371638,90.0,148,0.09999999999999998,True,False
1681,371790,35.0,152,0.09999999999999998,True,False
1682,371966,95.0,176,0.09999999999999998,True,False
1683,372151,40.0,185,0.09999999999999998,True,False
1684,372368,105.0,217,0.09999999999999998,True,False
1685,372520,150.0,152,0.09999999999999998,True,False
1686,372671,120.0,151,0.09999999999999998,True,False
1687,373285,450.0,614,0.09999999999999998,True,False
1688,373501,105.0,216,0.09999999999999998,True,False
1689,373695,65.0,194,0.09999999999999998,True,False
1690,374079,110.0,384,0.09999999999999998,True,False
1691,374495,150.0,416,0.09999999999999998,True,False
1692,374647,60.0,152,0.09999999999999998,True,False
1693,374790,65.0,143,0.09999999999999998,True,False
1694,375075,155.0,285,0.09999999999999998,True,False
1695,375229,80.0,154,0.09999999999999998,True,False
1696,375385,125.0,156,0.09999999999999998,True,False
1697,375568,65.0,183,0.09999999999999998,True,False
1698,375747,70.0,179,0.09999999999999998,True,False
1699,375877,60.0,130,0.09999999999999998,True,False
1700,376026,90.0,149,0.09999999999999998,True,False
1701,376174,120.0,148,0.09999999999999998,True,False
1702,376589,135.0,415,0.09999999999999998,True,False
1703,376732,50.0,143,0.09999999999999998,True,False
1704,376937,85.0,205,0.09999999999999998,True,False
1705,377087,45.0,150,0.09999999999999998,True,False
1706,377474,420.0,387,0.09999999999999998,True,False
1707,377648,95.0,174,0.09999999999999998,True,False
1708,377816,90.0,168,0.09999999999999998,True,False
1709,378007,105.0,191,0.09999999999999998,True,False
1710,378172,45.0,165,0.09999999999999998,True,False
1711,378362,115.0,190,0.09999999999999998,True,False
1712,378541,80.0,179,0.09999999999999998,True,False
1713,378643,10.0,102,0.09999999999999998,True,False
1714,378787,50.0,144,0.09999999999999998,True,False
1715,378891,10.0,104,0.09999999999999998,True,False
1716,378996,15.0,105,0.09999999999999998,True,False
1717,379145,85.0,149,0.09999999999999998,True,False
1718,379525,205.0,380,0.09999999999999998,True,False
1719,379820,355.0,295,0.09999999999999998,True,False
1720,379998,125.0,178,0.09999999999999998,True,False
1721,380509,255.0,511,0.09999999999999998,True,False
1722,380715,40.0,206,0.09999999999999998,True,False
1723,380811,0.0,96,0.09999999999999998,True,False
1724,380907,20.0,96,0.09999999999999998,True,False
1725,381102,80.0,195,0.09999999999999998,True,False
1726,381255,70.0,153,0.09999999999999998,True,False
1727,381414,50.0,159,0.09999999999999998,True,False
1728,381615,135.0,201,0.09999999999999998,True,False
1729,381780,105.0,165,0.09999999999999998,True,False
1730,381935,55.0,155,0.09999999999999998,True,False
1731,382253,160.0,318,0.09999999999999998,True,False
1732,382391,65.0,138,0.09999999999999998,True,False
1733,382600,95.0,209,0.09999999999999998,True,False
1734,382800,90.0,200,0.09999999999999998,True,False
1735,382887,5.0,87,0.09999999999999998,True,False
1736,383027,60.0,140,0.09999999999999998,True,False
1737,383130,20.0,103,0.09999999999999998,True,False
1738,383251,55.0,121,0.09999999999999998,True,False
1739,383558,110.0,307,0.09999999999999998,True,False
1740,383767,120.0,209,0.09999999999999998,True,False
1741,383960,65.0,193,0.09999999999999998,True,False
1742,384105,50.0,145,0.09999999999999998,True,False
1743,384396,270.0,291,0.09999999999999998,True,False
1744,384692,75.0,296,0.09999999999999998,True,False
1745,384883,95.0,191,0.09999999999999998,True,False
1746,385446,350.0,563,0.09999999999999998,True,False
1747,385776,90.0,330,0.09999999999999998,True,False
1748,385932,50.0,156,0.09999999999999998,True,False
1749,386086,110.0,154,0.09999999999999998,True,False
1750,386179,10.0,93,0.09999999999999998,True,False
1751,386430,80.0,251,0.09999999999999998,True,False
1752,387017,505.0,587,0.09999999999999998,True,False
1753,387167,50.0,150,0.09999999999999998,True,False
1754,387398,85.0,231,0.09999999999999998,True,False
1755,387591,155.0,193,0.09999999999999998,True,False
1756,387789,130.0,198,0.09999999999999998,True,False
1757,387978,115.0,189,0.09999999999999998,True,False
1758,388282,130.0,304,0.09999999999999998,True,False
1759,388440,50.0,158,0.09999999999999998,True,False
1760,388592,85.0,152,0.09999999999999998,True,False
1761,389222,240.0,630,0.09999999999999998,True,False
1762,389507,140.0,285,0.09999999999999998,True,False
1763,389902,195.0,395,0.09999999999999998,True,False
1764,390295,210.0,393,0.09999999999999998,True,False
1765,390427,30.0,132,0.09999999999999998,True,False
1766,390602,110.0,175,0.09999999999999998,True,False
1767,390801,135.0,199,0.09999999999999998,True,False
1768,390970,85.0,169,0.09999999999999998,True,False
1769,391132,105.0,162,0.09999999999999998,True,False
1770,391277,50.0,145,0.09999999999999998,True,False
1771,391405,55.0,128,0.09999999999999998,True,False
1772,391859,480.0,454,0.09999999999999998,True,False
1773,392154,120.0,295,0.09999999999999998,True,False
1774,392467,125.0,313,0.09999999999999998,True,False
1775,392865,400.0,398,0.09999999999999998,True,False
1776,393286,175.0,421,0.09999999999999998,True,False
1777,394053,680.0,767,0.09999999999999998,True,False
1778,394168,35.0,115,0.09999999999999998,True,False
1779,394325,40.0,157,0.09999999999999998,True,False
1780,394470,5.0,145,0.09999999999999998,True,False
1781,394654,65.0,184,0.09999999999999998,True,False
1782,394817,90.0,163,0.09999999999999998,True,False
1783,395141,160.0,324,0.09999999999999998,True,False
1784,395309,80.0,168,0.09999999999999998,True,False
1785,395566,185.0,257,0.09999999999999998,True,False
1786,395735,50.0,169,0.09999999999999998,True,False
1787,396163,255.0,428,0.09999999999999998,True,False
1788,396334,85.0,171,0.09999999999999998,True,False
1789,396486,90.0,152,0.09999999999999998,True,False
1790,396671,80.0,185,0.09999999999999998,True,False
1791,397136,280.0,465,0.09999999999999998,True,False
1792,397284,65.0,148,0.09999999999999998,True,False
1793,397385,10.0,101,0.09999999999999998,True,False
1794,397594,115.0,209,0.09999999999999998,True,False
1795,398168,185.0,574,0.09999999999999998,True,False
1796,398506,110.0,338,0.09999999999999998,True,False
1797,398670,115.0,164,0.09999999999999998,True,False
1798,398820,85.0,150,0.09999999999999998,True,False
1799,399016,120.0,196,0.09999999999999998,True,False
1800,399200,110.0,184,0.09999999999999998,True,False
1801,399379,85.0,179,0.09999999999999998,True,False
1802,399460,5.0,81,0.09999999999999998,True,False
1803,399602,40.0,142,0.09999999999999998,True,False
1804,399706,55.0,104,0.09999999999999998,True,False
1805,400081,140.0,375,0.09999999999999998,True,False
1806,400392,190.0,311,0.09999999999999998,True,False
1807,400573,80.0,181,0.09999999999999998,True,False
1808,400975,230.0,402,0.09999999999999998,True,False
1809,401169,95.0,194,0.09999999999999998,True,False
1810,401592,255.0,423,0.09999999999999998,True,False
1811,401739,85.0,147,0.09999999999999998,True,False
1812,401896,45.0,157,0.09999999999999998,True,False
1813,402052,50.0,156,0.09999999999999998,True,False
1814,402224,80.0,172,0.09999999999999998,True,False
1815,402388,50.0,164,0.09999999999999998,True,False
1816,402654,130.0,266,0.09999999999999998,True,False
1817,402935,150.0,281,0.09999999999999998,True,False
1818,403080,65.0,145,0.09999999999999998,True,False
1819,403242,65.0,162,0.09999999999999998,True,False
1820,403361,35.0,119,0.09999999999999998,True,False
1821,403523,75.0,162,0.09999999999999998,True,False
1822,403687,45.0,164,0.09999999999999998,True,False
1823,403881,65.0,194,0.09999999999999998,True,False
1824,403990,35.0,109,0.09999999999999998,True,False
1825,404274,155.0,284,0.09999999999999998,True,False
1826,404572,185.0,298,0.09999999999999998,True,False
1827,404679,10.0,107,0.09999999999999998,True,False
1828,404852,60.0,173,0.09999999999999998,True,False
1829,405002,60.0,150,0.09999999999999998,True,False
1830,405156,50.0,154,0.09999999999999998,True,False
1831,405431,185.0,275,0.09999999999999998,True,False
1832,405625,100.0,194,0.09999999999999998,True,False
1833,405811,25.0,186,0.09999999999999998,True,False
1834,406000,75.0,189,0.09999999999999998,True,False
1835,406343,205.0,343,0.09999999999999998,True,False
1836,406565,130.0,222,0.09999999999999998,True,False
1837,406750,125.0,185,0.09999999999999998,True,False
1838,406913,40.0,163,0.09999999999999998,True,False
1839,407105,65.0,192,0.09999999999999998,True,False
1840,407235,35.0,130,0.09999999999999998,True,False
1841,407379,50.0,144,0.09999999999999998,True,False
1842,407673,130.0,294,0.09999999999999998,True,False
1843,407998,205.0,325,0.09999999999999998,True,False
1844,408407,180.0,409,0.09999999999999998,True,False
1845,408509,10.0,102,0.09999999999999998,True,False
1846,408730,130.0,221,0.09999999999999998,True,False
1847,408903,85.0,173,0.09999999999999998,True,False
1848,409089,50.0,186,0.09999999999999998,True,False
1849,409285,80.0,196,0.09999999999999998,True,False
1850,409393,20.0,108,0.09999999999999998,True,False
1851,409579,80.0,186,0.09999999999999998,True,False
1852,409878,170.0,299,0.09999999999999998,True,False
1853,410033,60.0,155,0.09999999999999998,True,False
1854,410232,100.0,199,0.09999999999999998,True,False
1855,410631,185.0,399,0.09999999999999998,True,False
1856,411001,85.0,370,0.09999999999999998,True,False
1857,411193,85.0,192,0.09999999999999998,True,False
1858,411407,60.0,214,0.09999999999999998,True,False
1859,411879,230.0,472,0.09999999999999998,True,False
1860,412053,60.0,174,0.09999999999999998,True,False
1861,412246,75.0,193,0.09999999999999998,True,False
1862,412761,455.0,515,0.09999999999999998,True,False
1863,413030,100.0,269,0.09999999999999998,True,False
1864,413232,70.0,202,0.09999999999999998,True,False
1865,413414,85.0,182,0.09999999999999998,True,False
1866,413573,75.0,159,0.09999999999999998,True,False
1867,413766,100.0,193,0.09999999999999998,True,False
1868,413929,70.0,163,0.09999999999999998,True,False
1869,414138,140.0,209,0.09999999999999998,True,False
1870,414281,95.0,143,0.09999999999999998,True,False
1871,414655,200.0,374,0.09999999999999998,True,False
1872,414748,10.0,93,0.09999999999999998,True,False
1873,415033,90.0,285,0.09999999999999998,True,False
1874,415134,10.0,101,0.09999999999999998,True,False
1875,415452,115.0,318,0.09999999999999998,True,False
1876,415649,85.0,197,0.09999999999999998,True,False
1877,415794,40.0,145,0.09999999999999998,True,False
1878,415961,85.0,167,0.09999999999999998,True,False
1879,416143,75.0,182,0.09999999999999998,True,False
1880,416302,70.0,159,0.09999999999999998,True,False
1881,416457,65.0,155,0.09999999999999998,True,False
1882,416699,125.0,242,0.09999999999999998,True,False
1883,416879,100.0,180,0.09999999999999998,True,False
1884,417068,110.0,189,0.09999999999999998,True,False
1885,417209,65.0,141,0.09999999999999998,True,False
1886,417375,90.0,166,0.09999999999999998,True,False
1887,417707,200.0,332,0.09999999999999998,True,False
1888,417874,85.0,167,0.09999999999999998,True,False
1889,418068,30.0,194,0.09999999999999998,True,False
1890,418234,75.0,166,0.09999999999999998,True,False
1891,418317,0.0,83,0.09999999999999998,True,False
1892,418737,160.0,420,0.09999999999999998,True,False
1893,418919,65.0,182,0.09999999999999998,True,False
1894,419097,70.0,178,0.09999999999999998,True,False
1895,419194,10.0,97,0.09999999999999998,True,False
1896,419351,60.0,157,0.09999999999999998,True,False
1897,419529,140.0,178,0.09999999999999998,True,False
1898,419693,110.0,164,0.09999999999999998,True,False
1899,419789,15.0,96,0.09999999999999998,True,False
1900,419928,65.0,139,0.09999999999999998,True,False
1901,420102,75.0,174,0.09999999999999998,True,False
1902,420211,10.0,109,0.09999999999999998,True,False
1903,420295,5.0,84,0.09999999999999998,True,False
1904,420465,50.0,170,0.09999999999999998,True,False
1905,420656,115.0,191,0.09999999999999998,True,False
1906,420852,115.0,196,0.09999999999999998,True,False
1907,421030,70.0,178,0.09999999999999998,True,False
1908,421179,60.0,149,0.09999999999999998,True,False
1909,421351,70.0,172,0.09999999999999998,True,False
1910,421452,30.0,101,0.09999999999999998,True,False
1911,421624,35.0,172,0.09999999999999998,True,False
1912,421772,80.0,148,0.09999999999999998,True,False
1913,421911,50.0,139,0.09999999999999998,True,False
1914,422093,105.0,182,0.09999999999999998,True,False
1915,422177,5.0,84,0.09999999999999998,True,False
1916,422470,140.0,293,0.09999999999999998,True,False
1917,422628,110.0,158,0.09999999999999998,True,False
1918,422778,90.0,150,0.09999999999999998,True,False
1919,422930,70.0,152,0.09999999999999998,True,False
1920,423086,35.0,156,0.09999999999999998,True,False
1921,423243,70.0,157,0.09999999999999998,True,False
1922,423326,0.0,83,0.09999999999999998,True,False
1923,423477,35.0,151,0.09999999999999998,True,False
1924,423664,75.0,187,0.09999999999999998,True,False
1925,423839,80.0,175,0.09999999999999998,True,False
1926,423953,15.0,114,0.09999999999999998,True,False
1927,424095,55.0,142,0.09999999999999998,True,False
1928,424244,80.0,149,0.09999999999999998,True,False
1929,424435,70.0,191,0.09999999999999998,True,False
1930,424519,5.0,84,0.09999999999999998,True,False
1931,424639,15.0,120,0.09999999999999998,True,False
1932,424785,90.0,146,0.09999999999999998,True,False
1933,424951,65.0,166,0.09999999999999998,True,False
1934,425119,110.0,168,0.09999999999999998,True,False
1935,425315,145.0,196,0.09999999999999998,True,False
1936,425630,205.0,315,0.09999999999999998,True,False
1937,425938,145.0,308,0.09999999999999998,True,False
1938,426028,0.0,90,0.09999999999999998,True,False
1939,426226,100.0,198,0.09999999999999998,True,False
1940,426447,90.0,221,0.09999999999999998,True,False
1941,426772,330.0,325,0.09999999999999998,True,False
1942,426865,10.0,93,0.09999999999999998,True,False
1943,427152,165.0,287,0.09999999999999998,True,False
1944,427496,200.0,344,0.09999999999999998,True,False
1945,427580,0.0,84,0.09999999999999998,True,False
1946,427668,5.0,88,0.09999999999999998,True,False
1947,427878,130.0,210,0.09999999999999998,True,False
1948,428081,110.0,203,0.09999999999999998,True,False
1949,428228,70.0,147,0.09999999999999998,True,False
1950,428686,240.0,458,0.09999999999999998,True,False
1951,428838,50.0,152,0.09999999999999998,True,False
1952,428989,110.0,151,0.09999999999999998,True,False
1953,429083,10.0,94,0.09999999999999998,True,False
1954,429190,10.0,107,0.09999999999999998,True,False
1955,429289,30.0,99,0.09999999999999998,True,False
1956,429410,40.0,121,0.09999999999999998,True,False
1957,429603,95.0,193,0.09999999999999998,True,False
1958,429885,155.0,282,0.09999999999999998,True,False
1959,430113,65.0,228,0.09999999999999998,True,False
1960,430203,15.0,90,0.09999999999999998,True,False
1961,430363,55.0,160,0.09999999999999998,True,False
1962,430567,55.0,204,0.09999999999999998,True,False
1963,430761,60.0,194,0.09999999999999998,True,False
1964,430919,110.0,158,0.09999999999999998,True,False
1965,431095,115.0,176,0.09999999999999998,True,False
1966,431301,135.0,206,0.09999999999999998,True,False
1967,431458,110.0,157,0.09999999999999998,True,False
1968,431808,385.0,350,0.09999999999999998,True,False
1969,432218,220.0,410,0.09999999999999998,True,False
1970,433081,315.0,863,0.09999999999999998,True,False
1971,433233,50.0,152,0.09999999999999998,True,False
1972,433323,15.0,90,0.09999999999999998,True,False
1973,433610,140.0,287,0.09999999999999998,True,False
1974,433834,100.0,224,0.09999999999999998,True,False
1975,433933,10.0,99,0.09999999999999998,True,False
1976,434265,170.0,332,0.09999999999999998,True,False
1977,434549,115.0,284,0.09999999999999998,True,False
1978,434779,70.0,230,0.09999999999999998,True,False
1979,434983,135.0,204,0.09999999999999998,True,False
1980,435353,160.0,370,0.09999999999999998,True,False
1981,435551,65.0,198,0.09999999999999998,True,False
1982,435746,110.0,195,0.09999999999999998,True,False
1983,435893,60.0,147,0.09999999999999998,True,False
1984,436043,70.0,150,0.09999999999999998,True,False
1985,436224,130.0,181,0.09999999999999998,True,False
1986,436312,5.0,88,0.09999999999999998,True,False
1987,436492,85.0,180,0.09999999999999998,True,False
1988,436577,0.0,85,0.09999999999999998,True,False
1989,436889,165.0,312,0.09999999999999998,True,False
1990,436981,5.0,92,0.09999999999999998,True,False
1991,437299,210.0,318,0.09999999999999998,True,False
1992,437832,395.0,533,0.09999999999999998,True,False
1993,438141,155.0,309,0.09999999999999998,True,False
1994,438414,150.0,273,0.09999999999999998,True,False
1995,438602,90.0,188,0.09999999999999998,True,False
1996,438901,160.0,299,0.09999999999999998,True,False
1997,439050,80.0,149,0.09999999999999998,True,False
1998,439227,120.0,177,0.09999999999999998,True,False
1999,439399,95.0,172,0.09999999999999998,True,False
2000,439687,195.0,288,0.09999999999999998,True,False
2001,439882,95.0,195,0.09999999999999998,True,False
2002,440030,50.0,148,0.09999999999999998,True,False
2003,440177,60.0,147,0.09999999999999998,True,False
2004,440341,70.0,164,0.09999999999999998,True,False
2005,440625,165.0,284,0.09999999999999998,True,False
2006,440808,130.0,183,0.09999999999999998,True,False
2007,441098,125.0,290,0.09999999999999998,True,False
2008,441289,155.0,191,0.09999999999999998,True,False
2009,441460,95.0,171,0.09999999999999998,True,False
2010,441871,250.0,411,0.09999999999999998,True,False
2011,442348,370.0,477,0.09999999999999998,True,False
2012,442722,200.0,374,0.09999999999999998,True,False
2013,443208,195.0,486,0.09999999999999998,True,False
2014,443381,65.0,173,0.09999999999999998,True,False
2015,443876,265.0,495,0.09999999999999998,True,False
2016,444066,65.0,190,0.09999999999999998,True,False
2017,444356,170.0,290,0.09999999999999998,True,False
2018,444438,5.0,82,0.09999999999999998,True,False
2019,444732,90.0,294,0.09999999999999998,True,False
2020,444822,15.0,90,0.09999999999999998,True,False
2021,445106,155.0,284,0.09999999999999998,True,False
2022,445253,85.0,147,0.09999999999999998,True,False
2023,445801,305.0,548,0.09999999999999998,True,False
2024,445973,50.0,172,0.09999999999999998,True,False
2025,446122,125.0,149,0.09999999999999998,True,False
2026,446284,95.0,162,0.09999999999999998,True,False
2027,446435,75.0,151,0.09999999999999998,True,False
2028,446576,80.0,141,0.09999999999999998,True,False
2029,446854,140.0,278,0.09999999999999998,True,False
2030,447012,95.0,158,0.09999999999999998,True,False
2031,447210,65.0,198,0.09999999999999998,True,False
2032,447377,85.0,167,0.09999999999999998,True,False
2033,447786,190.0,409,0.09999999999999998,True,False
2034,447880,15.0,94,0.09999999999999998,True,False
2035,448060,75.0,180,0.09999999999999998,True,False
2036,448146,0.0,86,0.09999999999999998,True,False
2037,448451,130.0,305,0.09999999999999998,True,False
2038,448595,40.0,144,0.09999999999999998,True,False
2039,449217,370.0,622,0.09999999999999998,True,False
2040,449358,55.0,141,0.09999999999999998,True,False
2041,449511,80.0,153,0.09999999999999998,True,False
2042,449653,70.0,142,0.09999999999999998,True,False
2043,450067,195.0,414,0.09999999999999998,True,False
2044,450480,185.0,413,0.09999999999999998,True,False
2045,450745,145.0,265,0.09999999999999998,True,False
2046,450911,110.0,166,0.09999999999999998,True,False
2047,451314,105.0,403,0.09999999999999998,True,False
2048,451703,380.0,389,0.09999999999999998,True,False
2049,451840,35.0,137,0.09999999999999998,True,False
2050,452045,80.0,205,0.09999999999999998,True,False
2051,452175,70.0,130,0.09999999999999998,True,False
2052,452370,155.0,195,0.09999999999999998,True,False
2053,452450,5.0,80,0.09999999999999998,True,False
2054,452639,115.0,189,0.09999999999999998,True,False
2055,452728,15.0,89,0.09999999999999998,True,False
2056,453538,370.0,810,0.09999999999999998,True,False
2057,453732,80.0,194,0.09999999999999998,True,False
2058,453813,5.0,81,0.09999999999999998,True,False
2059,454016,60.0,203,0.09999999999999998,True,False
2060,454223,110.0,207,0.09999999999999998,True,False
2061,454678,295.0,455,0.09999999999999998,True,False
2062,455153,505.0,475,0.09999999999999998,True,False
2063,455322,70.0,169,0.09999999999999998,True,False
2064,455601,140.0,279,0.09999999999999998,True,False
2065,455765,55.0,164,0.09999999999999998,True,False
2066,455948,95.0,183,0.09999999999999998,True,False
2067,456316,85.0,368,0.09999999999999998,True,False
2068,456464,45.0,148,0.09999999999999998,True,False
2069,456637,100.0,173,0.09999999999999998,True,False
2070,456791,75.0,154,0.09999999999999998,True,False
2071,456978,85.0,187,0.09999999999999998,True,False
2072,457382,190.0,404,0.09999999999999998,True,False
2073,457552,125.0,170,0.09999999999999998,True,False
2074,458094,460.0,542,0.09999999999999998,True,False
2075,458703,345.0,609,0.09999999999999998,True,False
2076,458994,155.0,291,0.09999999999999998,True,False
2077,459075,5.0,81,0.09999999999999998,True,False
2078,459162,0.0,87,0.09999999999999998,True,False
2079,459366,140.0,204,0.09999999999999998,True,False
2080,459584,60.0,218,0.09999999999999998,True,False
2081,459783,80.0,199,0.09999999999999998,True,False
2082,459866,0.0,83,0.09999999999999998,True,False
2083,460186,170.0,320,0.09999999999999998,True,False
2084,460270,5.0,84,0.09999999999999998,True,False
2085,460356,5.0,86,0.09999999999999998,True,False
2086,460573,135.0,217,0.09999999999999998,True,False
2087,460847,140.0,274,0.09999999999999998,True,False
2088,461043,90.0,196,0.09999999999999998,True,False
2089,461126,0.0,83,0.09999999999999998,True,False
2090,461319,95.0,193,0.09999999999999998,True,False
2091,461408,5.0,89,0.09999999999999998,True,False
2092,461593,130.0,185,0.09999999999999998,True,False
2093,461918,330.0,325,0.09999999999999998,True,False
2094,462000,5.0,82,0.09999999999999998,True,False
2095,462083,5.0,83,0.09999999999999998,True,False
2096,462172,5.0,89,0.09999999999999998,True,False
2097,462254,5.0,82,0.09999999999999998,True,False
2098,462339,0.0,85,0.09999999999999998,True,False
2099,462629,155.0,290,0.09999999999999998,True,False
2100,462717,5.0,88,0.09999999999999998,True,False
2101,462799,5.0,82,0.09999999999999998,True,False
2102,462881,5.0,82,0.09999999999999998,True,False
2103,462961,5.0,80,0.09999999999999998,True,False
2104,463047,5.0,86,0.09999999999999998,True,False
