episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
1800,497054,100.0,159,0.09999999999999998,True,False
1801,497380,225.0,326,0.09999999999999998,True,False
1802,497699,230.0,319,0.09999999999999998,True,False
1803,497900,80.0,201,0.09999999999999998,True,False
1804,498318,455.0,418,0.09999999999999998,True,False
1805,498832,290.0,514,0.09999999999999998,True,False
1806,499324,370.0,492,0.09999999999999998,True,False
1807,499792,320.0,468,0.09999999999999998,True,False
1808,500018,180.0,226,0.09999999999999998,True,False
1809,500526,360.0,508,0.09999999999999998,True,False
1810,501031,280.0,505,0.09999999999999998,True,False
1811,501173,65.0,142,0.09999999999999998,True,False
1812,501441,150.0,268,0.09999999999999998,True,False
1813,501750,230.0,309,0.09999999999999998,True,False
1814,502258,250.0,508,0.09999999999999998,True,False
1815,502447,150.0,189,0.09999999999999998,True,False
1816,502836,225.0,389,0.09999999999999998,True,False
1817,503214,230.0,378,0.09999999999999998,True,False
1818,503366,65.0,152,0.09999999999999998,True,False
1819,504111,505.0,745,0.09999999999999998,True,False
1820,504411,190.0,300,0.09999999999999998,True,False
1821,505318,710.0,907,0.09999999999999998,True,False
1822,505718,295.0,400,0.09999999999999998,True,False
1823,506003,205.0,285,0.09999999999999998,True,False
1824,506374,305.0,371,0.09999999999999998,True,False
1825,506762,220.0,388,0.09999999999999998,True,False
1826,507265,340.0,503,0.09999999999999998,True,False
1827,507526,135.0,261,0.09999999999999998,True,False
1828,508193,510.0,667,0.09999999999999998,True,False
1829,508584,490.0,391,0.09999999999999998,True,False
1830,509020,275.0,436,0.09999999999999998,True,False
1831,509409,250.0,389,0.09999999999999998,True,False
1832,509828,410.0,419,0.09999999999999998,True,False
1833,510202,385.0,374,0.09999999999999998,True,False
1834,510353,65.0,151,0.09999999999999998,True,False
1835,510630,200.0,277,0.09999999999999998,True,False
1836,510979,230.0,349,0.09999999999999998,True,False
1837,511175,90.0,196,0.09999999999999998,True,False
1838,511546,230.0,371,0.09999999999999998,True,False
1839,511724,125.0,178,0.09999999999999998,True,False
1840,512168,340.0,444,0.09999999999999998,True,False
1841,512253,30.0,85,0.09999999999999998,True,False
1842,512438,80.0,185,0.09999999999999998,True,False
1843,512524,30.0,86,0.09999999999999998,True,False
1844,512817,175.0,293,0.09999999999999998,True,False
1845,512991,100.0,174,0.09999999999999998,True,False
1846,513633,375.0,642,0.09999999999999998,True,False
1847,513809,125.0,176,0.09999999999999998,True,False
1848,514074,180.0,265,0.09999999999999998,True,False
1849,514358,170.0,284,0.09999999999999998,True,False
1850,514769,225.0,411,0.09999999999999998,True,False
1851,515533,520.0,764,0.09999999999999998,True,False
1852,515674,55.0,141,0.09999999999999998,True,False
1853,516255,230.0,581,0.09999999999999998,True,False
1854,516669,315.0,414,0.09999999999999998,True,False
1855,516938,205.0,269,0.09999999999999998,True,False
1856,517497,325.0,559,0.09999999999999998,True,False
1857,517751,155.0,254,0.09999999999999998,True,False
1858,518393,540.0,642,0.09999999999999998,True,False
1859,518553,105.0,160,0.09999999999999998,True,False
1860,518901,225.0,348,0.09999999999999998,True,False
1861,519387,255.0,486,0.09999999999999998,True,False
1862,519861,315.0,474,0.09999999999999998,True,False
1863,520154,170.0,293,0.09999999999999998,True,False
1864,520424,165.0,270,0.09999999999999998,True,False
1865,520816,210.0,392,0.09999999999999998,True,False
1866,520900,5.0,84,0.09999999999999998,True,False
1867,521433,225.0,533,0.09999999999999998,True,False
1868,521847,240.0,414,0.09999999999999998,True,False
1869,522345,440.0,498,0.09999999999999998,True,False
1870,523012,570.0,667,0.09999999999999998,True,False
1871,523574,420.0,562,0.09999999999999998,True,False
1872,523998,255.0,424,0.09999999999999998,True,False
1873,524173,90.0,175,0.09999999999999998,True,False
1874,524604,275.0,431,0.09999999999999998,True,False
1875,524806,155.0,202,0.09999999999999998,True,False
1876,525271,315.0,465,0.09999999999999998,True,False
1877,525648,240.0,377,0.09999999999999998,True,False
1878,526195,560.0,547,0.09999999999999998,True,False
1879,526700,345.0,505,0.09999999999999998,True,False
1880,527196,380.0,496,0.09999999999999998,True,False
1881,527756,365.0,560,0.09999999999999998,True,False
1882,528123,150.0,367,0.09999999999999998,True,False
1883,528531,500.0,408,0.09999999999999998,True,False
1884,529077,385.0,546,0.09999999999999998,True,False
1885,529640,295.0,563,0.09999999999999998,True,False
1886,529782,75.0,142,0.09999999999999998,True,False
1887,530098,245.0,316,0.09999999999999998,True,False
1888,530638,435.0,540,0.09999999999999998,True,False
1889,530954,155.0,316,0.09999999999999998,True,False
1890,531603,700.0,649,0.09999999999999998,True,False
1891,531948,435.0,345,0.09999999999999998,True,False
1892,532107,105.0,159,0.09999999999999998,True,False
1893,532441,240.0,334,0.09999999999999998,True,False
1894,532804,185.0,363,0.09999999999999998,True,False
1895,533089,230.0,285,0.09999999999999998,True,False
1896,533417,130.0,328,0.09999999999999998,True,False
1897,533932,460.0,515,0.09999999999999998,True,False
1898,534369,270.0,437,0.09999999999999998,True,False
1899,535216,700.0,847,0.09999999999999998,True,False
1900,535561,230.0,345,0.09999999999999998,True,False
1901,535734,150.0,173,0.09999999999999998,True,False
1902,536224,325.0,490,0.09999999999999998,True,False
1903,536484,180.0,260,0.09999999999999998,True,False
1904,537014,465.0,530,0.09999999999999998,True,False
1905,537290,205.0,276,0.09999999999999998,True,False
1906,537552,230.0,262,0.09999999999999998,True,False
1907,538034,500.0,482,0.09999999999999998,True,False
1908,538405,230.0,371,0.09999999999999998,True,False
1909,538754,165.0,349,0.09999999999999998,True,False
1910,538974,125.0,220,0.09999999999999998,True,False
1911,539578,375.0,604,0.09999999999999998,True,False
1912,540037,190.0,459,0.09999999999999998,True,False
1913,540400,240.0,363,0.09999999999999998,True,False
1914,540657,110.0,257,0.09999999999999998,True,False
1915,541003,275.0,346,0.09999999999999998,True,False
1916,541118,15.0,115,0.09999999999999998,True,False
1917,541271,55.0,153,0.09999999999999998,True,False
1918,541458,105.0,187,0.09999999999999998,True,False
1919,541734,180.0,276,0.09999999999999998,True,False
1920,542152,325.0,418,0.09999999999999998,True,False
1921,542351,135.0,199,0.09999999999999998,True,False
1922,542496,55.0,145,0.09999999999999998,True,False
1923,542787,190.0,291,0.09999999999999998,True,False
1924,543113,190.0,326,0.09999999999999998,True,False
1925,543645,385.0,532,0.09999999999999998,True,False
1926,543972,260.0,327,0.09999999999999998,True,False
1927,544165,135.0,193,0.09999999999999998,True,False
1928,544449,180.0,284,0.09999999999999998,True,False
1929,544764,275.0,315,0.09999999999999998,True,False
1930,545061,225.0,297,0.09999999999999998,True,False
1931,545341,205.0,280,0.09999999999999998,True,False
1932,545613,230.0,272,0.09999999999999998,True,False
1933,546400,520.0,787,0.09999999999999998,True,False
1934,546743,220.0,343,0.09999999999999998,True,False
1935,547020,200.0,277,0.09999999999999998,True,False
1936,547204,135.0,184,0.09999999999999998,True,False
1937,547473,140.0,269,0.09999999999999998,True,False
1938,547919,470.0,446,0.09999999999999998,True,False
1939,548476,380.0,557,0.09999999999999998,True,False
1940,548954,325.0,478,0.09999999999999998,True,False
1941,549632,460.0,678,0.09999999999999998,True,False
1942,550003,260.0,371,0.09999999999999998,True,False
1943,550160,110.0,157,0.09999999999999998,True,False
1944,550666,365.0,506,0.09999999999999998,True,False
1945,551014,255.0,348,0.09999999999999998,True,False
1946,551382,215.0,368,0.09999999999999998,True,False
1947,551571,125.0,189,0.09999999999999998,True,False
1948,551995,295.0,424,0.09999999999999998,True,False
1949,552271,225.0,276,0.09999999999999998,True,False
1950,552537,215.0,266,0.09999999999999998,True,False
1951,552742,125.0,205,0.09999999999999998,True,False
1952,552841,5.0,99,0.09999999999999998,True,False
1953,553169,215.0,328,0.09999999999999998,True,False
1954,553476,230.0,307,0.09999999999999998,True,False
1955,553654,125.0,178,0.09999999999999998,True,False
1956,554032,440.0,378,0.09999999999999998,True,False
1957,554355,200.0,323,0.09999999999999998,True,False
1958,554703,265.0,348,0.09999999999999998,True,False
1959,555113,335.0,410,0.09999999999999998,True,False
1960,555437,175.0,324,0.09999999999999998,True,False
1961,555965,310.0,528,0.09999999999999998,True,False
1962,556364,180.0,399,0.09999999999999998,True,False
1963,556913,385.0,549,0.09999999999999998,True,False
1964,557229,235.0,316,0.09999999999999998,True,False
1965,557437,125.0,208,0.09999999999999998,True,False
1966,557525,15.0,88,0.09999999999999998,True,False
1967,557939,220.0,414,0.09999999999999998,True,False
1968,558099,110.0,160,0.09999999999999998,True,False
1969,558464,160.0,365,0.09999999999999998,True,False
1970,558681,125.0,217,0.09999999999999998,True,False
1971,559152,530.0,471,0.09999999999999998,True,False
1972,559311,80.0,159,0.09999999999999998,True,False
1973,559593,205.0,282,0.09999999999999998,True,False
1974,559876,110.0,283,0.09999999999999998,True,False
1975,560186,225.0,310,0.09999999999999998,True,False
1976,560631,295.0,445,0.09999999999999998,True,False
1977,560826,135.0,195,0.09999999999999998,True,False
1978,561157,210.0,331,0.09999999999999998,True,False
1979,561482,245.0,325,0.09999999999999998,True,False
1980,561682,125.0,200,0.09999999999999998,True,False
1981,561967,205.0,285,0.09999999999999998,True,False
1982,562471,400.0,504,0.09999999999999998,True,False
1983,562863,170.0,392,0.09999999999999998,True,False
1984,563366,355.0,503,0.09999999999999998,True,False
1985,564048,440.0,682,0.09999999999999998,True,False
1986,564665,465.0,617,0.09999999999999998,True,False
1987,565011,255.0,346,0.09999999999999998,True,False
1988,565297,200.0,286,0.09999999999999998,True,False
1989,565437,90.0,140,0.09999999999999998,True,False
1990,565911,290.0,474,0.09999999999999998,True,False
1991,566282,410.0,371,0.09999999999999998,True,False
1992,566620,285.0,338,0.09999999999999998,True,False
1993,567238,410.0,618,0.09999999999999998,True,False
1994,567610,460.0,372,0.09999999999999998,True,False
1995,567905,175.0,295,0.09999999999999998,True,False
1996,568103,125.0,198,0.09999999999999998,True,False
1997,568614,410.0,511,0.09999999999999998,True,False
1998,568899,225.0,285,0.09999999999999998,True,False
1999,569233,250.0,334,0.09999999999999998,True,False
2000,569688,290.0,455,0.09999999999999998,True,False
2001,570016,275.0,328,0.09999999999999998,True,False
2002,570547,410.0,531,0.09999999999999998,True,False
2003,570699,80.0,152,0.09999999999999998,True,False
2004,570923,105.0,224,0.09999999999999998,True,False
2005,571233,200.0,310,0.09999999999999998,True,False
2006,571665,265.0,432,0.09999999999999998,True,False
2007,572074,325.0,409,0.09999999999999998,True,False
2008,572465,195.0,391,0.09999999999999998,True,False
2009,572555,15.0,90,0.09999999999999998,True,False
2010,572891,215.0,336,0.09999999999999998,True,False
2011,573042,75.0,151,0.09999999999999998,True,False
2012,573408,255.0,366,0.09999999999999998,True,False
2013,573616,90.0,208,0.09999999999999998,True,False
2014,573707,5.0,91,0.09999999999999998,True,False
2015,574223,460.0,516,0.09999999999999998,True,False
2016,574540,430.0,317,0.09999999999999998,True,False
2017,575085,345.0,545,0.09999999999999998,True,False
2018,575404,250.0,319,0.09999999999999998,True,False
2019,575542,75.0,138,0.09999999999999998,True,False
2020,575996,365.0,454,0.09999999999999998,True,False
2021,576282,210.0,286,0.09999999999999998,True,False
2022,576750,330.0,468,0.09999999999999998,True,False
2023,577046,185.0,296,0.09999999999999998,True,False
2024,577328,240.0,282,0.09999999999999998,True,False
2025,577777,335.0,449,0.09999999999999998,True,False
2026,578256,390.0,479,0.09999999999999998,True,False
2027,578586,295.0,330,0.09999999999999998,True,False
2028,579283,490.0,697,0.09999999999999998,True,False
2029,579727,335.0,444,0.09999999999999998,True,False
2030,580091,460.0,364,0.09999999999999998,True,False
2031,580260,135.0,169,0.09999999999999998,True,False
2032,580899,490.0,639,0.09999999999999998,True,False
2033,581041,55.0,142,0.09999999999999998,True,False
2034,581508,320.0,467,0.09999999999999998,True,False
2035,581674,125.0,166,0.09999999999999998,True,False
2036,582096,190.0,422,0.09999999999999998,True,False
2037,582581,365.0,485,0.09999999999999998,True,False
2038,582919,415.0,338,0.09999999999999998,True,False
2039,583193,230.0,274,0.09999999999999998,True,False
2040,583495,285.0,302,0.09999999999999998,True,False
2041,583764,210.0,269,0.09999999999999998,True,False
2042,583932,135.0,168,0.09999999999999998,True,False
2043,584088,90.0,156,0.09999999999999998,True,False
2044,584281,110.0,193,0.09999999999999998,True,False
2045,584577,235.0,296,0.09999999999999998,True,False
2046,585129,415.0,552,0.09999999999999998,True,False
2047,585413,200.0,284,0.09999999999999998,True,False
2048,585935,270.0,522,0.09999999999999998,True,False
2049,586209,155.0,274,0.09999999999999998,True,False
2050,586548,140.0,339,0.09999999999999998,True,False
2051,586914,160.0,366,0.09999999999999998,True,False
2052,587493,400.0,579,0.09999999999999998,True,False
2053,587638,80.0,145,0.09999999999999998,True,False
2054,587797,90.0,159,0.09999999999999998,True,False
2055,588360,515.0,563,0.09999999999999998,True,False
2056,588638,150.0,278,0.09999999999999998,True,False
2057,588927,95.0,289,0.09999999999999998,True,False
2058,589117,125.0,190,0.09999999999999998,True,False
2059,589507,315.0,390,0.09999999999999998,True,False
2060,590126,350.0,619,0.09999999999999998,True,False
2061,590478,205.0,352,0.09999999999999998,True,False
2062,591110,320.0,632,0.09999999999999998,True,False
2063,591603,475.0,493,0.09999999999999998,True,False
2064,591893,175.0,290,0.09999999999999998,True,False
2065,592224,260.0,331,0.09999999999999998,True,False
2066,592801,490.0,577,0.09999999999999998,True,False
2067,593110,235.0,309,0.09999999999999998,True,False
2068,593761,420.0,651,0.09999999999999998,True,False
2069,594224,200.0,463,0.09999999999999998,True,False
2070,594621,500.0,397,0.09999999999999998,True,False
2071,594790,120.0,169,0.09999999999999998,True,False
2072,595046,135.0,256,0.09999999999999998,True,False
2073,595461,225.0,415,0.09999999999999998,True,False
2074,595866,220.0,405,0.09999999999999998,True,False
2075,596353,325.0,487,0.09999999999999998,True,False
2076,596924,445.0,571,0.09999999999999998,True,False
2077,597496,430.0,572,0.09999999999999998,True,False
2078,597653,90.0,157,0.09999999999999998,True,False
2079,598282,640.0,629,0.09999999999999998,True,False
2080,598468,155.0,186,0.09999999999999998,True,False
2081,598767,205.0,299,0.09999999999999998,True,False
2082,599188,290.0,421,0.09999999999999998,True,False
2083,599694,360.0,506,0.09999999999999998,True,False
2084,600013,215.0,319,0.09999999999999998,True,False
2085,600435,325.0,422,0.09999999999999998,True,False
2086,600901,465.0,466,0.09999999999999998,True,False
2087,601370,240.0,469,0.09999999999999998,True,False
2088,601941,330.0,571,0.09999999999999998,True,False
2089,602119,100.0,178,0.09999999999999998,True,False
2090,602439,285.0,320,0.09999999999999998,True,False
2091,602704,150.0,265,0.09999999999999998,True,False
2092,603194,260.0,490,0.09999999999999998,True,False
2093,603567,255.0,373,0.09999999999999998,True,False
2094,603843,190.0,276,0.09999999999999998,True,False
2095,604563,310.0,720,0.09999999999999998,True,False
2096,604773,125.0,210,0.09999999999999998,True,False
2097,605135,400.0,362,0.09999999999999998,True,False
2098,605473,290.0,338,0.09999999999999998,True,False
2099,606258,425.0,785,0.09999999999999998,True,False
2100,606828,365.0,570,0.09999999999999998,True,False
2101,606990,135.0,162,0.09999999999999998,True,False
2102,607469,265.0,479,0.09999999999999998,True,False
2103,607647,125.0,178,0.09999999999999998,True,False
2104,607926,165.0,279,0.09999999999999998,True,False
2105,608216,165.0,290,0.09999999999999998,True,False
2106,608694,310.0,478,0.09999999999999998,True,False
2107,609249,440.0,555,0.09999999999999998,True,False
2108,609715,445.0,466,0.09999999999999998,True,False
2109,609996,120.0,281,0.09999999999999998,True,False
2110,610361,245.0,365,0.09999999999999998,True,False
2111,610694,240.0,333,0.09999999999999998,True,False
2112,611550,405.0,856,0.09999999999999998,True,False
2113,611729,100.0,179,0.09999999999999998,True,False
2114,612073,305.0,344,0.09999999999999998,True,False
2115,612411,195.0,338,0.09999999999999998,True,False
2116,613119,360.0,708,0.09999999999999998,True,False
2117,613769,440.0,650,0.09999999999999998,True,False
2118,614103,280.0,334,0.09999999999999998,True,False
2119,614486,205.0,383,0.09999999999999998,True,False
2120,614787,105.0,301,0.09999999999999998,True,False
2121,615263,190.0,476,0.09999999999999998,True,False
2122,615566,225.0,303,0.09999999999999998,True,False
2123,615765,120.0,199,0.09999999999999998,True,False
2124,616160,185.0,395,0.09999999999999998,True,False
2125,616616,265.0,456,0.09999999999999998,True,False
2126,617313,455.0,697,0.09999999999999998,True,False
2127,617575,150.0,262,0.09999999999999998,True,False
2128,617893,250.0,318,0.09999999999999998,True,False
2129,618246,235.0,353,0.09999999999999998,True,False
2130,618956,345.0,710,0.09999999999999998,True,False
2131,619108,120.0,152,0.09999999999999998,True,False
2132,619646,555.0,538,0.09999999999999998,True,False
2133,620223,430.0,577,0.09999999999999998,True,False
2134,620521,205.0,298,0.09999999999999998,True,False
2135,620950,315.0,429,0.09999999999999998,True,False
2136,621689,500.0,739,0.09999999999999998,True,False
2137,621950,230.0,261,0.09999999999999998,True,False
2138,622462,400.0,512,0.09999999999999998,True,False
2139,622773,200.0,311,0.09999999999999998,True,False
2140,623349,310.0,576,0.09999999999999998,True,False
2141,623520,135.0,171,0.09999999999999998,True,False
2142,623820,170.0,300,0.09999999999999998,True,False
2143,624122,175.0,302,0.09999999999999998,True,False
2144,624845,370.0,723,0.09999999999999998,True,False
2145,625333,315.0,488,0.09999999999999998,True,False
2146,625964,595.0,631,0.09999999999999998,True,False
2147,626115,90.0,151,0.09999999999999998,True,False
2148,626571,355.0,456,0.09999999999999998,True,False
2149,626910,240.0,339,0.09999999999999998,True,False
2150,627245,220.0,335,0.09999999999999998,True,False
2151,628043,665.0,798,0.09999999999999998,True,False
2152,628438,250.0,395,0.09999999999999998,True,False
2153,628864,310.0,426,0.09999999999999998,True,False
2154,629234,220.0,370,0.09999999999999998,True,False
2155,629607,225.0,373,0.09999999999999998,True,False
2156,629974,230.0,367,0.09999999999999998,True,False
2157,630156,155.0,182,0.09999999999999998,True,False
2158,630484,290.0,328,0.09999999999999998,True,False
2159,630661,110.0,177,0.09999999999999998,True,False
2160,631148,410.0,487,0.09999999999999998,True,False
2161,631469,150.0,321,0.09999999999999998,True,False
2162,631670,135.0,201,0.09999999999999998,True,False
2163,632582,545.0,912,0.09999999999999998,True,False
2164,632741,110.0,159,0.09999999999999998,True,False
2165,633178,180.0,437,0.09999999999999998,True,False
2166,633749,530.0,571,0.09999999999999998,True,False
2167,634032,135.0,283,0.09999999999999998,True,False
2168,634355,200.0,323,0.09999999999999998,True,False
2169,634666,415.0,311,0.09999999999999998,True,False
2170,634989,260.0,323,0.09999999999999998,True,False
2171,635187,105.0,198,0.09999999999999998,True,False
2172,635388,180.0,201,0.09999999999999998,True,False
2173,635882,265.0,494,0.09999999999999998,True,False
2174,636188,210.0,306,0.09999999999999998,True,False
2175,636821,425.0,633,0.09999999999999998,True,False
2176,637587,690.0,766,0.09999999999999998,True,False
2177,638098,370.0,511,0.09999999999999998,True,False
2178,638287,130.0,189,0.09999999999999998,True,False
2179,638882,355.0,595,0.09999999999999998,True,False
2180,639210,210.0,328,0.09999999999999998,True,False
2181,639751,470.0,541,0.09999999999999998,True,False
2182,639930,155.0,179,0.09999999999999998,True,False
2183,640388,275.0,458,0.09999999999999998,True,False
2184,640626,125.0,238,0.09999999999999998,True,False
2185,640730,15.0,104,0.09999999999999998,True,False
2186,640938,80.0,208,0.09999999999999998,True,False
2187,641349,365.0,411,0.09999999999999998,True,False
2188,641740,180.0,391,0.09999999999999998,True,False
2189,642339,625.0,599,0.09999999999999998,True,False
2190,642748,495.0,409,0.09999999999999998,True,False
2191,643025,170.0,277,0.09999999999999998,True,False
2192,643604,420.0,579,0.09999999999999998,True,False
2193,644039,325.0,435,0.09999999999999998,True,False
2194,644367,210.0,328,0.09999999999999998,True,False
2195,644840,315.0,473,0.09999999999999998,True,False
2196,645039,135.0,199,0.09999999999999998,True,False
2197,645215,135.0,176,0.09999999999999998,True,False
2198,645649,225.0,434,0.09999999999999998,True,False
2199,645979,215.0,330,0.09999999999999998,True,False
2200,646421,320.0,442,0.09999999999999998,True,False
2201,646775,455.0,354,0.09999999999999998,True,False
2202,647326,485.0,551,0.09999999999999998,True,False
2203,647715,340.0,389,0.09999999999999998,True,False
2204,647863,120.0,148,0.09999999999999998,True,False
2205,648037,100.0,174,0.09999999999999998,True,False
2206,648355,225.0,318,0.09999999999999998,True,False
2207,648554,110.0,199,0.09999999999999998,True,False
2208,648749,120.0,195,0.09999999999999998,True,False
2209,649136,275.0,387,0.09999999999999998,True,False
2210,649664,385.0,528,0.09999999999999998,True,False
2211,649932,120.0,268,0.09999999999999998,True,False
2212,650325,305.0,393,0.09999999999999998,True,False
2213,650639,210.0,314,0.09999999999999998,True,False
2214,650925,120.0,286,0.09999999999999998,True,False
2215,651619,490.0,694,0.09999999999999998,True,False
2216,652268,405.0,649,0.09999999999999998,True,False
2217,652542,195.0,274,0.09999999999999998,True,False
2218,652923,420.0,381,0.09999999999999998,True,False
2219,653067,75.0,144,0.09999999999999998,True,False
2220,653249,120.0,182,0.09999999999999998,True,False
2221,653429,125.0,180,0.09999999999999998,True,False
2222,653759,230.0,330,0.09999999999999998,True,False
2223,653939,110.0,180,0.09999999999999998,True,False
2224,654269,160.0,330,0.09999999999999998,True,False
2225,654704,275.0,435,0.09999999999999998,True,False
2226,654992,205.0,288,0.09999999999999998,True,False
2227,655277,245.0,285,0.09999999999999998,True,False
2228,655808,370.0,531,0.09999999999999998,True,False
2229,655983,125.0,175,0.09999999999999998,True,False
2230,656267,220.0,284,0.09999999999999998,True,False
2231,656691,450.0,424,0.09999999999999998,True,False
2232,657142,305.0,451,0.09999999999999998,True,False
2233,657617,365.0,475,0.09999999999999998,True,False
2234,657911,205.0,294,0.09999999999999998,True,False
2235,658893,675.0,982,0.09999999999999998,True,False
2236,659126,155.0,233,0.09999999999999998,True,False
2237,659576,305.0,450,0.09999999999999998,True,False
2238,659912,260.0,336,0.09999999999999998,True,False
2239,660321,180.0,409,0.09999999999999998,True,False
2240,660713,325.0,392,0.09999999999999998,True,False
2241,661129,305.0,416,0.09999999999999998,True,False
2242,661449,175.0,320,0.09999999999999998,True,False
2243,662086,495.0,637,0.09999999999999998,True,False
2244,662253,120.0,167,0.09999999999999998,True,False
2245,662566,130.0,313,0.09999999999999998,True,False
2246,662693,50.0,127,0.09999999999999998,True,False
2247,662919,170.0,226,0.09999999999999998,True,False
2248,663258,215.0,339,0.09999999999999998,True,False
2249,663812,390.0,554,0.09999999999999998,True,False
2250,664498,495.0,686,0.09999999999999998,True,False
2251,665150,460.0,652,0.09999999999999998,True,False
2252,665312,105.0,162,0.09999999999999998,True,False
2253,665588,195.0,276,0.09999999999999998,True,False
2254,666021,330.0,433,0.09999999999999998,True,False
2255,666513,195.0,492,0.09999999999999998,True,False
2256,666788,185.0,275,0.09999999999999998,True,False
2257,667218,225.0,430,0.09999999999999998,True,False
2258,667701,240.0,483,0.09999999999999998,True,False
2259,668029,205.0,328,0.09999999999999998,True,False
2260,668364,390.0,335,0.09999999999999998,True,False
2261,668728,400.0,364,0.09999999999999998,True,False
2262,669382,760.0,654,0.09999999999999998,True,False
2263,669669,150.0,287,0.09999999999999998,True,False
2264,670109,520.0,440,0.09999999999999998,True,False
2265,670404,200.0,295,0.09999999999999998,True,False
2266,670705,145.0,301,0.09999999999999998,True,False
2267,671066,265.0,361,0.09999999999999998,True,False
2268,671671,400.0,605,0.09999999999999998,True,False
2269,671997,175.0,326,0.09999999999999998,True,False
2270,672544,430.0,547,0.09999999999999998,True,False
2271,672999,280.0,455,0.09999999999999998,True,False
2272,673130,75.0,131,0.09999999999999998,True,False
2273,673616,190.0,486,0.09999999999999998,True,False
2274,673852,140.0,236,0.09999999999999998,True,False
2275,674040,135.0,188,0.09999999999999998,True,False
2276,674756,385.0,716,0.09999999999999998,True,False
2277,675040,205.0,284,0.09999999999999998,True,False
2278,675457,255.0,417,0.09999999999999998,True,False
2279,675971,260.0,514,0.09999999999999998,True,False
2280,676376,200.0,405,0.09999999999999998,True,False
2281,676632,140.0,256,0.09999999999999998,True,False
2282,676948,155.0,316,0.09999999999999998,True,False
2283,677264,185.0,316,0.09999999999999998,True,False
2284,677880,305.0,616,0.09999999999999998,True,False
2285,678618,580.0,738,0.09999999999999998,True,False
2286,679067,275.0,449,0.09999999999999998,True,False
2287,679176,15.0,109,0.09999999999999998,True,False
2288,679426,150.0,250,0.09999999999999998,True,False
2289,680063,410.0,637,0.09999999999999998,True,False
2290,680428,220.0,365,0.09999999999999998,True,False
2291,680750,185.0,322,0.09999999999999998,True,False
2292,680947,100.0,197,0.09999999999999998,True,False
2293,681279,375.0,332,0.09999999999999998,True,False
2294,681761,320.0,482,0.09999999999999998,True,False
2295,682220,505.0,459,0.09999999999999998,True,False
2296,682422,125.0,202,0.09999999999999998,True,False
2297,682989,355.0,567,0.09999999999999998,True,False
2298,683407,200.0,418,0.09999999999999998,True,False
2299,683707,155.0,300,0.09999999999999998,True,False
2300,684162,250.0,455,0.09999999999999998,True,False
2301,684620,500.0,458,0.09999999999999998,True,False
2302,684991,200.0,371,0.09999999999999998,True,False
2303,685132,20.0,141,0.09999999999999998,True,False
2304,685513,400.0,381,0.09999999999999998,True,False
2305,685881,165.0,368,0.09999999999999998,True,False
2306,686246,215.0,365,0.09999999999999998,True,False
2307,686512,205.0,266,0.09999999999999998,True,False
2308,686890,250.0,378,0.09999999999999998,True,False
2309,687277,270.0,387,0.09999999999999998,True,False
2310,687465,150.0,188,0.09999999999999998,True,False
2311,687846,410.0,381,0.09999999999999998,True,False
2312,688047,145.0,201,0.09999999999999998,True,False
2313,688229,90.0,182,0.09999999999999998,True,False
2314,688637,360.0,408,0.09999999999999998,True,False
2315,689112,235.0,475,0.09999999999999998,True,False
2316,689460,320.0,348,0.09999999999999998,True,False
2317,689992,265.0,532,0.09999999999999998,True,False
2318,690285,150.0,293,0.09999999999999998,True,False
2319,690476,90.0,191,0.09999999999999998,True,False
2320,690738,185.0,262,0.09999999999999998,True,False
2321,691064,175.0,326,0.09999999999999998,True,False
2322,691645,185.0,581,0.09999999999999998,True,False
2323,691833,105.0,188,0.09999999999999998,True,False
2324,692327,630.0,494,0.09999999999999998,True,False
2325,692791,380.0,464,0.09999999999999998,True,False
2326,693183,235.0,392,0.09999999999999998,True,False
2327,693352,105.0,169,0.09999999999999998,True,False
2328,693727,170.0,375,0.09999999999999998,True,False
2329,694163,260.0,436,0.09999999999999998,True,False
2330,694706,230.0,543,0.09999999999999998,True,False
2331,695255,415.0,549,0.09999999999999998,True,False
2332,695431,80.0,176,0.09999999999999998,True,False
2333,695779,195.0,348,0.09999999999999998,True,False
2334,696355,445.0,576,0.09999999999999998,True,False
2335,696508,55.0,153,0.09999999999999998,True,False
2336,696662,85.0,154,0.09999999999999998,True,False
2337,697140,205.0,478,0.09999999999999998,True,False
2338,697407,145.0,267,0.09999999999999998,True,False
2339,697592,150.0,185,0.09999999999999998,True,False
2340,698120,375.0,528,0.09999999999999998,True,False
2341,698403,185.0,283,0.09999999999999998,True,False
2342,698801,190.0,398,0.09999999999999998,True,False
2343,698951,85.0,150,0.09999999999999998,True,False
2344,699321,330.0,370,0.09999999999999998,True,False
2345,699663,230.0,342,0.09999999999999998,True,False
2346,700211,425.0,548,0.09999999999999998,True,False
2347,700490,200.0,279,0.09999999999999998,True,False
2348,700810,175.0,320,0.09999999999999998,True,False
2349,701332,545.0,522,0.09999999999999998,True,False
2350,701913,385.0,581,0.09999999999999998,True,False
2351,702278,260.0,365,0.09999999999999998,True,False
2352,702546,195.0,268,0.09999999999999998,True,False
2353,703017,460.0,471,0.09999999999999998,True,False
2354,703416,310.0,399,0.09999999999999998,True,False
2355,703761,165.0,345,0.09999999999999998,True,False
2356,703943,105.0,182,0.09999999999999998,True,False
2357,704325,380.0,382,0.09999999999999998,True,False
