paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
589000,0.008721156045794487,4.9167351722717285,5.002539157867432,0.2820799648761749,1.0,0.23842863738536835,0.09999999999999998,20000,2650.827509880066
590000,0.009969616308808327,4.716939926147461,4.712608337402344,0.24255193769931793,1.0,0.31975609064102173,0.09999999999999998,20000,2655.5794067382812
591000,0.040512565523386,4.344505786895752,4.460677146911621,0.49916884303092957,1.0,0.3335278630256653,0.09999999999999998,20000,2660.32696890831
592000,0.01060630101710558,4.359316825866699,4.233569145202637,0.2990947961807251,1.0,0.22902363538742065,0.09999999999999998,20000,2665.1781759262085
593000,0.007266122382134199,4.448469638824463,4.444711685180664,0.31731075048446655,1.0,0.149320587515831,0.09999999999999998,20000,2669.8902587890625
594000,0.012015555053949356,4.798178672790527,4.845698833465576,0.2967383563518524,1.0,0.27465492486953735,0.09999999999999998,20000,2674.5166478157043
595000,0.015536447986960411,4.4974541664123535,4.5100555419921875,0.2837856411933899,1.0,0.35714191198349,0.09999999999999998,20000,2679.1550579071045
596000,0.012201428413391113,4.758632659912109,4.784330368041992,0.23654499650001526,1.0,0.41196125745773315,0.09999999999999998,20000,2683.987760782242
597000,0.014385320246219635,4.83922004699707,4.885569095611572,0.3331546187400818,1.0,0.26610252261161804,0.09999999999999998,20000,2688.5829360485077
598000,0.005032405722886324,4.701333045959473,4.636425018310547,0.2382681965827942,1.0,0.19454683363437653,0.09999999999999998,20000,2693.498976945877
599000,0.022788535803556442,4.182577133178711,4.157218933105469,0.37686359882354736,1.0,0.3210218548774719,0.09999999999999998,20000,2698.075577735901
600000,0.014402573928236961,4.191330432891846,4.324399948120117,0.3279394805431366,1.0,0.2417236566543579,0.09999999999999998,20000,2702.8204069137573
601000,0.017735891044139862,4.068691730499268,4.169875144958496,0.2943253219127655,1.0,0.4149180054664612,0.09999999999999998,20000,2714.213970899582
602000,0.016443325206637383,3.912630796432495,3.9068760871887207,0.3434801697731018,1.0,0.27733322978019714,0.09999999999999998,20000,2719.1416187286377
603000,0.026572760194540024,4.322519302368164,4.238499164581299,0.42342644929885864,1.0,0.32568150758743286,0.09999999999999998,20000,2723.6848130226135
604000,0.015941575169563293,4.607483863830566,4.625180244445801,0.3336142301559448,1.0,0.326063334941864,0.09999999999999998,20000,2729.319278717041
605000,0.02351345121860504,4.644570350646973,4.464125633239746,0.39244431257247925,1.0,0.383414089679718,0.09999999999999998,20000,2733.8053770065308
606000,0.011025190353393555,4.2553911209106445,4.181838512420654,0.29429924488067627,1.0,0.28496265411376953,0.09999999999999998,20000,2738.1048357486725
607000,0.02449897676706314,4.345181465148926,4.434388160705566,0.3288643956184387,1.0,0.47263091802597046,0.09999999999999998,20000,2742.758271932602
608000,0.00588566018268466,4.864506721496582,4.720226287841797,0.3300054967403412,1.0,0.1067032665014267,0.09999999999999998,20000,2747.143653869629
609000,0.018777495250105858,4.479579925537109,4.455044746398926,0.33372265100479126,1.0,0.3144668936729431,0.09999999999999998,20000,2751.8739969730377
610000,0.008550005033612251,4.695491790771484,4.631875514984131,0.3515687584877014,1.0,0.1554253101348877,0.09999999999999998,20000,2756.5400388240814
611000,0.008845934644341469,4.424108028411865,4.4093475341796875,0.3006591200828552,1.0,0.2090398371219635,0.09999999999999998,20000,2761.1901350021362
612000,0.02306976541876793,4.521949768066406,4.549162864685059,0.3734528720378876,1.0,0.3200807571411133,0.09999999999999998,20000,2765.7620437145233
613000,0.011753996834158897,4.427471160888672,4.318936347961426,0.3593737781047821,1.0,0.2206059992313385,0.09999999999999998,20000,2770.439787864685
614000,0.0034415898844599724,4.774275779724121,4.712733268737793,0.30809253454208374,1.0,0.09869616478681564,0.09999999999999998,20000,2775.0346727371216
615000,0.01445019245147705,4.111320495605469,4.077663898468018,0.2558887004852295,1.0,0.30256253480911255,0.09999999999999998,20000,2779.632108926773
616000,0.02197779156267643,4.294589996337891,4.228879928588867,0.36203184723854065,1.0,0.3612273037433624,0.09999999999999998,20000,2784.3333649635315
617000,0.01684146374464035,4.423685073852539,4.497845649719238,0.37846216559410095,1.0,0.2580694258213043,0.09999999999999998,20000,2788.8506836891174
618000,0.0075660631991922855,4.693809509277344,4.644640922546387,0.31250548362731934,1.0,0.15207189321517944,0.09999999999999998,20000,2793.4369699954987
619000,0.015968680381774902,4.313097953796387,4.278414249420166,0.3132883906364441,1.0,0.3275153934955597,0.09999999999999998,20000,2797.8882689476013
620000,0.011124958284199238,4.631363868713379,4.665771007537842,0.3250748813152313,1.0,0.23366428911685944,0.09999999999999998,20000,2802.4866259098053
621000,0.005749665200710297,4.420829772949219,4.321989059448242,0.3228950500488281,1.0,0.19403254985809326,0.09999999999999998,20000,3705.889503955841
622000,0.021783528849482536,4.529068946838379,4.449911117553711,0.3277333378791809,1.0,0.3587925434112549,0.09999999999999998,20000,3710.271682024002
623000,0.005681823939085007,4.412443161010742,4.419126510620117,0.24113716185092926,1.0,0.22208312153816223,0.09999999999999998,20000,3715.0160989761353
624000,0.009164638817310333,4.696880340576172,4.742280006408691,0.2396155148744583,1.0,0.29810237884521484,0.09999999999999998,20000,3719.52916765213
625000,0.01422851625829935,4.142528057098389,4.189333438873291,0.2796528935432434,1.0,0.4026532471179962,0.09999999999999998,20000,3723.9001519680023
626000,0.01309339888393879,4.20947265625,4.261078834533691,0.32679370045661926,1.0,0.2963225245475769,0.09999999999999998,20000,3728.431783914566
627000,0.008525103330612183,4.392436981201172,4.31290340423584,0.2968701422214508,1.0,0.1898815780878067,0.09999999999999998,20000,3732.865015029907
628000,0.006658751517534256,4.499359607696533,4.499845504760742,0.2393290102481842,1.0,0.27754640579223633,0.09999999999999998,20000,3737.860366821289
629000,0.009333024732768536,4.635715484619141,4.631067276000977,0.2526671290397644,1.0,0.2976680397987366,0.09999999999999998,20000,3742.7288568019867
630000,0.02981553226709366,4.446049690246582,4.333587169647217,0.37858396768569946,1.0,0.41721460223197937,0.09999999999999998,20000,3747.4492149353027
631000,0.013961564749479294,4.667834758758545,4.610671043395996,0.3275044560432434,1.0,0.20175322890281677,0.09999999999999998,20000,3752.451148033142
632000,0.007277410477399826,4.65590763092041,4.623584747314453,0.29048264026641846,1.0,0.19061341881752014,0.09999999999999998,20000,3757.4161427021027
633000,0.009264318272471428,4.609926700592041,4.543004512786865,0.32203996181488037,1.0,0.20870104432106018,0.09999999999999998,20000,3762.1086728572845
634000,0.028463559225201607,4.413644313812256,4.461155891418457,0.42104485630989075,1.0,0.3342280685901642,0.09999999999999998,20000,3767.296350955963
635000,0.003408784745261073,4.469330310821533,4.434832572937012,0.355546236038208,1.0,0.08940359950065613,0.09999999999999998,20000,3772.3454320430756
636000,0.017394112423062325,4.3377909660339355,4.2893571853637695,0.5262705683708191,1.0,0.14409902691841125,0.09999999999999998,20000,3777.4050748348236
637000,0.006328973453491926,4.7522969245910645,4.838788986206055,0.4535081088542938,1.0,0.11714745312929153,0.09999999999999998,20000,3781.984965801239
638000,0.03719336539506912,4.058034896850586,4.125288963317871,0.39013421535491943,1.0,0.4882590174674988,0.09999999999999998,20000,3786.461156845093
639000,0.01601017825305462,4.512568950653076,4.447202205657959,0.3226902484893799,1.0,0.31964972615242004,0.09999999999999998,20000,3790.935908794403
640000,0.007953878492116928,4.650988578796387,4.593730926513672,0.2813781797885895,1.0,0.23600560426712036,0.09999999999999998,20000,3795.2122478485107
641000,0.002773245796561241,4.582727432250977,4.3373308181762695,0.35886824131011963,1.0,0.06772088259458542,0.09999999999999998,20000,3799.494112968445
642000,0.026402950286865234,4.233598709106445,4.090057373046875,0.40443065762519836,1.0,0.23508384823799133,0.09999999999999998,20000,3803.463352918625
643000,0.014259951189160347,4.947349548339844,4.94274377822876,0.30805325508117676,1.0,0.3122596740722656,0.09999999999999998,20000,3807.507303714752
644000,0.011194588616490364,4.787413120269775,4.966546535491943,0.36777785420417786,1.0,0.2096666395664215,0.09999999999999998,20000,3811.529279947281
645000,0.012438710778951645,4.649260520935059,4.65519905090332,0.23237381875514984,1.0,0.40134215354919434,0.09999999999999998,20000,3815.7259187698364
646000,0.010748584754765034,4.601041793823242,4.484294891357422,0.3177659809589386,1.0,0.22960256040096283,0.09999999999999998,20000,3820.262222766876
647000,0.008695794269442558,4.469160556793213,4.321084976196289,0.4012804329395294,1.0,0.1567862331867218,0.09999999999999998,20000,3824.5946910381317
648000,0.010495669208467007,4.522818565368652,4.66796875,0.3284406065940857,1.0,0.236799955368042,0.09999999999999998,20000,3829.2211797237396
649000,0.022273533046245575,5.060194492340088,5.120443820953369,0.3716055750846863,1.0,0.338165819644928,0.09999999999999998,20000,3833.5915739536285
650000,0.015231598168611526,4.385849475860596,4.377790927886963,0.3146892786026001,1.0,0.3282933831214905,0.09999999999999998,20000,3838.133621931076
651000,0.018229588866233826,4.205479145050049,4.2154741287231445,0.3833940029144287,1.0,0.28408482670783997,0.09999999999999998,20000,3849.396083831787
652000,0.017421873286366463,4.35473108291626,4.343669891357422,0.36560872197151184,1.0,0.2602171301841736,0.09999999999999998,20000,3853.4836966991425
653000,0.016949322074651718,4.859697341918945,4.911184310913086,0.4180685579776764,1.0,0.21506184339523315,0.09999999999999998,20000,3857.845904827118
654000,0.034254416823387146,3.9904332160949707,4.070871829986572,0.4333987832069397,1.0,0.41306084394454956,0.09999999999999998,20000,3862.1791846752167
655000,0.017796840518712997,4.618221282958984,4.623010158538818,0.3319975733757019,1.0,0.3542228937149048,0.09999999999999998,20000,3866.4896187782288
656000,0.01916062831878662,4.2530927658081055,4.110454559326172,0.42030853033065796,1.0,0.3000195026397705,0.09999999999999998,20000,3870.9390177726746
657000,0.01351119577884674,4.625504970550537,4.719132423400879,0.2711333632469177,1.0,0.35607320070266724,0.09999999999999998,20000,3875.3095548152924
658000,0.010296435095369816,4.599882125854492,4.455147743225098,0.366070419549942,1.0,0.20119404792785645,0.09999999999999998,20000,3879.67058300972
659000,0.010049765929579735,4.313093185424805,4.141388416290283,0.3717502951622009,1.0,0.20080208778381348,0.09999999999999998,20000,3883.663571834564
660000,0.02537904866039753,4.368584632873535,4.308226108551025,0.48762035369873047,1.0,0.28968483209609985,0.09999999999999998,20000,4787.184521913528
661000,0.014205031096935272,4.698930740356445,4.81315279006958,0.36906367540359497,1.0,0.22329288721084595,0.09999999999999998,20000,4791.2281267642975
662000,0.00978633388876915,4.2318339347839355,4.117140769958496,0.38954228162765503,1.0,0.18140901625156403,0.09999999999999998,20000,4795.309506893158
663000,0.011997533962130547,4.323319911956787,4.310421466827393,0.27458009123802185,1.0,0.3192686140537262,0.09999999999999998,20000,4799.29390001297
664000,0.011958375573158264,4.586028575897217,4.590684413909912,0.38244175910949707,1.0,0.2106543779373169,0.09999999999999998,20000,4803.2671818733215
665000,0.009159240871667862,4.6591949462890625,4.693813323974609,0.2780698835849762,1.0,0.21029368042945862,0.09999999999999998,20000,4807.3183698654175
666000,0.027384530752897263,4.711599349975586,4.726377487182617,0.3997349143028259,1.0,0.4342702031135559,0.09999999999999998,20000,4811.356211900711
667000,0.005567555315792561,4.864941596984863,4.8667097091674805,0.3686942458152771,1.0,0.11291742324829102,0.09999999999999998,20000,4815.381852865219
668000,0.00808890350162983,4.524052619934082,4.502658367156982,0.29958590865135193,1.0,0.19748950004577637,0.09999999999999998,20000,4819.847517967224
669000,0.017336735501885414,4.090245246887207,4.118577003479004,0.3211073875427246,1.0,0.3151340186595917,0.09999999999999998,20000,4824.12893986702
670000,0.009098130278289318,4.338140487670898,4.340505599975586,0.35019275546073914,1.0,0.13795948028564453,0.09999999999999998,20000,4828.387776851654
671000,0.01986357942223549,4.851142883300781,4.943605422973633,0.408627450466156,1.0,0.27075350284576416,0.09999999999999998,20000,4832.52966094017
672000,0.00922933779656887,4.626172065734863,4.5520453453063965,0.2570410370826721,1.0,0.2886058986186981,0.09999999999999998,20000,4836.951905965805
673000,0.009704766795039177,4.506478309631348,4.548883438110352,0.3274701237678528,1.0,0.19290776550769806,0.09999999999999998,20000,4841.2473866939545
674000,0.01886429637670517,4.332808971405029,4.452362060546875,0.35363146662712097,1.0,0.35114815831184387,0.09999999999999998,20000,4845.5868899822235
675000,0.013254321180284023,4.599068641662598,4.586043357849121,0.3798859119415283,1.0,0.20232117176055908,0.09999999999999998,20000,4849.960366010666
676000,0.024181216955184937,4.722231388092041,4.4904465675354,0.465925931930542,1.0,0.3100322186946869,0.09999999999999998,20000,4854.442577838898
677000,0.00996461696922779,4.965702056884766,5.026360034942627,0.2741469442844391,1.0,0.2484293282032013,0.09999999999999998,20000,4858.796546936035
678000,0.01495259441435337,4.266811370849609,4.187690734863281,0.4687030613422394,1.0,0.16384299099445343,0.09999999999999998,20000,4863.363495826721
679000,0.03835740685462952,4.732995986938477,4.857108116149902,0.44785773754119873,1.0,0.4442668557167053,0.09999999999999998,20000,4868.063266038895
680000,0.006445690523833036,4.161404609680176,4.179640769958496,0.3009627163410187,1.0,0.16289757192134857,0.09999999999999998,20000,4872.444228649139
681000,0.014012778177857399,4.594944000244141,4.72536563873291,0.3669707179069519,1.0,0.20165738463401794,0.09999999999999998,20000,4877.143744945526
682000,0.010693308897316456,4.862347602844238,4.8175740242004395,0.31294557452201843,1.0,0.22005954384803772,0.09999999999999998,20000,4881.292553901672
683000,0.023787517100572586,4.173003196716309,4.0199995040893555,0.36018723249435425,1.0,0.3835107386112213,0.09999999999999998,20000,4885.4453847408295
684000,0.00881163403391838,4.41632080078125,4.415854454040527,0.3169769048690796,1.0,0.16966572403907776,0.09999999999999998,20000,4889.574445009232
685000,0.017172448337078094,4.924467086791992,4.948268890380859,0.32101762294769287,1.0,0.2964061200618744,0.09999999999999998,20000,4893.8946669101715
686000,0.010147962719202042,4.736367702484131,4.613463401794434,0.4033416509628296,1.0,0.14938350021839142,0.09999999999999998,20000,4898.066598892212
687000,0.01049647107720375,4.685449600219727,4.6813483238220215,0.2885991334915161,1.0,0.24054250121116638,0.09999999999999998,20000,4902.232934713364
688000,0.03703903406858444,5.038309097290039,5.1093244552612305,0.5110935568809509,1.0,0.33508825302124023,0.09999999999999998,20000,4906.508432865143
689000,0.019544024020433426,4.859360218048096,4.875205993652344,0.38092613220214844,1.0,0.29621174931526184,0.09999999999999998,20000,4910.727938890457
690000,0.006191846914589405,4.752408504486084,4.808381080627441,0.30573272705078125,1.0,0.17742161452770233,0.09999999999999998,20000,4915.207537889481
691000,0.017772793769836426,4.818048477172852,4.6792402267456055,0.5137820243835449,1.0,0.22475406527519226,0.09999999999999998,20000,4919.634952783585
692000,0.011596840806305408,4.714305877685547,4.616040229797363,0.45325225591659546,1.0,0.18525101244449615,0.09999999999999998,20000,4924.012617826462
693000,0.017112266272306442,4.808542251586914,4.617626667022705,0.3941498398780823,1.0,0.2350333034992218,0.09999999999999998,20000,4928.495128631592
694000,0.035637423396110535,4.876660346984863,5.01279878616333,0.4485112726688385,1.0,0.3620850443840027,0.09999999999999998,20000,4932.741668701172
695000,0.011880929581820965,4.9878034591674805,5.056734561920166,0.4159072935581207,1.0,0.18789944052696228,0.09999999999999998,20000,4937.0787518024445
696000,0.013141676783561707,4.841404914855957,4.909532070159912,0.2800615429878235,1.0,0.2856561243534088,0.09999999999999998,20000,4941.336261749268
697000,0.01330491341650486,5.087137222290039,5.0391645431518555,0.4220294952392578,1.0,0.2101423591375351,0.09999999999999998,20000,4945.707642793655
698000,0.02143610268831253,5.023855686187744,4.865478515625,0.4244373142719269,1.0,0.2571343779563904,0.09999999999999998,20000,4950.107856750488
699000,0.008711747825145721,4.937516689300537,4.980910301208496,0.30791497230529785,1.0,0.20805665850639343,0.09999999999999998,20000,4954.499097824097
700000,0.030434787273406982,4.613011360168457,4.545827865600586,0.5116387605667114,1.0,0.2888554334640503,0.09999999999999998,20000,4958.708318948746
701000,0.022648558020591736,4.542139053344727,4.442132472991943,0.3584938645362854,1.0,0.32452577352523804,0.09999999999999998,20000,4968.735615968704
702000,0.005757015198469162,5.069555282592773,4.954626083374023,0.4339795708656311,1.0,0.09988045692443848,0.09999999999999998,20000,4972.986872911453
703000,0.013042538426816463,4.493530750274658,4.507116794586182,0.3429476022720337,1.0,0.2611582577228546,0.09999999999999998,20000,4977.495489835739
704000,0.018312305212020874,4.935067176818848,4.873655796051025,0.49406856298446655,1.0,0.24841594696044922,0.09999999999999998,20000,4981.971284866333
705000,0.0161890871822834,4.413351535797119,4.426918983459473,0.4579519033432007,1.0,0.2117677628993988,0.09999999999999998,20000,4986.4695518016815
706000,0.012713724747300148,4.96228551864624,5.101361274719238,0.3465457558631897,1.0,0.19702129065990448,0.09999999999999998,20000,4990.811878919601
707000,0.010541152209043503,4.673408031463623,4.835343360900879,0.35093194246292114,1.0,0.20854079723358154,0.09999999999999998,20000,4995.204976797104
708000,0.03467342630028725,4.487224578857422,4.529071807861328,0.37331077456474304,1.0,0.46248242259025574,0.09999999999999998,20000,4999.574517965317
709000,0.02026490494608879,4.740462779998779,4.786015033721924,0.3823205530643463,1.0,0.3355414569377899,0.09999999999999998,20000,5004.140034914017
710000,0.01625588908791542,4.819143295288086,4.930739879608154,0.3676449954509735,1.0,0.2721976339817047,0.09999999999999998,20000,5008.4563319683075
711000,0.021752696484327316,4.878169059753418,4.818058013916016,0.4121846556663513,1.0,0.2925945520401001,0.09999999999999998,20000,5012.958797931671
712000,0.03423420339822769,4.952816963195801,4.656737327575684,0.3732725977897644,1.0,0.5053778886795044,0.09999999999999998,20000,5017.342052698135
713000,0.03061569109559059,4.237369537353516,4.2366719245910645,0.41897809505462646,1.0,0.33963125944137573,0.09999999999999998,20000,5021.689378976822
714000,0.034915950149297714,4.505610466003418,4.499459743499756,0.48994898796081543,1.0,0.3268384337425232,0.09999999999999998,20000,5026.020511865616
715000,0.03775739669799805,4.790628433227539,4.776561737060547,0.4550977051258087,1.0,0.3809812664985657,0.09999999999999998,20000,5031.079670906067
716000,0.013168439269065857,5.052850723266602,5.078280448913574,0.27600979804992676,1.0,0.31479623913764954,0.09999999999999998,20000,5035.15224981308
717000,0.011878708377480507,4.711472034454346,4.638451099395752,0.3775213956832886,1.0,0.2336098849773407,0.09999999999999998,20000,5039.248555898666
718000,0.028477231040596962,4.22410774230957,4.066827774047852,0.4783346652984619,1.0,0.3143463730812073,0.09999999999999998,20000,5043.618766069412
719000,0.03292042016983032,5.1462721824646,5.322225570678711,0.4262121319770813,1.0,0.37519943714141846,0.09999999999999998,20000,5047.805056810379
720000,0.007467476185411215,4.792376518249512,4.686065673828125,0.2996416389942169,1.0,0.19790856540203094,0.09999999999999998,20000,5052.00649189949
721000,0.019754912704229355,4.2045698165893555,4.263791561126709,0.3601192235946655,1.0,0.3129819929599762,0.09999999999999998,20000,5056.23938202858
722000,0.007705093361437321,4.280248641967773,4.4577436447143555,0.32667091488838196,1.0,0.13701894879341125,0.09999999999999998,20000,5060.49383187294
723000,0.016635145992040634,4.880293846130371,4.972725868225098,0.4879101514816284,1.0,0.18434202671051025,0.09999999999999998,20000,5064.760259628296
724000,0.013041067868471146,5.001296043395996,4.9859161376953125,0.2886376678943634,1.0,0.2946256995201111,0.09999999999999998,20000,5069.037635803223
725000,0.010947106406092644,4.339272499084473,4.320417881011963,0.3994949460029602,1.0,0.17028415203094482,0.09999999999999998,20000,5073.344295740128
726000,0.02104221284389496,4.762002944946289,4.719679832458496,0.33684003353118896,1.0,0.38940107822418213,0.09999999999999998,20000,5077.491219758987
727000,0.010505309328436852,4.8011016845703125,4.8424973487854,0.41563132405281067,1.0,0.14805002510547638,0.09999999999999998,20000,5081.874579906464
728000,0.033274613320827484,4.535043239593506,4.67484188079834,0.39702415466308594,1.0,0.4628613591194153,0.09999999999999998,20000,5086.183581829071
729000,0.014037536457180977,4.941847801208496,4.952181816101074,0.3289089798927307,1.0,0.2792060077190399,0.09999999999999998,20000,5090.51070189476
730000,0.00793889258056879,4.601722717285156,4.582536697387695,0.2219274789094925,1.0,0.28646016120910645,0.09999999999999998,20000,5094.784107923508
731000,0.006867635063827038,4.874814987182617,4.91007137298584,0.48714664578437805,1.0,0.06985795497894287,0.09999999999999998,20000,5099.029505968094
732000,0.010282039642333984,4.758844375610352,4.822298049926758,0.33950886130332947,1.0,0.18158429861068726,0.09999999999999998,20000,5103.308315753937
733000,0.010542803443968296,4.609746932983398,4.690677642822266,0.3567023277282715,1.0,0.21685124933719635,0.09999999999999998,20000,5107.418434858322
734000,0.019877109676599503,4.591596603393555,4.673149108886719,0.45917338132858276,1.0,0.2613976299762726,0.09999999999999998,20000,5111.5069789886475
735000,0.015348853543400764,4.962580680847168,4.925492286682129,0.35206300020217896,1.0,0.252220094203949,0.09999999999999998,20000,5115.600006818771
736000,0.018580645322799683,4.693726539611816,4.5521697998046875,0.4020722508430481,1.0,0.26534175872802734,0.09999999999999998,20000,5119.96835565567
737000,0.012758104130625725,4.675952911376953,4.665244102478027,0.38945913314819336,1.0,0.19971953332424164,0.09999999999999998,20000,5124.335001707077
738000,0.010685584507882595,4.878207683563232,4.769779205322266,0.368055522441864,1.0,0.18635830283164978,0.09999999999999998,20000,5128.643262863159
739000,0.00832626223564148,4.157476902008057,4.189082145690918,0.37725189328193665,1.0,0.14675560593605042,0.09999999999999998,20000,5132.934284925461
740000,0.018451470881700516,4.629360198974609,4.612473011016846,0.3605085611343384,1.0,0.2948996126651764,0.09999999999999998,20000,5137.163069963455
741000,0.023395858705043793,5.217205047607422,5.2567458152771,0.3127977252006531,1.0,0.388092041015625,0.09999999999999998,20000,5141.6505126953125
742000,0.017135171219706535,4.851304054260254,4.759988784790039,0.42153769731521606,1.0,0.24683308601379395,0.09999999999999998,20000,5145.9485738277435
743000,0.010614405386149883,4.759241580963135,4.762801170349121,0.39011257886886597,1.0,0.15209616720676422,0.09999999999999998,20000,5150.241429805756
744000,0.011576872318983078,4.312673568725586,4.259298324584961,0.388507604598999,1.0,0.1819840520620346,0.09999999999999998,20000,5154.705698013306
745000,0.007987577468156815,4.569819450378418,4.503438949584961,0.39467889070510864,1.0,0.15485481917858124,0.09999999999999998,20000,5158.974536895752
746000,0.009240895509719849,4.526933193206787,4.533989906311035,0.4650422930717468,1.0,0.12484407424926758,0.09999999999999998,20000,5163.1756939888
747000,0.018500767648220062,4.384407043457031,4.417387008666992,0.3450544476509094,1.0,0.33268266916275024,0.09999999999999998,20000,5167.504025697708
748000,0.03496750071644783,4.660175323486328,4.903565883636475,0.4532660245895386,1.0,0.36068522930145264,0.09999999999999998,20000,5171.799622774124
749000,0.00977109931409359,4.932980537414551,4.9576921463012695,0.25725293159484863,1.0,0.30645981431007385,0.09999999999999998,20000,5175.951791763306
750000,0.018933024257421494,4.389064788818359,4.331814289093018,0.3713487982749939,1.0,0.3058737516403198,0.09999999999999998,20000,5180.165850877762
751000,0.00825076550245285,4.355920791625977,4.311331748962402,0.3416177034378052,1.0,0.16103479266166687,0.09999999999999998,20000,5189.479032039642
752000,0.02992640808224678,4.6622161865234375,4.6571760177612305,0.4205918312072754,1.0,0.3426101803779602,0.09999999999999998,20000,5193.84056687355
753000,0.009202653542160988,4.104003429412842,4.100834846496582,0.2602895498275757,1.0,0.2497267723083496,0.09999999999999998,20000,5197.931849956512
754000,0.014598838053643703,4.850524425506592,4.824049949645996,0.2888718843460083,1.0,0.34704822301864624,0.09999999999999998,20000,5202.261111021042
755000,0.013034192845225334,4.5950775146484375,4.657896518707275,0.39137351512908936,1.0,0.19535616040229797,0.09999999999999998,20000,5206.989565849304
756000,0.02418021485209465,4.433674335479736,4.516045093536377,0.36055827140808105,1.0,0.27468934655189514,0.09999999999999998,20000,5211.576797962189
757000,0.013967175036668777,4.200963020324707,3.9004364013671875,0.4621451795101166,1.0,0.17984262108802795,0.09999999999999998,20000,5215.921232700348
758000,0.009747244417667389,4.560082912445068,4.445895195007324,0.343428373336792,1.0,0.22061942517757416,0.09999999999999998,20000,5220.264297962189
759000,0.01769772730767727,4.273132801055908,4.226805686950684,0.36805546283721924,1.0,0.280635803937912,0.09999999999999998,20000,5224.550093889236
760000,0.021354690194129944,4.790508270263672,4.695189476013184,0.32880938053131104,1.0,0.3706236481666565,0.09999999999999998,20000,5228.944069862366
761000,0.019228225573897362,4.875700950622559,4.812633514404297,0.3596278727054596,1.0,0.3427087068557739,0.09999999999999998,20000,5233.257948875427
762000,0.010429440066218376,4.812357425689697,4.784666061401367,0.3977645933628082,1.0,0.16405947506427765,0.09999999999999998,20000,5237.560879707336
763000,0.02212383970618248,5.055809020996094,5.094006538391113,0.3381677567958832,1.0,0.4348342716693878,0.09999999999999998,20000,5241.905866861343
764000,0.012086080387234688,4.568481922149658,4.656167984008789,0.28146517276763916,1.0,0.2887045741081238,0.09999999999999998,20000,5246.622121810913
765000,0.006066354922950268,4.6491546630859375,4.741123676300049,0.310496062040329,1.0,0.14149576425552368,0.09999999999999998,20000,5251.189969778061
766000,0.008743522688746452,4.535637855529785,4.544888496398926,0.3563251793384552,1.0,0.17416170239448547,0.09999999999999998,20000,5255.304329872131
767000,0.014582367613911629,4.508417129516602,4.532388210296631,0.3189048767089844,1.0,0.22995010018348694,0.09999999999999998,20000,5259.31791472435
768000,0.005213924217969179,4.666216850280762,4.698905944824219,0.24496392905712128,1.0,0.15427491068840027,0.09999999999999998,20000,5263.389259815216
769000,0.016648396849632263,4.855381011962891,4.944289684295654,0.3752490282058716,1.0,0.2501625716686249,0.09999999999999998,20000,5267.89735865593
770000,0.018955379724502563,4.489554405212402,4.38686466217041,0.35327354073524475,1.0,0.32214415073394775,0.09999999999999998,20000,5272.471648931503
771000,0.018955929204821587,4.868226051330566,4.8171515464782715,0.5574917197227478,1.0,0.17473414540290833,0.09999999999999998,20000,5276.641596794128
772000,0.015914566814899445,5.12689208984375,5.256806373596191,0.3133868873119354,1.0,0.3413957357406616,0.09999999999999998,20000,5281.560648918152
773000,0.008868688717484474,4.855266094207764,4.889318943023682,0.3102903962135315,1.0,0.18123281002044678,0.09999999999999998,20000,5286.216697692871
774000,0.01922728307545185,4.889847278594971,5.2096662521362305,0.41177529096603394,1.0,0.27114883065223694,0.09999999999999998,20000,5290.926287651062
775000,0.0073875002562999725,5.038924217224121,5.021240711212158,0.25041037797927856,1.0,0.2569396197795868,0.09999999999999998,20000,5295.799295902252
776000,0.01791192963719368,4.5399346351623535,4.494245529174805,0.34722840785980225,1.0,0.3343045115470886,0.09999999999999998,20000,5301.468537807465
777000,0.014810114167630672,4.38037109375,4.442052841186523,0.29116910696029663,1.0,0.32238656282424927,0.09999999999999998,20000,5306.305441856384
778000,0.020711829885840416,4.753395080566406,4.681157112121582,0.3788188397884369,1.0,0.3867090940475464,0.09999999999999998,20000,5310.708461046219
779000,0.014193885028362274,4.382409572601318,4.446706771850586,0.26313719153404236,1.0,0.35253435373306274,0.09999999999999998,20000,5316.351078748703
780000,0.02627461589872837,4.9077653884887695,4.993250846862793,0.3307495415210724,1.0,0.4299778342247009,0.09999999999999998,20000,5321.883537769318
781000,0.0054632751271128654,5.364012718200684,5.399060249328613,0.37065044045448303,1.0,0.11229067295789719,0.09999999999999998,20000,5326.976279020309
782000,0.011518827639520168,4.749296188354492,4.688541889190674,0.3910069763660431,1.0,0.18875275552272797,0.09999999999999998,20000,5331.289279937744
783000,0.020852018147706985,4.954384803771973,4.875749588012695,0.3374357223510742,1.0,0.3394705653190613,0.09999999999999998,20000,5335.34851193428
784000,0.02218446508049965,4.660937786102295,4.589198112487793,0.4046315848827362,1.0,0.3474404215812683,0.09999999999999998,20000,5339.565332889557
785000,0.019598815590143204,4.9861369132995605,4.981421947479248,0.3585284948348999,1.0,0.3134234547615051,0.09999999999999998,20000,5345.930958747864
786000,0.006707394495606422,4.824759483337402,4.854106903076172,0.30158597230911255,1.0,0.1604834645986557,0.09999999999999998,20000,5351.531995773315
