episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
2015,468284,200.0,281,0.09999999999999998,True,False
2016,468589,185.0,305,0.09999999999999998,True,False
2017,469023,265.0,434,0.09999999999999998,True,False
2018,469409,245.0,386,0.09999999999999998,True,False
2019,469703,210.0,294,0.09999999999999998,True,False
2020,469925,110.0,222,0.09999999999999998,True,False
2021,470195,150.0,270,0.09999999999999998,True,False
2022,470384,125.0,189,0.09999999999999998,True,False
2023,470684,175.0,300,0.09999999999999998,True,False
2024,470956,205.0,272,0.09999999999999998,True,False
2025,471170,125.0,214,0.09999999999999998,True,False
2026,471627,245.0,457,0.09999999999999998,True,False
2027,471770,55.0,143,0.09999999999999998,True,False
2028,471982,135.0,212,0.09999999999999998,True,False
2029,472282,200.0,300,0.09999999999999998,True,False
2030,472744,285.0,462,0.09999999999999998,True,False
2031,472915,125.0,171,0.09999999999999998,True,False
2032,473251,255.0,336,0.09999999999999998,True,False
2033,473792,370.0,541,0.09999999999999998,True,False
2034,474174,435.0,382,0.09999999999999998,True,False
2035,474533,185.0,359,0.09999999999999998,True,False
2036,474860,240.0,327,0.09999999999999998,True,False
2037,475258,450.0,398,0.09999999999999998,True,False
2038,475584,230.0,326,0.09999999999999998,True,False
2039,475907,175.0,323,0.09999999999999998,True,False
2040,476301,195.0,394,0.09999999999999998,True,False
2041,476642,205.0,341,0.09999999999999998,True,False
2042,476869,155.0,227,0.09999999999999998,True,False
2043,477073,115.0,204,0.09999999999999998,True,False
2044,477575,550.0,502,0.09999999999999998,True,False
2045,477716,55.0,141,0.09999999999999998,True,False
2046,478001,185.0,285,0.09999999999999998,True,False
2047,478460,290.0,459,0.09999999999999998,True,False
2048,478666,155.0,206,0.09999999999999998,True,False
2049,478870,80.0,204,0.09999999999999998,True,False
2050,479603,430.0,733,0.09999999999999998,True,False
2051,479902,150.0,299,0.09999999999999998,True,False
2052,480052,80.0,150,0.09999999999999998,True,False
2053,480367,225.0,315,0.09999999999999998,True,False
2054,480582,155.0,215,0.09999999999999998,True,False
2055,480727,65.0,145,0.09999999999999998,True,False
2056,481043,160.0,316,0.09999999999999998,True,False
2057,481224,125.0,181,0.09999999999999998,True,False
2058,481416,105.0,192,0.09999999999999998,True,False
2059,481613,125.0,197,0.09999999999999998,True,False
2060,481902,205.0,289,0.09999999999999998,True,False
2061,482178,175.0,276,0.09999999999999998,True,False
2062,482380,125.0,202,0.09999999999999998,True,False
2063,482546,125.0,166,0.09999999999999998,True,False
2064,482723,90.0,177,0.09999999999999998,True,False
2065,482935,150.0,212,0.09999999999999998,True,False
2066,483245,235.0,310,0.09999999999999998,True,False
2067,483557,185.0,312,0.09999999999999998,True,False
2068,484095,260.0,538,0.09999999999999998,True,False
2069,484550,285.0,455,0.09999999999999998,True,False
2070,484983,300.0,433,0.09999999999999998,True,False
2071,485427,270.0,444,0.09999999999999998,True,False
2072,485833,265.0,406,0.09999999999999998,True,False
2073,486015,85.0,182,0.09999999999999998,True,False
2074,486337,180.0,322,0.09999999999999998,True,False
2075,486654,235.0,317,0.09999999999999998,True,False
2076,487023,470.0,369,0.09999999999999998,True,False
2077,487458,410.0,435,0.09999999999999998,True,False
2078,487650,100.0,192,0.09999999999999998,True,False
2079,488128,370.0,478,0.09999999999999998,True,False
2080,488639,380.0,511,0.09999999999999998,True,False
2081,489029,180.0,390,0.09999999999999998,True,False
2082,489229,125.0,200,0.09999999999999998,True,False
2083,489403,125.0,174,0.09999999999999998,True,False
2084,489610,135.0,207,0.09999999999999998,True,False
2085,489933,235.0,323,0.09999999999999998,True,False
2086,490248,155.0,315,0.09999999999999998,True,False
2087,490459,125.0,211,0.09999999999999998,True,False
2088,490837,280.0,378,0.09999999999999998,True,False
2089,491155,270.0,318,0.09999999999999998,True,False
2090,491461,155.0,306,0.09999999999999998,True,False
2091,491656,155.0,195,0.09999999999999998,True,False
2092,491965,225.0,309,0.09999999999999998,True,False
2093,492114,105.0,149,0.09999999999999998,True,False
2094,492652,340.0,538,0.09999999999999998,True,False
2095,493197,540.0,545,0.09999999999999998,True,False
2096,493932,490.0,735,0.09999999999999998,True,False
2097,494212,255.0,280,0.09999999999999998,True,False
2098,494370,100.0,158,0.09999999999999998,True,False
2099,494541,150.0,171,0.09999999999999998,True,False
2100,494689,80.0,148,0.09999999999999998,True,False
2101,494847,100.0,158,0.09999999999999998,True,False
2102,495122,200.0,275,0.09999999999999998,True,False
2103,495607,310.0,485,0.09999999999999998,True,False
2104,495768,100.0,161,0.09999999999999998,True,False
2105,496221,495.0,453,0.09999999999999998,True,False
2106,496425,125.0,204,0.09999999999999998,True,False
2107,496706,165.0,281,0.09999999999999998,True,False
2108,496971,135.0,265,0.09999999999999998,True,False
2109,497255,230.0,284,0.09999999999999998,True,False
2110,497445,160.0,190,0.09999999999999998,True,False
2111,497991,340.0,546,0.09999999999999998,True,False
2112,498501,260.0,510,0.09999999999999998,True,False
2113,498914,155.0,413,0.09999999999999998,True,False
2114,499478,465.0,564,0.09999999999999998,True,False
2115,499686,125.0,208,0.09999999999999998,True,False
2116,499899,125.0,213,0.09999999999999998,True,False
